section,row,seat,price_usd,selection_type,scraped_at
10,9,11,710.43,resale,2026-04-29T00:31:58Z
10,9,12,710.43,resale,2026-04-29T00:31:58Z
10,9,13,710.43,resale,2026-04-29T00:31:58Z
10,9,14,710.43,resale,2026-04-29T00:31:58Z
10,11,21,710.43,resale,2026-04-29T00:31:58Z
10,11,22,710.43,resale,2026-04-29T00:31:58Z
105,33,2,505.75,resale,2026-04-29T00:31:58Z
105,33,3,505.75,resale,2026-04-29T00:31:58Z
106,25,1,647.36,resale,2026-04-29T00:31:58Z
106,25,2,647.36,resale,2026-04-29T00:31:58Z
112,34,11,332.01,resale,2026-04-29T00:31:58Z
112,34,12,332.01,resale,2026-04-29T00:31:58Z
16,4,3,856.8,resale,2026-04-29T00:31:58Z
16,4,4,856.8,resale,2026-04-29T00:31:58Z
213,13,19,190.4,resale,2026-04-29T00:31:58Z
213,13,20,190.4,resale,2026-04-29T00:31:58Z
22,9,5,966.28,resale,2026-04-29T00:31:58Z
22,9,6,966.28,resale,2026-04-29T00:31:58Z
223,11,9,186.83,resale,2026-04-29T00:31:58Z
223,11,10,186.83,resale,2026-04-29T00:31:58Z
226,10,6,178.5,resale,2026-04-29T00:31:58Z
226,10,7,178.5,resale,2026-04-29T00:31:58Z
226,14,1,178.5,resale,2026-04-29T00:31:58Z
226,14,2,178.5,resale,2026-04-29T00:31:58Z
226,21,19,178.5,resale,2026-04-29T00:31:58Z
226,21,20,178.5,resale,2026-04-29T00:31:58Z
231,10,5,208.25,resale,2026-04-29T00:31:58Z
231,10,6,208.25,resale,2026-04-29T00:31:58Z
24,12,5,624.75,resale,2026-04-29T00:31:58Z
24,12,6,624.75,resale,2026-04-29T00:31:58Z
24,13,5,624.75,resale,2026-04-29T00:31:58Z
24,13,6,624.75,resale,2026-04-29T00:31:58Z
24CC,2,9,2973.81,resale,2026-04-29T00:31:58Z
24CC,2,10,2973.81,resale,2026-04-29T00:31:58Z
26,8,1,714.0,resale,2026-04-29T00:31:58Z
26,8,2,714.0,resale,2026-04-29T00:31:58Z
BX10A,14,1,1190.0,resale,2026-04-29T00:31:58Z
BX10A,14,2,1190.0,resale,2026-04-29T00:31:58Z
SB1B,2,1,535.5,resale,2026-04-29T00:31:58Z
SB1B,2,2,535.5,resale,2026-04-29T00:31:58Z
SB2C,2,5,529.55,resale,2026-04-29T00:31:58Z
SB2C,2,6,529.55,resale,2026-04-29T00:31:58Z
