offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMJUGU4DCMBQGY2XYMJXMQ3TIMJQME4TK,101,2,533.82,resale,2026-03-19T23:17:44Z
GN6DCMJUGQZTOMJRGA2HYMJXMQYTQNDFHA3DK,101,2,615.0,resale,2026-03-19T23:17:44Z
GN6DSOJVG4YTAOJXHF6DCN3DGA3GEMZQGY2Q,101,2,1121.76,resale,2026-03-19T23:17:44Z
GN6DCMJTGU3DONZSGIZXYMJXMMYDMYTCGNRTK,101,2,3198.0,resale,2026-03-19T23:17:44Z
GJ6DC7BUHE,101,1,1420.55,standard,2026-03-19T23:17:44Z
GN6DCMJUGQ3DQMJQGA4HYMJXMQ3TEOBSMI4DK,101,2,1230.0,resale,2026-03-19T23:17:44Z
GN6DCMJUGU4DCMBQHA4HYMJXMQ3TIM3BMZSDK,104,2,653.13,resale,2026-03-19T23:17:44Z
GN6DCMJUGU3DKOBXHE2HYMJXMQ3TCYLBGQ2DK,105,3,2460.0,resale,2026-03-19T23:17:44Z
GN6DCMJUGU3DOMZTHAZXYMJXMQ3GGN3DMZRTK,105,1,4305.0,resale,2026-03-19T23:17:44Z
GN6DCMJTHAZTQMBQGY4XYMJXMQ3TEYLBGQ4DK,105,2,2460.0,resale,2026-03-19T23:17:44Z
GN6DCMJUGU3TANJTHEYHYMJXMQ3GKMBUGNQTK,105,1,1275.51,resale,2026-03-19T23:17:44Z
GN6DCMJUGU3DQNBQGU3XYMJXMQ3GGYRWGZTDK,105,2,1107.0,resale,2026-03-19T23:17:44Z
GN6DCMJRGQ4DINZSGUZHYMJXMMYDMYRTGIZDK,105,2,1168.5,resale,2026-03-19T23:17:44Z
GN6DCMJTHAYTAMJQG43XYMJXMQ2WCZJZMYYTK,106,1,2337.0,resale,2026-03-19T23:17:44Z
GN6DSOJXGM4DQMRRGB6DCN3DGA3GENRYMM2Q,106,2,1105.77,resale,2026-03-19T23:17:44Z
GN6DCMJSGU2TSMZRHAYXYMJXMQ3TEOBQMIZTK,106,2,1094.7,resale,2026-03-19T23:17:44Z
GN6DCMJSGU2TMNZXGQZXYMJXMQ3TEODBMI2DK,106,4,1044.27,resale,2026-03-19T23:17:44Z
GN6DSOJVGA2TMMBWGR6DCN3EG4YTSNBZME2Q,106,2,997.53,resale,2026-03-19T23:17:44Z
GN6DCMJUGU3DONJYHA2HYMJXMQ3GGN3BHEZTK,106,2,1252.14,resale,2026-03-19T23:17:44Z
GN6DSOJVGY3TSOJYGR6DCN3EG4ZDAYRTGU2Q,106,2,874.53,resale,2026-03-19T23:17:44Z
GN6DSNJWG42DSOJSHF6DCN3EGZTDKMRWMI2Q,106,2,820.41,resale,2026-03-19T23:17:44Z
GN6DCMJSG4ZDEMJRHA3XYMJXMQ3TCZLCG4YDK,106,2,1421.88,resale,2026-03-19T23:17:44Z
GN6DCMJUGQ4TENBVGA3HYMJXMQ3GIZRTMUYDK,107,2,953.25,resale,2026-03-19T23:17:44Z
GN6DCMJUGUYTKMJTGU4HYMJXMQ3TINRWGNSTK,107,2,615.0,resale,2026-03-19T23:17:44Z
GN6DCMJUGU2DOOJZGE3XYMJXMQ3TGZRWHA3TK,107,1,1817.94,resale,2026-03-19T23:17:44Z
