section,row,seat,price_usd,selection_type,scraped_at
1,5,9,429.39,resale,2026-04-12T21:02:25Z
1,5,10,429.39,resale,2026-04-12T21:02:25Z
101,9,16,204.75,resale,2026-04-12T21:02:25Z
101,9,17,204.75,resale,2026-04-12T21:02:25Z
103,13,5,228.15,resale,2026-04-12T21:02:25Z
103,13,6,228.15,resale,2026-04-12T21:02:25Z
105,13,7,163.1,standard,2026-04-12T21:02:25Z
105,13,8,163.1,standard,2026-04-12T21:02:25Z
105,16,11,163.1,standard,2026-04-12T21:02:25Z
105,16,12,163.1,standard,2026-04-12T21:02:25Z
106,6,9,292.5,resale,2026-04-12T21:02:25Z
106,6,10,292.5,resale,2026-04-12T21:02:25Z
106,6,11,292.5,resale,2026-04-12T21:02:25Z
106,6,12,292.5,resale,2026-04-12T21:02:25Z
106,6,13,292.5,resale,2026-04-12T21:02:25Z
106,6,14,292.5,resale,2026-04-12T21:02:25Z
106,10,11,292.5,resale,2026-04-12T21:02:25Z
106,10,12,292.5,resale,2026-04-12T21:02:25Z
106,11,11,292.5,resale,2026-04-12T21:02:25Z
106,11,12,292.5,resale,2026-04-12T21:02:25Z
106,21,1,292.5,resale,2026-04-12T21:02:25Z
106,21,2,292.5,resale,2026-04-12T21:02:25Z
108,3,11,234.0,resale,2026-04-12T21:02:25Z
108,3,12,234.0,resale,2026-04-12T21:02:25Z
108,8,9,234.0,resale,2026-04-12T21:02:25Z
108,8,10,234.0,resale,2026-04-12T21:02:25Z
108,12,3,234.0,resale,2026-04-12T21:02:25Z
108,12,4,234.0,resale,2026-04-12T21:02:25Z
109,20,20,234.0,resale,2026-04-12T21:02:25Z
109,20,21,234.0,resale,2026-04-12T21:02:25Z
112,6,13,204.75,resale,2026-04-12T21:02:25Z
112,6,14,204.75,resale,2026-04-12T21:02:25Z
112,12,2,204.75,resale,2026-04-12T21:02:25Z
112,12,16,204.75,resale,2026-04-12T21:02:25Z
112,12,17,204.75,resale,2026-04-12T21:02:25Z
112,13,1,204.75,resale,2026-04-12T21:02:25Z
112,13,2,204.75,resale,2026-04-12T21:02:25Z
