section,row,seat,price_usd,selection_type,scraped_at
120,21,9,,,2026-07-29T20:42:35Z
120,24,1,,,2026-07-29T20:42:35Z
120,24,2,,,2026-07-29T20:42:35Z
120,16,8,,,2026-07-29T20:42:35Z
120,16,9,,,2026-07-29T20:42:35Z
120,10,1,,,2026-07-29T20:42:35Z
120,10,2,,,2026-07-29T20:42:35Z
114,7,5,,,2026-07-29T20:42:35Z
114,7,6,,,2026-07-29T20:42:35Z
114,5,13,,,2026-07-29T20:42:35Z
114,5,14,,,2026-07-29T20:42:35Z
114,29,3,,,2026-07-29T20:42:35Z
114,29,4,,,2026-07-29T20:42:35Z
109,17,14,,,2026-07-29T20:42:35Z
109,17,15,,,2026-07-29T20:42:35Z
116,9,5,,,2026-07-29T20:42:35Z
116,9,6,,,2026-07-29T20:42:35Z
116,15,1,,,2026-07-29T20:42:35Z
116,15,2,,,2026-07-29T20:42:35Z
116,2,9,,,2026-07-29T20:42:35Z
116,2,10,,,2026-07-29T20:42:35Z
116,29,5,,,2026-07-29T20:42:35Z
116,29,6,,,2026-07-29T20:42:35Z
116,7,13,,,2026-07-29T20:42:35Z
116,7,14,,,2026-07-29T20:42:35Z
116,4,1,,,2026-07-29T20:42:35Z
116,4,2,,,2026-07-29T20:42:35Z
116,35,7,,,2026-07-29T20:42:35Z
116,35,8,,,2026-07-29T20:42:35Z
119,27,5,,,2026-07-29T20:42:35Z
119,27,6,,,2026-07-29T20:42:35Z
119,43,6,,,2026-07-29T20:42:35Z
119,43,7,,,2026-07-29T20:42:35Z
118,25,3,,,2026-07-29T20:42:35Z
118,25,4,,,2026-07-29T20:42:35Z
118,29,3,,,2026-07-29T20:42:35Z
118,29,4,,,2026-07-29T20:42:35Z
118,9,1,,,2026-07-29T20:42:35Z
118,9,2,,,2026-07-29T20:42:35Z
221,1,3,,,2026-07-29T20:42:35Z
221,1,4,,,2026-07-29T20:42:35Z
221,6,19,,,2026-07-29T20:42:35Z
221,6,20,,,2026-07-29T20:42:35Z
219,7,9,,,2026-07-29T20:42:35Z
219,7,10,,,2026-07-29T20:42:35Z
123,20,5,,,2026-07-29T20:42:35Z
123,20,6,,,2026-07-29T20:42:35Z
123,30,21,,,2026-07-29T20:42:35Z
123,30,22,,,2026-07-29T20:42:35Z
134,9,5,,,2026-07-29T20:42:35Z
134,9,6,,,2026-07-29T20:42:35Z
134,2,9,,,2026-07-29T20:42:35Z
134,2,10,,,2026-07-29T20:42:35Z
213,9,7,,,2026-07-29T20:42:35Z
213,9,8,,,2026-07-29T20:42:35Z
213,2,17,,,2026-07-29T20:42:35Z
213,2,18,,,2026-07-29T20:42:35Z
213,3,5,,,2026-07-29T20:42:35Z
213,3,6,,,2026-07-29T20:42:35Z
110,16,10,,,2026-07-29T20:42:35Z
110,16,11,,,2026-07-29T20:42:35Z
312,3,14,,,2026-07-29T20:42:35Z
312,3,15,,,2026-07-29T20:42:35Z
312,11,19,,,2026-07-29T20:42:35Z
312,11,20,,,2026-07-29T20:42:35Z
312,11,21,,,2026-07-29T20:42:35Z
312,11,22,,,2026-07-29T20:42:35Z
126,3,3,,,2026-07-29T20:42:35Z
126,3,4,,,2026-07-29T20:42:35Z
229,2,13,,,2026-07-29T20:42:35Z
229,2,14,,,2026-07-29T20:42:35Z
229,2,15,,,2026-07-29T20:42:35Z
229,2,16,,,2026-07-29T20:42:35Z
117,9,3,,,2026-07-29T20:42:35Z
117,9,4,,,2026-07-29T20:42:35Z
135,3,15,,,2026-07-29T20:42:35Z
135,3,16,,,2026-07-29T20:42:35Z
135,17,13,,,2026-07-29T20:42:35Z
135,17,14,,,2026-07-29T20:42:35Z
135,11,20,,,2026-07-29T20:42:35Z
135,11,21,,,2026-07-29T20:42:35Z
135,8,19,,,2026-07-29T20:42:35Z
135,8,20,,,2026-07-29T20:42:35Z
135,8,21,,,2026-07-29T20:42:35Z
135,8,22,,,2026-07-29T20:42:35Z
135,7,16,,,2026-07-29T20:42:35Z
135,7,17,,,2026-07-29T20:42:35Z
132,3,21,,,2026-07-29T20:42:35Z
132,3,22,,,2026-07-29T20:42:35Z
132,7,23,,,2026-07-29T20:42:35Z
132,7,24,,,2026-07-29T20:42:35Z
122,18,1,,,2026-07-29T20:42:35Z
122,18,2,,,2026-07-29T20:42:35Z
122,12,5,,,2026-07-29T20:42:35Z
122,12,6,,,2026-07-29T20:42:35Z
122,9,7,,,2026-07-29T20:42:35Z
122,9,8,,,2026-07-29T20:42:35Z
122,31,1,,,2026-07-29T20:42:35Z
122,31,2,,,2026-07-29T20:42:35Z
321,15,1,,,2026-07-29T20:42:35Z
321,15,2,,,2026-07-29T20:42:35Z
321,15,3,,,2026-07-29T20:42:35Z
321,15,4,,,2026-07-29T20:42:35Z
321,15,5,,,2026-07-29T20:42:35Z
321,15,6,,,2026-07-29T20:42:35Z
321,13,13,,,2026-07-29T20:42:35Z
321,13,14,,,2026-07-29T20:42:35Z
233,2,13,,,2026-07-29T20:42:35Z
233,2,14,,,2026-07-29T20:42:35Z
233,2,15,,,2026-07-29T20:42:35Z
233,2,16,,,2026-07-29T20:42:35Z
233,2,17,,,2026-07-29T20:42:35Z
233,2,18,,,2026-07-29T20:42:35Z
317,1,5,,,2026-07-29T20:42:35Z
317,1,6,,,2026-07-29T20:42:35Z
317,6,8,,,2026-07-29T20:42:35Z
317,6,9,,,2026-07-29T20:42:35Z
317,6,10,,,2026-07-29T20:42:35Z
317,6,11,,,2026-07-29T20:42:35Z
133,19,23,,,2026-07-29T20:42:35Z
133,19,24,,,2026-07-29T20:42:35Z
133,10,1,,,2026-07-29T20:42:35Z
133,10,2,,,2026-07-29T20:42:35Z
137,14,7,,,2026-07-29T20:42:35Z
137,14,8,,,2026-07-29T20:42:35Z
137,14,9,,,2026-07-29T20:42:35Z
137,14,10,,,2026-07-29T20:42:35Z
137,11,3,,,2026-07-29T20:42:35Z
137,11,4,,,2026-07-29T20:42:35Z
323,4,21,,,2026-07-29T20:42:35Z
323,4,22,,,2026-07-29T20:42:35Z
316,16,1,,,2026-07-29T20:42:35Z
316,16,2,,,2026-07-29T20:42:35Z
223,9,5,,,2026-07-29T20:42:35Z
223,9,6,,,2026-07-29T20:42:35Z
305,13,8,,,2026-07-29T20:42:35Z
305,13,9,,,2026-07-29T20:42:35Z
305,10,2,,,2026-07-29T20:42:35Z
305,10,3,,,2026-07-29T20:42:35Z
305,10,4,,,2026-07-29T20:42:35Z
305,10,5,,,2026-07-29T20:42:35Z
302,11,3,,,2026-07-29T20:42:35Z
302,11,4,,,2026-07-29T20:42:35Z
302,19,19,,,2026-07-29T20:42:35Z
302,19,20,,,2026-07-29T20:42:35Z
302,19,21,,,2026-07-29T20:42:35Z
302,19,22,,,2026-07-29T20:42:35Z
324,2,23,,,2026-07-29T20:42:35Z
324,2,24,,,2026-07-29T20:42:35Z
106,20,13,,,2026-07-29T20:42:35Z
106,20,14,,,2026-07-29T20:42:35Z
208,6,20,,,2026-07-29T20:42:35Z
208,6,21,,,2026-07-29T20:42:35Z
208,5,13,,,2026-07-29T20:42:35Z
208,5,14,,,2026-07-29T20:42:35Z
318,15,1,,,2026-07-29T20:42:35Z
318,15,2,,,2026-07-29T20:42:35Z
205,3,7,,,2026-07-29T20:42:35Z
205,3,8,,,2026-07-29T20:42:35Z
203,3,12,,,2026-07-29T20:42:35Z
203,3,13,,,2026-07-29T20:42:35Z
112,33,3,,,2026-07-29T20:42:35Z
112,33,4,,,2026-07-29T20:42:35Z
112,14,15,,,2026-07-29T20:42:35Z
112,14,16,,,2026-07-29T20:42:35Z
113,30,13,,,2026-07-29T20:42:35Z
113,30,14,,,2026-07-29T20:42:35Z
113,11,9,,,2026-07-29T20:42:35Z
113,11,10,,,2026-07-29T20:42:35Z
319,9,4,,,2026-07-29T20:42:35Z
319,9,5,,,2026-07-29T20:42:35Z
319,9,6,,,2026-07-29T20:42:35Z
319,9,7,,,2026-07-29T20:42:35Z
230,7,16,,,2026-07-29T20:42:35Z
230,7,17,,,2026-07-29T20:42:35Z
111,14,12,,,2026-07-29T20:42:35Z
111,14,13,,,2026-07-29T20:42:35Z
315,16,13,,,2026-07-29T20:42:35Z
315,16,14,,,2026-07-29T20:42:35Z
315,16,15,,,2026-07-29T20:42:35Z
315,16,16,,,2026-07-29T20:42:35Z
315,16,17,,,2026-07-29T20:42:35Z
315,16,18,,,2026-07-29T20:42:35Z
315,16,19,,,2026-07-29T20:42:35Z
231,2,1,,,2026-07-29T20:42:35Z
231,2,10,,,2026-07-29T20:42:35Z
231,2,11,,,2026-07-29T20:42:35Z
231,2,12,,,2026-07-29T20:42:35Z
231,2,2,,,2026-07-29T20:42:35Z
231,2,3,,,2026-07-29T20:42:35Z
231,2,4,,,2026-07-29T20:42:35Z
231,2,5,,,2026-07-29T20:42:35Z
231,2,6,,,2026-07-29T20:42:35Z
231,2,7,,,2026-07-29T20:42:35Z
231,2,8,,,2026-07-29T20:42:35Z
231,2,9,,,2026-07-29T20:42:35Z
207,3,3,,,2026-07-29T20:42:35Z
207,3,4,,,2026-07-29T20:42:35Z
