section,row,seat,price_usd,selection_type,scraped_at
117,L,3,,,2026-07-10T22:13:36Z
117,L,4,,,2026-07-10T22:13:36Z
117,AA,1,,,2026-07-10T22:13:36Z
117,AA,2,,,2026-07-10T22:13:36Z
117,AA,3,,,2026-07-10T22:13:36Z
117,AA,4,,,2026-07-10T22:13:36Z
117,CC,9,,,2026-07-10T22:13:36Z
117,CC,10,,,2026-07-10T22:13:36Z
113,DD,1,,,2026-07-10T22:13:36Z
113,DD,2,,,2026-07-10T22:13:36Z
113,JJ,9,,,2026-07-10T22:13:36Z
113,JJ,10,,,2026-07-10T22:13:36Z
113,TT,1,,,2026-07-10T22:13:36Z
113,TT,2,,,2026-07-10T22:13:36Z
122,FF,1,,,2026-07-10T22:13:36Z
122,FF,2,,,2026-07-10T22:13:36Z
122,R,3,,,2026-07-10T22:13:36Z
122,R,4,,,2026-07-10T22:13:36Z
216,B,5,,,2026-07-10T22:13:36Z
216,B,6,,,2026-07-10T22:13:36Z
216,G,21,,,2026-07-10T22:13:36Z
216,G,22,,,2026-07-10T22:13:36Z
216,G,23,,,2026-07-10T22:13:36Z
216,G,24,,,2026-07-10T22:13:36Z
206,G,5,,,2026-07-10T22:13:36Z
206,G,6,,,2026-07-10T22:13:36Z
213,G,5,,,2026-07-10T22:13:36Z
213,G,6,,,2026-07-10T22:13:36Z
213,B,17,,,2026-07-10T22:13:36Z
213,B,18,,,2026-07-10T22:13:36Z
213,B,19,,,2026-07-10T22:13:36Z
213,B,20,,,2026-07-10T22:13:36Z
213,E,7,,,2026-07-10T22:13:36Z
213,E,8,,,2026-07-10T22:13:36Z
213,E,9,,,2026-07-10T22:13:36Z
213,E,10,,,2026-07-10T22:13:36Z
215,G,13,,,2026-07-10T22:13:36Z
215,G,14,,,2026-07-10T22:13:36Z
215,G,15,,,2026-07-10T22:13:36Z
215,G,16,,,2026-07-10T22:13:36Z
215,A,15,,,2026-07-10T22:13:36Z
215,A,16,,,2026-07-10T22:13:36Z
146,W,9,,,2026-07-10T22:13:36Z
146,W,10,,,2026-07-10T22:13:36Z
146,Y,7,,,2026-07-10T22:13:36Z
146,Y,8,,,2026-07-10T22:13:36Z
146,Y,9,,,2026-07-10T22:13:36Z
146,Y,10,,,2026-07-10T22:13:36Z
146,Y,11,,,2026-07-10T22:13:36Z
146,Y,12,,,2026-07-10T22:13:36Z
146,GG,14,,,2026-07-10T22:13:36Z
146,GG,15,,,2026-07-10T22:13:36Z
146,GG,16,,,2026-07-10T22:13:36Z
146,GG,17,,,2026-07-10T22:13:36Z
146,GG,18,,,2026-07-10T22:13:36Z
146,GG,19,,,2026-07-10T22:13:36Z
146,GG,20,,,2026-07-10T22:13:36Z
146,GG,21,,,2026-07-10T22:13:36Z
128,QQ,14,,,2026-07-10T22:13:36Z
128,QQ,15,,,2026-07-10T22:13:36Z
128,QQ,16,,,2026-07-10T22:13:36Z
128,QQ,17,,,2026-07-10T22:13:36Z
128,P,9,,,2026-07-10T22:13:36Z
128,P,10,,,2026-07-10T22:13:36Z
128,T,17,,,2026-07-10T22:13:36Z
128,T,18,,,2026-07-10T22:13:36Z
128,JJ,17,,,2026-07-10T22:13:36Z
128,JJ,18,,,2026-07-10T22:13:36Z
128,AA,10,,,2026-07-10T22:13:36Z
128,AA,11,,,2026-07-10T22:13:36Z
128,AA,12,,,2026-07-10T22:13:36Z
128,AA,13,,,2026-07-10T22:13:36Z
220,A,5,,,2026-07-10T22:13:36Z
220,A,6,,,2026-07-10T22:13:36Z
220,A,7,,,2026-07-10T22:13:36Z
220,A,8,,,2026-07-10T22:13:36Z
220,G,5,,,2026-07-10T22:13:36Z
220,G,6,,,2026-07-10T22:13:36Z
220,G,7,,,2026-07-10T22:13:36Z
220,G,8,,,2026-07-10T22:13:36Z
218,G,5,,,2026-07-10T22:13:36Z
218,G,6,,,2026-07-10T22:13:36Z
218,G,7,,,2026-07-10T22:13:36Z
218,G,8,,,2026-07-10T22:13:36Z
218,G,9,,,2026-07-10T22:13:36Z
218,G,10,,,2026-07-10T22:13:36Z
218,D,7,,,2026-07-10T22:13:36Z
218,D,8,,,2026-07-10T22:13:36Z
218,D,9,,,2026-07-10T22:13:36Z
218,D,10,,,2026-07-10T22:13:36Z
218,D,11,,,2026-07-10T22:13:36Z
218,D,12,,,2026-07-10T22:13:36Z
218,D,13,,,2026-07-10T22:13:36Z
218,D,14,,,2026-07-10T22:13:36Z
218,A,9,,,2026-07-10T22:13:36Z
218,A,10,,,2026-07-10T22:13:36Z
203,F,7,,,2026-07-10T22:13:36Z
203,F,8,,,2026-07-10T22:13:36Z
142,GG,11,,,2026-07-10T22:13:36Z
142,GG,12,,,2026-07-10T22:13:36Z
142,GG,13,,,2026-07-10T22:13:36Z
142,GG,14,,,2026-07-10T22:13:36Z
142,GG,15,,,2026-07-10T22:13:36Z
142,GG,16,,,2026-07-10T22:13:36Z
142,GG,17,,,2026-07-10T22:13:36Z
142,GG,18,,,2026-07-10T22:13:36Z
142,Y,7,,,2026-07-10T22:13:36Z
142,Y,8,,,2026-07-10T22:13:36Z
142,Y,9,,,2026-07-10T22:13:36Z
142,Y,10,,,2026-07-10T22:13:36Z
142,DD,15,,,2026-07-10T22:13:36Z
142,DD,16,,,2026-07-10T22:13:36Z
142,DD,17,,,2026-07-10T22:13:36Z
142,DD,18,,,2026-07-10T22:13:36Z
142,DD,19,,,2026-07-10T22:13:36Z
142,DD,20,,,2026-07-10T22:13:36Z
142,U,5,,,2026-07-10T22:13:36Z
142,U,6,,,2026-07-10T22:13:36Z
119,E,1,,,2026-07-10T22:13:36Z
119,E,2,,,2026-07-10T22:13:36Z
119,E,3,,,2026-07-10T22:13:36Z
119,E,4,,,2026-07-10T22:13:36Z
119,E,5,,,2026-07-10T22:13:36Z
119,Z,3,,,2026-07-10T22:13:36Z
119,Z,4,,,2026-07-10T22:13:36Z
119,H,5,,,2026-07-10T22:13:36Z
119,H,6,,,2026-07-10T22:13:36Z
119,H,7,,,2026-07-10T22:13:36Z
119,H,8,,,2026-07-10T22:13:36Z
119,JJ,8,,,2026-07-10T22:13:36Z
119,JJ,9,,,2026-07-10T22:13:36Z
211,F,3,,,2026-07-10T22:13:36Z
211,F,4,,,2026-07-10T22:13:36Z
211,F,5,,,2026-07-10T22:13:36Z
211,F,6,,,2026-07-10T22:13:36Z
211,B,3,,,2026-07-10T22:13:36Z
211,B,4,,,2026-07-10T22:13:36Z
221,G,1,,,2026-07-10T22:13:36Z
221,G,2,,,2026-07-10T22:13:36Z
221,G,3,,,2026-07-10T22:13:36Z
221,G,4,,,2026-07-10T22:13:36Z
221,G,5,,,2026-07-10T22:13:36Z
221,G,6,,,2026-07-10T22:13:36Z
221,G,7,,,2026-07-10T22:13:36Z
221,G,8,,,2026-07-10T22:13:36Z
221,D,1,,,2026-07-10T22:13:36Z
221,D,2,,,2026-07-10T22:13:36Z
221,D,3,,,2026-07-10T22:13:36Z
221,D,4,,,2026-07-10T22:13:36Z
221,D,5,,,2026-07-10T22:13:36Z
221,D,6,,,2026-07-10T22:13:36Z
221,D,7,,,2026-07-10T22:13:36Z
221,D,8,,,2026-07-10T22:13:36Z
137,JJ,9,,,2026-07-10T22:13:36Z
137,JJ,10,,,2026-07-10T22:13:36Z
137,JJ,11,,,2026-07-10T22:13:36Z
137,JJ,12,,,2026-07-10T22:13:36Z
137,JJ,13,,,2026-07-10T22:13:36Z
137,JJ,14,,,2026-07-10T22:13:36Z
137,JJ,15,,,2026-07-10T22:13:36Z
137,JJ,16,,,2026-07-10T22:13:36Z
137,CC,19,,,2026-07-10T22:13:36Z
137,CC,20,,,2026-07-10T22:13:36Z
137,Y,1,,,2026-07-10T22:13:36Z
137,Y,2,,,2026-07-10T22:13:36Z
137,Y,3,,,2026-07-10T22:13:36Z
137,Y,4,,,2026-07-10T22:13:36Z
137,R,9,,,2026-07-10T22:13:36Z
137,R,10,,,2026-07-10T22:13:36Z
120,N,9,,,2026-07-10T22:13:36Z
120,N,10,,,2026-07-10T22:13:36Z
120,P,1,,,2026-07-10T22:13:36Z
120,P,2,,,2026-07-10T22:13:36Z
120,P,3,,,2026-07-10T22:13:36Z
120,P,4,,,2026-07-10T22:13:36Z
120,P,5,,,2026-07-10T22:13:36Z
120,P,6,,,2026-07-10T22:13:36Z
120,P,7,,,2026-07-10T22:13:36Z
120,P,8,,,2026-07-10T22:13:36Z
120,L,1,,,2026-07-10T22:13:36Z
120,L,2,,,2026-07-10T22:13:36Z
120,L,3,,,2026-07-10T22:13:36Z
120,L,4,,,2026-07-10T22:13:36Z
120,L,5,,,2026-07-10T22:13:36Z
120,L,6,,,2026-07-10T22:13:36Z
120,U,1,,,2026-07-10T22:13:36Z
120,U,2,,,2026-07-10T22:13:36Z
125,PP,1,,,2026-07-10T22:13:36Z
125,PP,2,,,2026-07-10T22:13:36Z
125,PP,3,,,2026-07-10T22:13:36Z
125,PP,4,,,2026-07-10T22:13:36Z
125,PP,5,,,2026-07-10T22:13:36Z
125,PP,6,,,2026-07-10T22:13:36Z
125,PP,7,,,2026-07-10T22:13:36Z
125,PP,8,,,2026-07-10T22:13:36Z
125,JJ,4,,,2026-07-10T22:13:36Z
125,JJ,5,,,2026-07-10T22:13:36Z
125,AA,1,,,2026-07-10T22:13:36Z
125,AA,2,,,2026-07-10T22:13:36Z
125,AA,3,,,2026-07-10T22:13:36Z
125,AA,4,,,2026-07-10T22:13:36Z
125,AA,5,,,2026-07-10T22:13:36Z
125,AA,6,,,2026-07-10T22:13:36Z
125,UU,1,,,2026-07-10T22:13:36Z
125,UU,2,,,2026-07-10T22:13:36Z
125,UU,3,,,2026-07-10T22:13:36Z
125,UU,4,,,2026-07-10T22:13:36Z
125,UU,5,,,2026-07-10T22:13:36Z
125,UU,6,,,2026-07-10T22:13:36Z
125,UU,7,,,2026-07-10T22:13:36Z
125,UU,8,,,2026-07-10T22:13:36Z
133,JJ,19,,,2026-07-10T22:13:36Z
133,JJ,20,,,2026-07-10T22:13:36Z
133,BB,1,,,2026-07-10T22:13:36Z
133,BB,2,,,2026-07-10T22:13:36Z
133,GG,9,,,2026-07-10T22:13:36Z
133,GG,10,,,2026-07-10T22:13:36Z
