offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMJUHA4DCMBRGEYHYMJXMU3WENLCGJSTK,11,1,419.87,resale,2026-03-25T22:25:31Z
GJ6DC7BVGE,17,2,522.25,standard,2026-03-25T22:25:31Z
GN6DCMJTGE4DIOBWGA3XYMJXMMYDKZBXGQ4DK,2,2,423.5,resale,2026-03-25T22:25:31Z
GN6DCMBQGY3TCOJRGI4HYMJXMMYDKY3DGA3TK,207,4,372.68,resale,2026-03-25T22:25:31Z
GN6DCMBQHA4DOOBXGU2HYMJXMMYDKZBVGE2DK,217,1,242.0,resale,2026-03-25T22:25:31Z
GN6DCMJUHAZDQMZWHE4HYMJXMRTDOMTDHFQTK,217,1,193.6,resale,2026-03-25T22:25:31Z
GN6DCMJVGAYDENBTGYYHYMJXMU4DKODEGBSTK,218,2,151.25,resale,2026-03-25T22:25:31Z
GN6DCMBQGIYTEMRZGA4XYMJXMU4DIOLGGI2DK,220,2,133.1,resale,2026-03-25T22:25:31Z
GN6DCMBWHA2DANBZGI4XYMJXMMYDKZBRGRSDK,232,2,235.95,resale,2026-03-25T22:25:31Z
GN6DCMJVGEYDQOBTGAZXYMJXMU4DMYZXG43DK,CRT-L,1,1815.0,resale,2026-03-25T22:25:31Z
GN6DCMJVGEYTCOBUGAZHYMJXMU4DMYLBGFSTK,TER01,1,242.0,resale,2026-03-25T22:25:31Z
