section,row,seat,price_usd,selection_type,scraped_at
102,33,1,43.6,standard,2026-07-22T18:49:58Z
102,33,2,43.6,standard,2026-07-22T18:49:58Z
102,33,3,43.6,standard,2026-07-22T18:49:58Z
102,34,1,43.6,standard,2026-07-22T18:49:58Z
102,34,2,43.6,standard,2026-07-22T18:49:58Z
102,34,3,43.6,standard,2026-07-22T18:49:58Z
102,35,1,43.6,standard,2026-07-22T18:49:58Z
102,35,2,43.6,standard,2026-07-22T18:49:58Z
102,35,3,43.6,standard,2026-07-22T18:49:58Z
102,36,3,43.6,standard,2026-07-22T18:49:58Z
102,37,1,43.6,standard,2026-07-22T18:49:58Z
102,37,2,43.6,standard,2026-07-22T18:49:58Z
102,37,3,43.6,standard,2026-07-22T18:49:58Z
102,37,4,43.6,standard,2026-07-22T18:49:58Z
102,36,1,43.6,standard,2026-07-22T18:49:58Z
102,36,2,43.6,standard,2026-07-22T18:49:58Z
102,38,1,43.6,standard,2026-07-22T18:49:58Z
102,38,2,43.6,standard,2026-07-22T18:49:58Z
103,37,10,43.6,standard,2026-07-22T18:49:58Z
103,37,11,43.6,standard,2026-07-22T18:49:58Z
103,37,12,43.6,standard,2026-07-22T18:49:58Z
103,37,13,43.6,standard,2026-07-22T18:49:58Z
103,37,14,43.6,standard,2026-07-22T18:49:58Z
103,37,5,43.6,standard,2026-07-22T18:49:58Z
103,37,6,43.6,standard,2026-07-22T18:49:58Z
103,37,7,43.6,standard,2026-07-22T18:49:58Z
103,37,8,43.6,standard,2026-07-22T18:49:58Z
103,37,9,43.6,standard,2026-07-22T18:49:58Z
103,31,5,43.6,standard,2026-07-22T18:49:58Z
103,31,6,43.6,standard,2026-07-22T18:49:58Z
103,31,7,43.6,standard,2026-07-22T18:49:58Z
103,33,10,43.6,standard,2026-07-22T18:49:58Z
103,33,11,43.6,standard,2026-07-22T18:49:58Z
103,33,12,43.6,standard,2026-07-22T18:49:58Z
103,33,13,43.6,standard,2026-07-22T18:49:58Z
103,33,14,43.6,standard,2026-07-22T18:49:58Z
103,33,5,43.6,standard,2026-07-22T18:49:58Z
103,33,6,43.6,standard,2026-07-22T18:49:58Z
103,33,7,43.6,standard,2026-07-22T18:49:58Z
103,33,8,43.6,standard,2026-07-22T18:49:58Z
103,33,9,43.6,standard,2026-07-22T18:49:58Z
103,34,10,43.6,standard,2026-07-22T18:49:58Z
103,34,11,43.6,standard,2026-07-22T18:49:58Z
103,34,12,43.6,standard,2026-07-22T18:49:58Z
103,34,13,43.6,standard,2026-07-22T18:49:58Z
103,34,5,43.6,standard,2026-07-22T18:49:58Z
103,34,6,43.6,standard,2026-07-22T18:49:58Z
103,34,7,43.6,standard,2026-07-22T18:49:58Z
103,34,8,43.6,standard,2026-07-22T18:49:58Z
103,34,9,43.6,standard,2026-07-22T18:49:58Z
103,35,10,43.6,standard,2026-07-22T18:49:58Z
103,35,11,43.6,standard,2026-07-22T18:49:58Z
103,35,12,43.6,standard,2026-07-22T18:49:58Z
103,35,3,43.6,standard,2026-07-22T18:49:58Z
103,35,4,43.6,standard,2026-07-22T18:49:58Z
103,35,5,43.6,standard,2026-07-22T18:49:58Z
103,35,6,43.6,standard,2026-07-22T18:49:58Z
103,35,7,43.6,standard,2026-07-22T18:49:58Z
103,35,8,43.6,standard,2026-07-22T18:49:58Z
103,35,9,43.6,standard,2026-07-22T18:49:58Z
103,36,10,43.6,standard,2026-07-22T18:49:58Z
103,36,11,43.6,standard,2026-07-22T18:49:58Z
103,36,12,43.6,standard,2026-07-22T18:49:58Z
103,36,4,43.6,standard,2026-07-22T18:49:58Z
