section,row,seat,price_usd,selection_type,scraped_at
109,31,1,452.2,resale,2026-04-22T00:52:08Z
109,31,2,452.2,resale,2026-04-22T00:52:08Z
109,33,16,452.2,resale,2026-04-22T00:52:08Z
109,33,17,452.2,resale,2026-04-22T00:52:08Z
112,15,1,529.55,resale,2026-04-22T00:52:08Z
112,15,2,529.55,resale,2026-04-22T00:52:08Z
119,27,7,452.2,resale,2026-04-22T00:52:08Z
119,27,8,452.2,resale,2026-04-22T00:52:08Z
124,31,15,374.85,resale,2026-04-22T00:52:08Z
124,31,16,374.85,resale,2026-04-22T00:52:08Z
20,13,24,727.09,resale,2026-04-22T00:52:08Z
20,13,25,727.09,resale,2026-04-22T00:52:08Z
20,5,15,727.09,resale,2026-04-22T00:52:08Z
20,5,16,727.09,resale,2026-04-22T00:52:08Z
20,5,3,727.09,resale,2026-04-22T00:52:08Z
20,5,4,727.09,resale,2026-04-22T00:52:08Z
204,15,7,202.3,resale,2026-04-22T00:52:08Z
204,15,8,202.3,resale,2026-04-22T00:52:08Z
210,2,5,149.94,resale,2026-04-22T00:52:08Z
210,2,6,149.94,resale,2026-04-22T00:52:08Z
211,14,23,190.4,resale,2026-04-22T00:52:08Z
211,14,24,190.4,resale,2026-04-22T00:52:08Z
221,16,23,71.4,resale,2026-04-22T00:52:08Z
221,16,24,71.4,resale,2026-04-22T00:52:08Z
225,4,4,411.74,resale,2026-04-22T00:52:08Z
225,4,5,411.74,resale,2026-04-22T00:52:08Z
231,10,5,243.95,resale,2026-04-22T00:52:08Z
231,10,6,243.95,resale,2026-04-22T00:52:08Z
26,9,1,654.5,resale,2026-04-22T00:52:08Z
26,9,2,654.5,resale,2026-04-22T00:52:08Z
BX4,14,5,778.26,resale,2026-04-22T00:52:08Z
BX4,14,6,778.26,resale,2026-04-22T00:52:08Z
TH7,1,1,523.6,resale,2026-04-22T00:52:08Z
TH7,1,2,523.6,resale,2026-04-22T00:52:08Z
