section,row,seat,price_usd,selection_type,scraped_at
102,H,4,267.43,standard,2026-04-06T00:22:21Z
102,H,3,267.43,standard,2026-04-06T00:22:21Z
104,L,10,327.25,resale,2026-04-06T00:22:21Z
104,L,11,327.25,resale,2026-04-06T00:22:21Z
105,A,7,571.06,standard,2026-04-06T00:22:21Z
105,A,8,571.06,standard,2026-04-06T00:22:21Z
106,G,7,595.0,resale,2026-04-06T00:22:21Z
106,G,8,595.0,resale,2026-04-06T00:22:21Z
106,L,1,595.0,resale,2026-04-06T00:22:21Z
106,L,2,595.0,resale,2026-04-06T00:22:21Z
107,CC,1,676.16,standard,2026-04-06T00:22:21Z
107,CC,2,676.16,standard,2026-04-06T00:22:21Z
108,BB,3,690.2,resale,2026-04-06T00:22:21Z
108,BB,4,690.2,resale,2026-04-06T00:22:21Z
109,O,4,261.8,resale,2026-04-06T00:22:21Z
109,O,3,261.8,resale,2026-04-06T00:22:21Z
109,V,10,261.8,resale,2026-04-06T00:22:21Z
109,V,11,261.8,resale,2026-04-06T00:22:21Z
111,G,7,208.25,resale,2026-04-06T00:22:21Z
111,G,8,208.25,resale,2026-04-06T00:22:21Z
111,N,5,208.25,resale,2026-04-06T00:22:21Z
111,N,6,208.25,resale,2026-04-06T00:22:21Z
111,S,11,208.25,resale,2026-04-06T00:22:21Z
111,S,12,208.25,resale,2026-04-06T00:22:21Z
112,N,5,244.08,standard,2026-04-06T00:22:21Z
112,N,6,244.08,standard,2026-04-06T00:22:21Z
112,N,20,244.08,standard,2026-04-06T00:22:21Z
112,N,21,244.08,standard,2026-04-06T00:22:21Z
113,E,12,244.08,standard,2026-04-06T00:22:21Z
113,E,13,244.08,standard,2026-04-06T00:22:21Z
113,R,1,244.08,standard,2026-04-06T00:22:21Z
113,R,2,244.08,standard,2026-04-06T00:22:21Z
114,S,4,267.43,standard,2026-04-06T00:22:21Z
114,S,5,267.43,standard,2026-04-06T00:22:21Z
114,X,18,267.43,standard,2026-04-06T00:22:21Z
114,X,19,267.43,standard,2026-04-06T00:22:21Z
115,U,15,290.79,standard,2026-04-06T00:22:21Z
115,U,16,290.79,standard,2026-04-06T00:22:21Z
116,G,6,360.86,standard,2026-04-06T00:22:21Z
116,G,7,360.86,standard,2026-04-06T00:22:21Z
117,B,10,357.0,resale,2026-04-06T00:22:21Z
117,B,11,357.0,resale,2026-04-06T00:22:21Z
117,P,1,357.0,resale,2026-04-06T00:22:21Z
117,P,2,357.0,resale,2026-04-06T00:22:21Z
117,T,17,357.0,resale,2026-04-06T00:22:21Z
117,T,18,357.0,resale,2026-04-06T00:22:21Z
