section,row,seat,price_usd,selection_type,scraped_at
101,17,17,717.53,resale,2026-04-22T01:38:43Z
101,17,18,717.53,resale,2026-04-22T01:38:43Z
101,14,20,717.53,resale,2026-04-22T01:38:43Z
101,14,21,717.53,resale,2026-04-22T01:38:43Z
101,18,18,717.53,resale,2026-04-22T01:38:43Z
101,18,19,717.53,resale,2026-04-22T01:38:43Z
101,18,20,717.53,resale,2026-04-22T01:38:43Z
101,18,21,717.53,resale,2026-04-22T01:38:43Z
101,20,16,717.53,resale,2026-04-22T01:38:43Z
101,20,17,717.53,resale,2026-04-22T01:38:43Z
101,4,4,717.53,resale,2026-04-22T01:38:43Z
101,4,5,717.53,resale,2026-04-22T01:38:43Z
101,4,6,717.53,resale,2026-04-22T01:38:43Z
101,4,3,717.53,resale,2026-04-22T01:38:43Z
102,10,3,459.8,resale,2026-04-22T01:38:43Z
102,10,4,459.8,resale,2026-04-22T01:38:43Z
102,10,5,459.8,resale,2026-04-22T01:38:43Z
102,10,6,459.8,resale,2026-04-22T01:38:43Z
102,12,1,459.8,resale,2026-04-22T01:38:43Z
102,12,2,459.8,resale,2026-04-22T01:38:43Z
102,13,1,459.8,resale,2026-04-22T01:38:43Z
102,13,2,459.8,resale,2026-04-22T01:38:43Z
102,13,3,459.8,resale,2026-04-22T01:38:43Z
102,13,4,459.8,resale,2026-04-22T01:38:43Z
102,14,7,459.8,resale,2026-04-22T01:38:43Z
102,14,8,459.8,resale,2026-04-22T01:38:43Z
102,1,5,459.8,resale,2026-04-22T01:38:43Z
102,1,6,459.8,resale,2026-04-22T01:38:43Z
102,3,4,459.8,resale,2026-04-22T01:38:43Z
102,3,1,459.8,resale,2026-04-22T01:38:43Z
102,3,2,459.8,resale,2026-04-22T01:38:43Z
102,3,3,459.8,resale,2026-04-22T01:38:43Z
102,5,7,459.8,resale,2026-04-22T01:38:43Z
102,5,8,459.8,resale,2026-04-22T01:38:43Z
102,7,5,459.8,resale,2026-04-22T01:38:43Z
102,7,6,459.8,resale,2026-04-22T01:38:43Z
103,17,7,435.6,resale,2026-04-22T01:38:43Z
103,17,8,435.6,resale,2026-04-22T01:38:43Z
103,10,7,435.6,resale,2026-04-22T01:38:43Z
103,10,8,435.6,resale,2026-04-22T01:38:43Z
103,13,11,435.6,resale,2026-04-22T01:38:43Z
103,13,12,435.6,resale,2026-04-22T01:38:43Z
103,14,1,435.6,resale,2026-04-22T01:38:43Z
103,14,2,435.6,resale,2026-04-22T01:38:43Z
104,17,15,350.9,resale,2026-04-22T01:38:43Z
104,17,16,350.9,resale,2026-04-22T01:38:43Z
104,5,4,350.9,resale,2026-04-22T01:38:43Z
104,5,3,350.9,resale,2026-04-22T01:38:43Z
105,17,1,332.75,resale,2026-04-22T01:38:43Z
105,17,2,332.75,resale,2026-04-22T01:38:43Z
105,20,1,332.75,resale,2026-04-22T01:38:43Z
105,20,2,332.75,resale,2026-04-22T01:38:43Z
106,17,14,302.5,resale,2026-04-22T01:38:43Z
106,17,15,302.5,resale,2026-04-22T01:38:43Z
106,10,10,302.5,resale,2026-04-22T01:38:43Z
106,10,11,302.5,resale,2026-04-22T01:38:43Z
106,10,12,302.5,resale,2026-04-22T01:38:43Z
106,10,5,302.5,resale,2026-04-22T01:38:43Z
106,10,6,302.5,resale,2026-04-22T01:38:43Z
106,10,7,302.5,resale,2026-04-22T01:38:43Z
106,10,8,302.5,resale,2026-04-22T01:38:43Z
106,10,9,302.5,resale,2026-04-22T01:38:43Z
106,16,11,302.5,resale,2026-04-22T01:38:43Z
