section,row,seat,price_usd,selection_type,scraped_at
124,2,7,,,2026-07-22T00:22:24Z
124,2,8,,,2026-07-22T00:22:24Z
124,7,5,,,2026-07-22T00:22:24Z
124,7,6,,,2026-07-22T00:22:24Z
120,9,5,,,2026-07-22T00:22:24Z
120,9,6,,,2026-07-22T00:22:24Z
120,9,7,,,2026-07-22T00:22:24Z
120,9,8,,,2026-07-22T00:22:24Z
120,16,7,,,2026-07-22T00:22:24Z
120,16,8,,,2026-07-22T00:22:24Z
120,14,9,,,2026-07-22T00:22:24Z
120,14,10,,,2026-07-22T00:22:24Z
110,4,1,,,2026-07-22T00:22:24Z
110,4,2,,,2026-07-22T00:22:24Z
125,2,10,,,2026-07-22T00:22:24Z
125,2,11,,,2026-07-22T00:22:24Z
122,5,1,,,2026-07-22T00:22:24Z
122,5,2,,,2026-07-22T00:22:24Z
122,5,3,,,2026-07-22T00:22:24Z
122,5,4,,,2026-07-22T00:22:24Z
123,5,13,,,2026-07-22T00:22:24Z
123,5,14,,,2026-07-22T00:22:24Z
119,9,14,,,2026-07-22T00:22:24Z
119,9,15,,,2026-07-22T00:22:24Z
119,9,16,,,2026-07-22T00:22:24Z
119,9,17,,,2026-07-22T00:22:24Z
119,13,5,,,2026-07-22T00:22:24Z
119,13,6,,,2026-07-22T00:22:24Z
