section,row,seat,price_usd,selection_type,scraped_at
101,H,10,172.42,resale,2026-04-10T22:02:24Z
101,H,11,172.42,resale,2026-04-10T22:02:24Z
101,I,4,172.42,resale,2026-04-10T22:02:24Z
101,I,3,172.42,resale,2026-04-10T22:02:24Z
101,L,9,172.42,resale,2026-04-10T22:02:24Z
101,L,10,172.42,resale,2026-04-10T22:02:24Z
101,L,11,172.42,resale,2026-04-10T22:02:24Z
101,L,12,172.42,resale,2026-04-10T22:02:24Z
101,W,9,172.42,resale,2026-04-10T22:02:24Z
101,W,10,172.42,resale,2026-04-10T22:02:24Z
101,X,5,172.42,resale,2026-04-10T22:02:24Z
101,X,6,172.42,resale,2026-04-10T22:02:24Z
102,Z,4,186.4,resale,2026-04-10T22:02:24Z
102,Z,3,186.4,resale,2026-04-10T22:02:24Z
102,DD,27,186.4,resale,2026-04-10T22:02:24Z
102,DD,28,186.4,resale,2026-04-10T22:02:24Z
102,Q,5,186.4,resale,2026-04-10T22:02:24Z
102,Q,6,186.4,resale,2026-04-10T22:02:24Z
102,R,4,186.4,resale,2026-04-10T22:02:24Z
102,R,5,186.4,resale,2026-04-10T22:02:24Z
102,W,4,186.4,resale,2026-04-10T22:02:24Z
102,W,5,186.4,resale,2026-04-10T22:02:24Z
102,Y,1,186.4,resale,2026-04-10T22:02:24Z
102,Y,2,186.4,resale,2026-04-10T22:02:24Z
103,M,19,198.05,resale,2026-04-10T22:02:24Z
103,M,20,198.05,resale,2026-04-10T22:02:24Z
103,N,27,198.05,resale,2026-04-10T22:02:24Z
103,N,28,198.05,resale,2026-04-10T22:02:24Z
103,X,1,198.05,resale,2026-04-10T22:02:24Z
103,X,2,198.05,resale,2026-04-10T22:02:24Z
104,M,15,407.75,resale,2026-04-10T22:02:24Z
104,M,16,407.75,resale,2026-04-10T22:02:24Z
104,S,4,407.75,resale,2026-04-10T22:02:24Z
104,S,5,407.75,resale,2026-04-10T22:02:24Z
104,S,6,407.75,resale,2026-04-10T22:02:24Z
104,S,7,407.75,resale,2026-04-10T22:02:24Z
104,S,8,407.75,resale,2026-04-10T22:02:24Z
104,S,1,407.75,resale,2026-04-10T22:02:24Z
104,S,2,407.75,resale,2026-04-10T22:02:24Z
104,S,3,407.75,resale,2026-04-10T22:02:24Z
104,V,1,407.75,resale,2026-04-10T22:02:24Z
104,V,2,407.75,resale,2026-04-10T22:02:24Z
105,C,21,594.15,resale,2026-04-10T22:02:24Z
105,C,22,594.15,resale,2026-04-10T22:02:24Z
105,J,4,594.15,resale,2026-04-10T22:02:24Z
105,J,5,594.15,resale,2026-04-10T22:02:24Z
105,J,6,594.15,resale,2026-04-10T22:02:24Z
105,J,3,594.15,resale,2026-04-10T22:02:24Z
105,M,17,594.15,resale,2026-04-10T22:02:24Z
105,M,18,594.15,resale,2026-04-10T22:02:24Z
105,M,19,594.15,resale,2026-04-10T22:02:24Z
105,M,20,594.15,resale,2026-04-10T22:02:24Z
105,Q,4,594.15,resale,2026-04-10T22:02:24Z
105,Q,3,594.15,resale,2026-04-10T22:02:24Z
106,D,17,455.52,resale,2026-04-10T22:02:24Z
106,D,18,455.52,resale,2026-04-10T22:02:24Z
106,P,17,455.52,resale,2026-04-10T22:02:24Z
106,P,18,455.52,resale,2026-04-10T22:02:24Z
106,Q,5,455.52,resale,2026-04-10T22:02:24Z
106,Q,6,455.52,resale,2026-04-10T22:02:24Z
107,G,13,267.95,resale,2026-04-10T22:02:24Z
107,G,14,267.95,resale,2026-04-10T22:02:24Z
107,J,4,267.95,resale,2026-04-10T22:02:24Z
107,J,3,267.95,resale,2026-04-10T22:02:24Z
107,K,15,267.95,resale,2026-04-10T22:02:24Z
107,K,16,267.95,resale,2026-04-10T22:02:24Z
107,M,27,267.95,resale,2026-04-10T22:02:24Z
107,M,28,267.95,resale,2026-04-10T22:02:24Z
107,O,16,267.95,resale,2026-04-10T22:02:24Z
107,O,17,267.95,resale,2026-04-10T22:02:24Z
107,O,18,267.95,resale,2026-04-10T22:02:24Z
107,O,19,267.95,resale,2026-04-10T22:02:24Z
107,O,20,267.95,resale,2026-04-10T22:02:24Z
107,O,21,267.95,resale,2026-04-10T22:02:24Z
107,O,22,267.95,resale,2026-04-10T22:02:24Z
107,O,23,267.95,resale,2026-04-10T22:02:24Z
108,Y,13,,,2026-04-10T22:02:24Z
108,Y,14,,,2026-04-10T22:02:24Z
108,Y,15,,,2026-04-10T22:02:24Z
108,Y,16,,,2026-04-10T22:02:24Z
109,A3,1,175.92,resale,2026-04-10T22:02:24Z
109,A3,2,175.92,resale,2026-04-10T22:02:24Z
109,C,4,175.92,resale,2026-04-10T22:02:24Z
109,C,3,175.92,resale,2026-04-10T22:02:24Z
109,H,10,175.92,resale,2026-04-10T22:02:24Z
109,H,11,175.92,resale,2026-04-10T22:02:24Z
109,M,15,175.92,resale,2026-04-10T22:02:24Z
109,M,16,175.92,resale,2026-04-10T22:02:24Z
