section,row,seat,price_usd,selection_type,scraped_at
101,I,4,118.83,resale,2026-04-10T23:52:16Z
101,I,3,118.83,resale,2026-04-10T23:52:16Z
101,L,9,118.83,resale,2026-04-10T23:52:16Z
101,L,10,118.83,resale,2026-04-10T23:52:16Z
101,W,9,118.83,resale,2026-04-10T23:52:16Z
101,W,10,118.83,resale,2026-04-10T23:52:16Z
101,X,5,118.83,resale,2026-04-10T23:52:16Z
101,X,6,118.83,resale,2026-04-10T23:52:16Z
102,DD,27,142.13,resale,2026-04-10T23:52:16Z
102,DD,28,142.13,resale,2026-04-10T23:52:16Z
103,CC,4,150.29,resale,2026-04-10T23:52:16Z
103,CC,5,150.29,resale,2026-04-10T23:52:16Z
103,N,27,150.29,resale,2026-04-10T23:52:16Z
103,N,28,150.29,resale,2026-04-10T23:52:16Z
104,G,8,277.27,resale,2026-04-10T23:52:16Z
104,G,9,277.27,resale,2026-04-10T23:52:16Z
104,T,4,277.27,resale,2026-04-10T23:52:16Z
104,T,5,277.27,resale,2026-04-10T23:52:16Z
104,T,6,277.27,resale,2026-04-10T23:52:16Z
104,T,7,277.27,resale,2026-04-10T23:52:16Z
104,T,8,277.27,resale,2026-04-10T23:52:16Z
104,T,1,277.27,resale,2026-04-10T23:52:16Z
104,T,2,277.27,resale,2026-04-10T23:52:16Z
104,T,3,277.27,resale,2026-04-10T23:52:16Z
105,J,4,346.01,resale,2026-04-10T23:52:16Z
105,J,5,346.01,resale,2026-04-10T23:52:16Z
105,J,6,346.01,resale,2026-04-10T23:52:16Z
105,J,3,346.01,resale,2026-04-10T23:52:16Z
105,M,17,346.01,resale,2026-04-10T23:52:16Z
105,M,18,346.01,resale,2026-04-10T23:52:16Z
105,M,19,346.01,resale,2026-04-10T23:52:16Z
105,M,20,346.01,resale,2026-04-10T23:52:16Z
105,Q,4,346.01,resale,2026-04-10T23:52:16Z
105,Q,3,346.01,resale,2026-04-10T23:52:16Z
106,D,17,251.64,resale,2026-04-10T23:52:16Z
106,D,18,251.64,resale,2026-04-10T23:52:16Z
106,P,17,251.64,resale,2026-04-10T23:52:16Z
106,P,18,251.64,resale,2026-04-10T23:52:16Z
107,G,13,273.78,resale,2026-04-10T23:52:16Z
107,G,14,273.78,resale,2026-04-10T23:52:16Z
107,M,27,273.78,resale,2026-04-10T23:52:16Z
107,M,28,273.78,resale,2026-04-10T23:52:16Z
109,H,10,117.67,resale,2026-04-10T23:52:16Z
109,H,11,117.67,resale,2026-04-10T23:52:16Z
110,CS3,7,122.33,resale,2026-04-10T23:52:16Z
110,CS3,8,122.33,resale,2026-04-10T23:52:16Z
110,I,4,122.33,resale,2026-04-10T23:52:16Z
110,I,3,122.33,resale,2026-04-10T23:52:16Z
113,D,11,340.72,standard,2026-04-10T23:52:16Z
113,D,12,340.72,standard,2026-04-10T23:52:16Z
113,M,7,340.72,standard,2026-04-10T23:52:16Z
113,M,8,340.72,standard,2026-04-10T23:52:16Z
114,I,21,312.22,resale,2026-04-10T23:52:16Z
114,I,22,312.22,resale,2026-04-10T23:52:16Z
114,P,5,312.22,resale,2026-04-10T23:52:16Z
114,P,6,312.22,resale,2026-04-10T23:52:16Z
114,P,7,312.22,resale,2026-04-10T23:52:16Z
114,P,8,312.22,resale,2026-04-10T23:52:16Z
114,P,9,312.22,resale,2026-04-10T23:52:16Z
114,P,10,312.22,resale,2026-04-10T23:52:16Z
114,P,11,312.22,resale,2026-04-10T23:52:16Z
114,P,12,312.22,resale,2026-04-10T23:52:16Z
114,Q,17,312.22,resale,2026-04-10T23:52:16Z
114,Q,18,312.22,resale,2026-04-10T23:52:16Z
115,L,7,257.47,resale,2026-04-10T23:52:16Z
115,L,8,257.47,resale,2026-04-10T23:52:16Z
115,R,11,257.47,resale,2026-04-10T23:52:16Z
115,R,12,257.47,resale,2026-04-10T23:52:16Z
118,K,9,182.91,resale,2026-04-10T23:52:16Z
118,K,1,182.91,resale,2026-04-10T23:52:16Z
118,K,10,182.91,resale,2026-04-10T23:52:16Z
118,K,2,182.91,resale,2026-04-10T23:52:16Z
118,L,7,182.91,resale,2026-04-10T23:52:16Z
118,L,8,182.91,resale,2026-04-10T23:52:16Z
118,L,9,182.91,resale,2026-04-10T23:52:16Z
118,L,10,182.91,resale,2026-04-10T23:52:16Z
118,L,15,182.91,resale,2026-04-10T23:52:16Z
118,L,16,182.91,resale,2026-04-10T23:52:16Z
118,M,5,182.91,resale,2026-04-10T23:52:16Z
118,M,6,182.91,resale,2026-04-10T23:52:16Z
207,S,15,125.82,resale,2026-04-10T23:52:16Z
207,S,16,125.82,resale,2026-04-10T23:52:16Z
