section,row,seat,price_usd,selection_type,scraped_at
32,J,1,,,2026-07-07T21:47:12Z
32,J,2,,,2026-07-07T21:47:12Z
32,J,3,,,2026-07-07T21:47:12Z
32,J,4,,,2026-07-07T21:47:12Z
32,J,5,,,2026-07-07T21:47:12Z
32,K,1,,,2026-07-07T21:47:12Z
32,K,2,,,2026-07-07T21:47:12Z
32,K,3,,,2026-07-07T21:47:12Z
32,K,4,,,2026-07-07T21:47:12Z
220,C,8,,,2026-07-07T21:47:12Z
220,C,9,,,2026-07-07T21:47:12Z
220,J,6,,,2026-07-07T21:47:12Z
220,J,7,,,2026-07-07T21:47:12Z
220,G,6,,,2026-07-07T21:47:12Z
220,G,7,,,2026-07-07T21:47:12Z
220,G,8,,,2026-07-07T21:47:12Z
220,G,9,,,2026-07-07T21:47:12Z
220,G,10,,,2026-07-07T21:47:12Z
220,G,11,,,2026-07-07T21:47:12Z
220,G,12,,,2026-07-07T21:47:12Z
220,G,13,,,2026-07-07T21:47:12Z
225,B,7,,,2026-07-07T21:47:12Z
225,B,8,,,2026-07-07T21:47:12Z
225,B,9,,,2026-07-07T21:47:12Z
225,B,10,,,2026-07-07T21:47:12Z
225,B,11,,,2026-07-07T21:47:12Z
225,B,12,,,2026-07-07T21:47:12Z
225,H,8,,,2026-07-07T21:47:12Z
225,H,9,,,2026-07-07T21:47:12Z
225,H,10,,,2026-07-07T21:47:12Z
225,H,11,,,2026-07-07T21:47:12Z
225,G,5,,,2026-07-07T21:47:12Z
225,G,6,,,2026-07-07T21:47:12Z
225,G,7,,,2026-07-07T21:47:12Z
225,G,8,,,2026-07-07T21:47:12Z
225,G,9,,,2026-07-07T21:47:12Z
225,G,10,,,2026-07-07T21:47:12Z
225,G,11,,,2026-07-07T21:47:12Z
225,G,12,,,2026-07-07T21:47:12Z
225,C,9,,,2026-07-07T21:47:12Z
225,C,10,,,2026-07-07T21:47:12Z
225,C,11,,,2026-07-07T21:47:12Z
225,C,12,,,2026-07-07T21:47:12Z
225,C,13,,,2026-07-07T21:47:12Z
225,C,14,,,2026-07-07T21:47:12Z
31,L,1,,,2026-07-07T21:47:12Z
31,L,2,,,2026-07-07T21:47:12Z
227,E,1,,,2026-07-07T21:47:12Z
227,E,2,,,2026-07-07T21:47:12Z
227,A,10,,,2026-07-07T21:47:12Z
227,A,11,,,2026-07-07T21:47:12Z
227,A,12,,,2026-07-07T21:47:12Z
227,A,13,,,2026-07-07T21:47:12Z
227,B,5,,,2026-07-07T21:47:12Z
227,B,6,,,2026-07-07T21:47:12Z
227,B,7,,,2026-07-07T21:47:12Z
227,B,8,,,2026-07-07T21:47:12Z
227,B,9,,,2026-07-07T21:47:12Z
227,B,10,,,2026-07-07T21:47:12Z
227,B,11,,,2026-07-07T21:47:12Z
