section,row,seat,price_usd,selection_type,scraped_at
BAL301,8,17,127.05,resale,2026-04-07T23:03:35Z
BAL301,8,16,127.05,resale,2026-04-07T23:03:35Z
BAL302,2,10,172.55,resale,2026-04-07T23:03:35Z
BAL302,2,9,172.55,resale,2026-04-07T23:03:35Z
BAL302,5,1,172.55,resale,2026-04-07T23:03:35Z
BAL302,5,2,172.55,resale,2026-04-07T23:03:35Z
BAL303,3,5,177.31,resale,2026-04-07T23:03:35Z
BAL303,3,6,177.31,resale,2026-04-07T23:03:35Z
BAL304,11,15,121.0,resale,2026-04-07T23:03:35Z
BAL304,11,16,121.0,resale,2026-04-07T23:03:35Z
BAL304,11,17,121.0,resale,2026-04-07T23:03:35Z
BAL304,11,18,121.0,resale,2026-04-07T23:03:35Z
BAL304,13,15,121.0,resale,2026-04-07T23:03:35Z
BAL304,13,16,121.0,resale,2026-04-07T23:03:35Z
BAL305,2,1,108.9,resale,2026-04-07T23:03:35Z
BAL305,2,2,108.9,resale,2026-04-07T23:03:35Z
BAL305,3,5,108.9,resale,2026-04-07T23:03:35Z
BAL305,3,6,108.9,resale,2026-04-07T23:03:35Z
BAL306,8,18,117.37,resale,2026-04-07T23:03:35Z
BAL306,8,19,117.37,resale,2026-04-07T23:03:35Z
BAL308,10,14,108.9,resale,2026-04-07T23:03:35Z
BAL308,10,13,108.9,resale,2026-04-07T23:03:35Z
BAL308,6,14,108.9,resale,2026-04-07T23:03:35Z
BAL308,6,15,108.9,resale,2026-04-07T23:03:35Z
BAL308,7,3,108.9,resale,2026-04-07T23:03:35Z
BAL308,7,4,108.9,resale,2026-04-07T23:03:35Z
BAL308,7,5,108.9,resale,2026-04-07T23:03:35Z
BAL308,7,6,108.9,resale,2026-04-07T23:03:35Z
BAL309,9,10,117.37,resale,2026-04-07T23:03:35Z
BAL309,9,9,117.37,resale,2026-04-07T23:03:35Z
BAL311,10,7,119.79,resale,2026-04-07T23:03:35Z
BAL311,10,14,119.79,resale,2026-04-07T23:03:35Z
BAL311,10,15,119.79,resale,2026-04-07T23:03:35Z
BAL311,10,16,119.79,resale,2026-04-07T23:03:35Z
BAL311,10,17,119.79,resale,2026-04-07T23:03:35Z
BAL311,10,18,119.79,resale,2026-04-07T23:03:35Z
BAL311,10,19,119.79,resale,2026-04-07T23:03:35Z
BAL311,10,10,119.79,resale,2026-04-07T23:03:35Z
BAL311,10,11,119.79,resale,2026-04-07T23:03:35Z
BAL311,10,12,119.79,resale,2026-04-07T23:03:35Z
BAL311,10,13,119.79,resale,2026-04-07T23:03:35Z
BAL311,10,20,119.79,resale,2026-04-07T23:03:35Z
BAL311,10,5,119.79,resale,2026-04-07T23:03:35Z
BAL311,10,6,119.79,resale,2026-04-07T23:03:35Z
BAL311,10,8,119.79,resale,2026-04-07T23:03:35Z
BAL311,10,9,119.79,resale,2026-04-07T23:03:35Z
BAL311,6,1,119.79,resale,2026-04-07T23:03:35Z
BAL311,6,2,119.79,resale,2026-04-07T23:03:35Z
BAL312,15,26,114.95,resale,2026-04-07T23:03:35Z
BAL312,15,27,114.95,resale,2026-04-07T23:03:35Z
BAL313,11,16,112.53,resale,2026-04-07T23:03:35Z
BAL313,11,17,112.53,resale,2026-04-07T23:03:35Z
BAL318,15,1,96.8,resale,2026-04-07T23:03:35Z
BAL318,15,20,96.8,resale,2026-04-07T23:03:35Z
BAL318,15,21,96.8,resale,2026-04-07T23:03:35Z
BAL320,8,1,98.01,resale,2026-04-07T23:03:35Z
BAL320,8,2,98.01,resale,2026-04-07T23:03:35Z
BAL321,14,18,151.13,resale,2026-04-07T23:03:35Z
BAL321,14,19,151.13,resale,2026-04-07T23:03:35Z
