offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMJVGM2DSMRZGEYHYMJXMVSWCNRTGEZDK,102,1,176.18,resale,2026-03-28T00:52:21Z
GN6DCMJRGMZDCNZUG42XYMJXMVTDENDDGY2DK,102,2,91.13,resale,2026-03-28T00:52:21Z
GN6DCMJVGI3DSMBYGQYHYMJXMVRTQMJSMVRTK,102,1,151.88,resale,2026-03-28T00:52:21Z
GN6DCMJVGMZTSNBSHAYHYMJXMVSTIYLCGBRDK,103,2,296.46,resale,2026-03-28T00:52:21Z
GN6DCMJVGM3DAMRRGQYXYMJXMVSWMNBRMFSDK,103,1,182.25,resale,2026-03-28T00:52:21Z
GN6DCMJVGM2TINBYGE3HYMJXMVSWGOJUHEZTK,105,2,1458.0,resale,2026-03-28T00:52:21Z
GN6DCMJVGA4DAMBUGQ2XYMJXMVTDAZRXHE2TK,105,2,303.75,resale,2026-03-28T00:52:21Z
GN6DCMJVGM3DANRSGMZHYMJXMVSWMODCGQYTK,105,4,243.0,resale,2026-03-28T00:52:21Z
GN6DCMJUHAYDGMRQG4YXYMJXMVSDSMRVMUZDK,105,2,364.5,resale,2026-03-28T00:52:21Z
GJ6DC7BVGU,107,1,265.2,standard,2026-03-28T00:52:21Z
GJ6DC7BVGY,107,2,225.2,standard,2026-03-28T00:52:21Z
GN6DCMJVGM2DQNJYGE2HYMJXMVSTSZLCGFSDK,110,2,227.21,resale,2026-03-28T00:52:21Z
GN6DCMJVGMYDOOBYGYYHYMJXMVSWGNLFGY3TK,112,2,157.95,resale,2026-03-28T00:52:21Z
GN6DCMJUHA4DAOJYHE3XYMJXMVSTQNBWGQ4DK,112,1,139.73,resale,2026-03-28T00:52:21Z
GN6DCMBTGAYDGNJUGQYHYMJXMVQWINLCMVSTK,113,1,277.02,resale,2026-03-28T00:52:21Z
GN6DCMJSGU2TGMBRGEZHYMJXME3WKYZRG44TK,113,2,315.9,resale,2026-03-28T00:52:21Z
GN6DCMJVGM2TGOJZGI3HYMJXMVSWMNTFGNSDK,113,2,194.4,resale,2026-03-28T00:52:21Z
GN6DCMJTG4ZTANJSGAZHYMJXMNTDMZRYGY4TK,114,2,592.92,resale,2026-03-28T00:52:21Z
GN6DCMJSHE2DGMRYGY4HYMJXMVTDENLDMNTDK,114,2,182.25,resale,2026-03-28T00:52:21Z
GN6DCMJUGA4DGOBQGY2XYMJXMVTDEODEMEZTK,114,2,120.29,resale,2026-03-28T00:52:21Z
GN6DCMBTGAYDGNJUGQ2HYMJXMVTDCYZVGQ2TK,114,1,335.34,resale,2026-03-28T00:52:21Z
GJ6DC7BVGQ,114,1,390.2,standard,2026-03-28T00:52:21Z
GN6DCMJUGE3TSNRZHEYXYMJXMVTDEM3EMM3TK,114,2,247.86,resale,2026-03-28T00:52:21Z
GN6DCMJVGA3DQMRUGAZXYMJXMVSTQM3DGY3DK,114,3,321.98,resale,2026-03-28T00:52:21Z
GN6DCMJUGA4DGOJRG44XYMJXMVTDEOJXMEZTK,115,2,119.07,resale,2026-03-28T00:52:21Z
GN6DCMJVGMYDMOJRHA4HYMJXMVSDSNBYGMZDK,115,2,315.9,resale,2026-03-28T00:52:21Z
GN6DCMJVGA4TANZUHAYXYMJXMVSTSZJUHFRDK,116,2,425.25,resale,2026-03-28T00:52:21Z
GN6DCMJVGI2TIMJTGQ3HYMJXMVRTIMTEMRSDK,116,2,641.52,resale,2026-03-28T00:52:21Z
GJ6DC7BVGU,116,2,265.2,standard,2026-03-28T00:52:21Z
GN6DCMJVGE3DMMJXGA2HYMJXMVSTMNDEMM4DK,117,2,358.43,resale,2026-03-28T00:52:21Z
GN6DCMJVGEZDAOBXGQ2XYMJXMVTDEMZVGNSTK,117,2,121.5,resale,2026-03-28T00:52:21Z
GN6DCMJVGAZDANBWGIYXYMJXMU2TMOBXGM4DK,118,1,157.95,resale,2026-03-28T00:52:21Z
GN6DCMJVGIZDCMRWGEYXYMJXMVTDAYRRGIZDK,118,2,133.65,resale,2026-03-28T00:52:21Z
GN6DCMJVGM3DGMZXHA2XYMJXMVTDAZDEGUZTK,204,1,91.13,resale,2026-03-28T00:52:21Z
GN6DCMJUGI2TMMZRGU2XYMJXMU4GKNZQG44DK,204,2,164.03,resale,2026-03-28T00:52:21Z
GN6DCMJVGE3DQMJUGA3XYMJXMVTDANZZMQZTK,205,2,150.66,resale,2026-03-28T00:52:21Z
GN6DCMJVGMYDIMZYGQ2HYMJXMVSWGOBRGFSDK,205,1,95.99,resale,2026-03-28T00:52:21Z
GN6DCMJVGM3DINZRHAZHYMJXMVTDCOLDMMZTK,206,2,145.8,resale,2026-03-28T00:52:21Z
GN6DCMJUGAZDEMJXGQZXYMJXMVSWEY3FMU3DK,206,2,145.8,resale,2026-03-28T00:52:21Z
