section,row,seat,price_usd,selection_type,scraped_at
224,A,9,,,2026-07-10T22:19:11Z
224,A,10,,,2026-07-10T22:19:11Z
404,D,5,,,2026-07-10T22:19:11Z
404,D,6,,,2026-07-10T22:19:11Z
129,Y,5,,,2026-07-10T22:19:11Z
129,Y,6,,,2026-07-10T22:19:11Z
129,X,5,,,2026-07-10T22:19:11Z
129,X,6,,,2026-07-10T22:19:11Z
225,A,9,,,2026-07-10T22:19:11Z
225,A,10,,,2026-07-10T22:19:11Z
403,C,21,,,2026-07-10T22:19:11Z
403,C,22,,,2026-07-10T22:19:11Z
403,Q,14,,,2026-07-10T22:19:11Z
403,Q,15,,,2026-07-10T22:19:11Z
403,Q,16,,,2026-07-10T22:19:11Z
403,Q,17,,,2026-07-10T22:19:11Z
403,Q,18,,,2026-07-10T22:19:11Z
403,Q,19,,,2026-07-10T22:19:11Z
403,Q,20,,,2026-07-10T22:19:11Z
403,Q,21,,,2026-07-10T22:19:11Z
403,Q,22,,,2026-07-10T22:19:11Z
135,KK,9,,,2026-07-10T22:19:11Z
135,KK,10,,,2026-07-10T22:19:11Z
135,OO,9,,,2026-07-10T22:19:11Z
135,OO,10,,,2026-07-10T22:19:11Z
135,OO,13,,,2026-07-10T22:19:11Z
135,OO,14,,,2026-07-10T22:19:11Z
135,MM,5,,,2026-07-10T22:19:11Z
135,MM,6,,,2026-07-10T22:19:11Z
135,MM,7,,,2026-07-10T22:19:11Z
135,MM,8,,,2026-07-10T22:19:11Z
135,MM,9,,,2026-07-10T22:19:11Z
135,MM,10,,,2026-07-10T22:19:11Z
135,P,7,,,2026-07-10T22:19:11Z
135,P,8,,,2026-07-10T22:19:11Z
135,NN,9,,,2026-07-10T22:19:11Z
135,NN,10,,,2026-07-10T22:19:11Z
135,N,16,,,2026-07-10T22:19:11Z
135,N,17,,,2026-07-10T22:19:11Z
135,LL,7,,,2026-07-10T22:19:11Z
135,LL,8,,,2026-07-10T22:19:11Z
135,LL,9,,,2026-07-10T22:19:11Z
135,LL,10,,,2026-07-10T22:19:11Z
135,CC,14,,,2026-07-10T22:19:11Z
135,CC,15,,,2026-07-10T22:19:11Z
135,CC,16,,,2026-07-10T22:19:11Z
135,CC,17,,,2026-07-10T22:19:11Z
135,GG,12,,,2026-07-10T22:19:11Z
135,GG,13,,,2026-07-10T22:19:11Z
135,GG,14,,,2026-07-10T22:19:11Z
135,GG,15,,,2026-07-10T22:19:11Z
135,EE,13,,,2026-07-10T22:19:11Z
135,EE,14,,,2026-07-10T22:19:11Z
135,EE,15,,,2026-07-10T22:19:11Z
135,EE,16,,,2026-07-10T22:19:11Z
135,Q,5,,,2026-07-10T22:19:11Z
135,Q,6,,,2026-07-10T22:19:11Z
135,Q,7,,,2026-07-10T22:19:11Z
135,Q,8,,,2026-07-10T22:19:11Z
136,N,6,,,2026-07-10T22:19:11Z
136,N,7,,,2026-07-10T22:19:11Z
136,P,15,,,2026-07-10T22:19:11Z
136,P,16,,,2026-07-10T22:19:11Z
136,Q,14,,,2026-07-10T22:19:11Z
136,Q,15,,,2026-07-10T22:19:11Z
136,Q,16,,,2026-07-10T22:19:11Z
136,Q,17,,,2026-07-10T22:19:11Z
136,II,12,,,2026-07-10T22:19:11Z
136,II,13,,,2026-07-10T22:19:11Z
136,II,14,,,2026-07-10T22:19:11Z
136,II,15,,,2026-07-10T22:19:11Z
136,II,16,,,2026-07-10T22:19:11Z
118,Z,6,,,2026-07-10T22:19:11Z
118,Z,7,,,2026-07-10T22:19:11Z
118,BB,5,,,2026-07-10T22:19:11Z
118,BB,6,,,2026-07-10T22:19:11Z
118,BB,7,,,2026-07-10T22:19:11Z
118,BB,8,,,2026-07-10T22:19:11Z
118,BB,9,,,2026-07-10T22:19:11Z
118,BB,10,,,2026-07-10T22:19:11Z
119,CC,4,,,2026-07-10T22:19:11Z
119,CC,5,,,2026-07-10T22:19:11Z
119,CC,6,,,2026-07-10T22:19:11Z
119,CC,7,,,2026-07-10T22:19:11Z
119,CC,8,,,2026-07-10T22:19:11Z
119,EE,5,,,2026-07-10T22:19:11Z
119,EE,6,,,2026-07-10T22:19:11Z
119,EE,7,,,2026-07-10T22:19:11Z
119,EE,8,,,2026-07-10T22:19:11Z
119,EE,9,,,2026-07-10T22:19:11Z
119,EE,10,,,2026-07-10T22:19:11Z
119,EE,11,,,2026-07-10T22:19:11Z
119,EE,12,,,2026-07-10T22:19:11Z
119,AA,7,,,2026-07-10T22:19:11Z
119,AA,8,,,2026-07-10T22:19:11Z
119,Y,8,,,2026-07-10T22:19:11Z
119,Y,9,,,2026-07-10T22:19:11Z
119,FF,8,,,2026-07-10T22:19:11Z
119,FF,9,,,2026-07-10T22:19:11Z
119,FF,10,,,2026-07-10T22:19:11Z
119,FF,11,,,2026-07-10T22:19:11Z
119,DD,3,,,2026-07-10T22:19:11Z
119,DD,4,,,2026-07-10T22:19:11Z
119,DD,5,,,2026-07-10T22:19:11Z
119,DD,6,,,2026-07-10T22:19:11Z
119,DD,7,,,2026-07-10T22:19:11Z
119,DD,8,,,2026-07-10T22:19:11Z
120,Z,3,,,2026-07-10T22:19:11Z
120,Z,4,,,2026-07-10T22:19:11Z
120,W,7,,,2026-07-10T22:19:11Z
120,W,8,,,2026-07-10T22:19:11Z
