section,row,seat,price_usd,selection_type,scraped_at
101,16,1,119.21,standard,2026-04-08T23:52:21Z
101,16,2,119.21,standard,2026-04-08T23:52:21Z
102,20,17,134.79,standard,2026-04-08T23:52:21Z
102,20,18,134.79,standard,2026-04-08T23:52:21Z
102,2,5,134.79,standard,2026-04-08T23:52:21Z
102,2,6,134.79,standard,2026-04-08T23:52:21Z
102,6,9,134.79,standard,2026-04-08T23:52:21Z
102,6,10,134.79,standard,2026-04-08T23:52:21Z
105,11,7,232.5,resale,2026-04-08T23:52:21Z
105,11,8,232.5,resale,2026-04-08T23:52:21Z
106,2,1,435.94,resale,2026-04-08T23:52:21Z
106,2,2,435.94,resale,2026-04-08T23:52:21Z
108,6,7,168.56,resale,2026-04-08T23:52:21Z
108,6,8,168.56,resale,2026-04-08T23:52:21Z
110,15,19,119.21,standard,2026-04-08T23:52:21Z
110,15,20,119.21,standard,2026-04-08T23:52:21Z
111A,25,31,98.81,resale,2026-04-08T23:52:21Z
111A,25,32,98.81,resale,2026-04-08T23:52:21Z
114,10,19,313.88,resale,2026-04-08T23:52:21Z
114,10,20,313.88,resale,2026-04-08T23:52:21Z
115,11,3,436.01,standard,2026-04-08T23:52:21Z
115,11,4,436.01,standard,2026-04-08T23:52:21Z
115,1,7,436.01,standard,2026-04-08T23:52:21Z
115,1,8,436.01,standard,2026-04-08T23:52:21Z
115,1,9,436.01,standard,2026-04-08T23:52:21Z
115,1,10,436.01,standard,2026-04-08T23:52:21Z
115,5,19,436.01,standard,2026-04-08T23:52:21Z
115,5,20,436.01,standard,2026-04-08T23:52:21Z
116,11,1,139.5,resale,2026-04-08T23:52:21Z
116,11,2,139.5,resale,2026-04-08T23:52:21Z
116,4,7,139.5,resale,2026-04-08T23:52:21Z
116,4,8,139.5,resale,2026-04-08T23:52:21Z
116,7,14,139.5,resale,2026-04-08T23:52:21Z
116,7,15,139.5,resale,2026-04-08T23:52:21Z
116,WCC,10,139.5,resale,2026-04-08T23:52:21Z
116,WCC,9,139.5,resale,2026-04-08T23:52:21Z
117,22,1,174.77,standard,2026-04-08T23:52:21Z
117,22,2,174.77,standard,2026-04-08T23:52:21Z
118,17,20,127.88,resale,2026-04-08T23:52:21Z
118,17,21,127.88,resale,2026-04-08T23:52:21Z
118,2,9,127.88,resale,2026-04-08T23:52:21Z
118,2,10,127.88,resale,2026-04-08T23:52:21Z
201,1,1,75.56,resale,2026-04-08T23:52:21Z
201,1,2,75.56,resale,2026-04-08T23:52:21Z
201,2,12,75.56,resale,2026-04-08T23:52:21Z
201,2,13,75.56,resale,2026-04-08T23:52:21Z
202,1,5,56.71,standard,2026-04-08T23:52:21Z
202,1,6,56.71,standard,2026-04-08T23:52:21Z
204,2,1,58.56,standard,2026-04-08T23:52:21Z
204,2,2,58.56,standard,2026-04-08T23:52:21Z
210,2,1,74.22,standard,2026-04-08T23:52:21Z
210,2,2,74.22,standard,2026-04-08T23:52:21Z
216,7,5,56.71,standard,2026-04-08T23:52:21Z
216,7,6,56.71,standard,2026-04-08T23:52:21Z
C-F,5,9,137.18,resale,2026-04-08T23:52:21Z
C-F,5,10,137.18,resale,2026-04-08T23:52:21Z
C-F,6,1,137.18,resale,2026-04-08T23:52:21Z
C-F,6,2,137.18,resale,2026-04-08T23:52:21Z
