offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMJVGQZTAMJQGEYHYMJXMYYTMOBZHA2DK,113,2,445.03,resale,2026-03-28T20:59:59Z
GJ6DK7BWGE,113,2,279.22,standard,2026-03-28T20:59:59Z
GN6DCMJVGQZDOMZSGEYXYMJXMYYTIZRWME2DK,113,4,313.39,resale,2026-03-28T20:59:59Z
GN6DCMJVGQYDINZWGI3XYMJXMYYDSOBWMM4DK,114,2,452.02,resale,2026-03-28T20:59:59Z
GN6DCMJVGM4TSMRUHE2HYMJXMYYTKMJTMMZDK,114,3,335.52,resale,2026-03-28T20:59:59Z
GN6DCMJVGM4TGMRWGIYHYMJXMYYDGM3BMM2DK,114,1,318.05,resale,2026-03-28T20:59:59Z
GN6DCMJVGQZDONJWGM3HYMJXMYYTKMRSGY4DK,115,1,349.5,resale,2026-03-28T20:59:59Z
GN6DCMJVGQZDOMRYGUZHYMJXMYYTKYZVMQ3TK,115,5,382.12,resale,2026-03-28T20:59:59Z
GN6DCMJSHE3DGMZXG42XYMJXMJSDSZTFGAZTK,115,4,349.5,resale,2026-03-28T20:59:59Z
GJ6DK7BWG4,116,4,185.35,standard,2026-03-28T20:59:59Z
GJ6DK7BWGU,116,1,175.62,standard,2026-03-28T20:59:59Z
GN6DCMJVGAZDEMBTGYYXYMJXMU2TONJWG4ZTK,116,1,203.88,resale,2026-03-28T20:59:59Z
GN6DCMJVGM2TKOBRG44XYMJXMVSWIMZRHFRTK,116,2,221.35,resale,2026-03-28T20:59:59Z
GN6DCMJVGEZTSNRZGQ2HYMJXMU4TKZTBGI4DK,116,2,233.0,resale,2026-03-28T20:59:59Z
GN6DCMJVGQZTEMBTHEZHYMJXMYYTOOJQMI3TK,116,2,205.04,resale,2026-03-28T20:59:59Z
GN6DCMJTGY2TONZUGQ3HYMJXMYYTGOJWHE3DK,116,4,306.4,resale,2026-03-28T20:59:59Z
GN6DCMJUGIYDINZQHE4XYMJXMNTGIMTBGNSTK,116,3,241.16,resale,2026-03-28T20:59:59Z
