section,row,seat,price_usd,selection_type,scraped_at
101,L,9,110.21,standard,2026-04-03T23:52:23Z
101,L,10,110.21,standard,2026-04-03T23:52:23Z
102,O,15,151.45,resale,2026-04-03T23:52:23Z
102,O,16,151.45,resale,2026-04-03T23:52:23Z
103,M,13,123.49,resale,2026-04-03T23:52:23Z
103,M,14,123.49,resale,2026-04-03T23:52:23Z
103,O,15,123.49,resale,2026-04-03T23:52:23Z
103,O,16,123.49,resale,2026-04-03T23:52:23Z
103,O,29,123.49,resale,2026-04-03T23:52:23Z
103,O,30,123.49,resale,2026-04-03T23:52:23Z
103,R,35,123.49,resale,2026-04-03T23:52:23Z
103,R,36,123.49,resale,2026-04-03T23:52:23Z
103,Y,4,123.49,resale,2026-04-03T23:52:23Z
103,Y,5,123.49,resale,2026-04-03T23:52:23Z
104,I,17,236.5,resale,2026-04-03T23:52:23Z
104,I,18,236.5,resale,2026-04-03T23:52:23Z
104,L,7,236.5,resale,2026-04-03T23:52:23Z
104,L,8,236.5,resale,2026-04-03T23:52:23Z
104,L,9,236.5,resale,2026-04-03T23:52:23Z
104,L,10,236.5,resale,2026-04-03T23:52:23Z
105,I,7,281.93,resale,2026-04-03T23:52:23Z
105,I,8,281.93,resale,2026-04-03T23:52:23Z
105,O,21,281.93,resale,2026-04-03T23:52:23Z
105,O,22,281.93,resale,2026-04-03T23:52:23Z
106,A1,11,203.88,resale,2026-04-03T23:52:23Z
106,A1,12,203.88,resale,2026-04-03T23:52:23Z
106,F,13,203.88,resale,2026-04-03T23:52:23Z
106,F,14,203.88,resale,2026-04-03T23:52:23Z
106,P,1,203.88,resale,2026-04-03T23:52:23Z
106,P,2,203.88,resale,2026-04-03T23:52:23Z
107,AA,5,115.64,standard,2026-04-03T23:52:23Z
107,AA,6,115.64,standard,2026-04-03T23:52:23Z
107,M,1,115.64,standard,2026-04-03T23:52:23Z
107,M,13,115.64,standard,2026-04-03T23:52:23Z
107,M,14,115.64,standard,2026-04-03T23:52:23Z
107,M,2,115.64,standard,2026-04-03T23:52:23Z
107,M,27,115.64,standard,2026-04-03T23:52:23Z
107,M,28,115.64,standard,2026-04-03T23:52:23Z
107,P,1,115.64,standard,2026-04-03T23:52:23Z
107,P,2,115.64,standard,2026-04-03T23:52:23Z
107,Q,4,115.64,standard,2026-04-03T23:52:23Z
107,Q,3,115.64,standard,2026-04-03T23:52:23Z
107,Y,8,115.64,standard,2026-04-03T23:52:23Z
107,Y,9,115.64,standard,2026-04-03T23:52:23Z
108,L,4,96.05,standard,2026-04-03T23:52:23Z
108,L,3,96.05,standard,2026-04-03T23:52:23Z
109,C,4,110.21,standard,2026-04-03T23:52:23Z
109,C,9,110.21,standard,2026-04-03T23:52:23Z
109,C,10,110.21,standard,2026-04-03T23:52:23Z
109,C,3,110.21,standard,2026-04-03T23:52:23Z
109,K,4,110.21,standard,2026-04-03T23:52:23Z
109,K,3,110.21,standard,2026-04-03T23:52:23Z
112,F,12,128.15,resale,2026-04-03T23:52:23Z
112,F,13,128.15,resale,2026-04-03T23:52:23Z
112,G,13,128.15,resale,2026-04-03T23:52:23Z
112,G,14,128.15,resale,2026-04-03T23:52:23Z
112,R,6,128.15,resale,2026-04-03T23:52:23Z
112,R,7,128.15,resale,2026-04-03T23:52:23Z
113,CS2,7,175.62,standard,2026-04-03T23:52:23Z
113,CS2,8,175.62,standard,2026-04-03T23:52:23Z
113,H,13,175.62,standard,2026-04-03T23:52:23Z
113,H,14,175.62,standard,2026-04-03T23:52:23Z
113,K,13,175.62,standard,2026-04-03T23:52:23Z
113,K,14,175.62,standard,2026-04-03T23:52:23Z
114,B,21,230.67,resale,2026-04-03T23:52:23Z
114,B,22,230.67,resale,2026-04-03T23:52:23Z
114,CS3,1,230.67,resale,2026-04-03T23:52:23Z
114,CS3,2,230.67,resale,2026-04-03T23:52:23Z
114,F,15,230.67,resale,2026-04-03T23:52:23Z
114,F,16,230.67,resale,2026-04-03T23:52:23Z
114,G,17,230.67,resale,2026-04-03T23:52:23Z
114,G,18,230.67,resale,2026-04-03T23:52:23Z
114,I,19,230.67,resale,2026-04-03T23:52:23Z
