offer_id,section,quantity,price_usd,selection_type,scraped_at
GJ6DC7BVHA,120,5,117.7,standard,2026-03-31T00:30:00Z
GN6DCMJVGQ2DKOBSGI2HYMJXMY3GGOLDGFSDK,120,2,188.33,resale,2026-03-31T00:30:00Z
GN6DCMJVGUYTAOJWGAZHYMJXMY3TGOLGGJTDK,204,3,103.28,resale,2026-03-31T00:30:00Z
GN6DCMJVGUYDGNZUGM4HYMJXMY2DIMDGGI2TK,204,2,157.95,resale,2026-03-31T00:30:00Z
GN6DCMJUGU4DKMZXHAYXYMJXMY3TGNZXG4YTK,204,1,85.05,resale,2026-03-31T00:30:00Z
GN6DCMJVGUZDENZVGY2HYMJXMY2GIOJSG5RTK,205,4,89.91,resale,2026-03-31T00:30:00Z
GN6DCMJVGU2TGNRXGA4XYMJXMY3TIYJWMQ2DK,205,4,59.54,resale,2026-03-31T00:30:00Z
GN6DCMJSGA4TQNRXGEZXYMJXMY2WEODBGU4DK,206,2,117.86,resale,2026-03-31T00:30:00Z
GN6DCMJVGM3TQOJVGQYHYMJXMY3GKNZUGBSDK,206,4,103.28,resale,2026-03-31T00:30:00Z
GN6DCMJSGU2TENJTGMYHYMJXME3WKYJRGE3TK,207,1,218.7,resale,2026-03-31T00:30:00Z
GN6DCMJSGU2TENJTGMZHYMJXME3WKYJUGJTDK,207,1,218.7,resale,2026-03-31T00:30:00Z
GN6DCMJUGY3DQMBTHEYXYMJXMY3GMOJTMY2TK,207,2,170.1,resale,2026-03-31T00:30:00Z
GN6DCMJVGU3DSMJZGUZXYMJXMY3TANRVMIYTK,207,2,218.7,resale,2026-03-31T00:30:00Z
GN6DCMJVGQ4TSOJVHE3XYMJXMY2WGNZSGQZTK,209,2,182.25,resale,2026-03-31T00:30:00Z
GN6DCMJVGU3TOOBYGI2XYMJXMY3GMNTBGJQTK,210,2,127.58,resale,2026-03-31T00:30:00Z
GN6DCMJVGUYDCMJYHA2XYMJXMY3TGZRXGRTDK,210,2,91.13,resale,2026-03-31T00:30:00Z
GN6DCMJVGM2TMMZZGI4XYMJXMY3GEZRXGBQTK,210,2,91.13,resale,2026-03-31T00:30:00Z
GN6DCMBXGQ2TKOJVHE4XYMJXMY3TCZLFMY4TK,210,2,104.49,resale,2026-03-31T00:30:00Z
GN6DCMJVGU3TIMJYG42XYMJXMY3GINTEGQZTK,210,2,130.01,resale,2026-03-31T00:30:00Z
GN6DCMJUGYYTKNRZG43HYMJXMY3GKODEGJRTK,211,2,139.73,resale,2026-03-31T00:30:00Z
GN6DCMBWGIZTAMBTGE2XYMJXMYZTQNRXMZQTK,211,2,151.88,resale,2026-03-31T00:30:00Z
GN6DCMJUHE3TONRUGE3XYMJXMY3GKMLBMYZTK,212,2,72.9,resale,2026-03-31T00:30:00Z
GN6DCMJVGU3TGMBUGA3HYMJXMY3GIMDFHE2TK,213,2,91.13,resale,2026-03-31T00:30:00Z
GN6DCMJUGMYTOMJXGYZHYMJXMY3TEZRSHEYDK,219,2,115.43,resale,2026-03-31T00:30:00Z
GN6DCMJVGU4DOOJUGI3XYMJXMY3TIOBZMEZDK,220,2,66.83,resale,2026-03-31T00:30:00Z
GN6DCMJUGQZDCNJSGQ2HYMJXMY3GMYLBMQZDK,220,4,78.98,resale,2026-03-31T00:30:00Z
GJ6DC7BWGE,221,3,128.7,standard,2026-03-31T00:30:00Z
GN6DCMJTGEZDAOJUGUYHYMJXMVSWIZDDHA4TK,221,2,230.85,resale,2026-03-31T00:30:00Z
GN6DCMJVGMZTAMRUGYZHYMJXMY3TEY3BMQYDK,221,3,109.35,resale,2026-03-31T00:30:00Z
GN6DCMJVGM2DONZWGMZXYMJXMY2WIYLCMY4DK,221,2,145.8,resale,2026-03-31T00:30:00Z
GN6DCMJVGU3DSMRTGM4HYMJXMY3TCOJUMJQTK,221,2,83.84,resale,2026-03-31T00:30:00Z
GN6DCMJVGU2TMNRVHA3HYMJXMY3DGZRTG44TK,221,4,151.88,resale,2026-03-31T00:30:00Z
GN6DCMJVGUZDEMJRGMYXYMJXMY3GMMJUG43TK,222,2,151.88,resale,2026-03-31T00:30:00Z
GN6DCMJVGUYTQMJSGQ2HYMJXMY2GCZDFGE2TK,222,2,212.63,resale,2026-03-31T00:30:00Z
GN6DCMJVGMZDENRVHEYHYMJXMY3TGOBRGU2TK,222,2,212.63,resale,2026-03-31T00:30:00Z
GN6DCMJVGQ4DMNRYHA4HYMJXMY3TAYZZMRTDK,223,2,182.25,resale,2026-03-31T00:30:00Z
GN6DCMJVGUYTKMJQGYZHYMJXMY3GKNJRMYYDK,223,2,182.25,resale,2026-03-31T00:30:00Z
GN6DCMJVGI2TONJUGQ4XYMJXMY3TEMRXGM3DK,223,2,151.88,resale,2026-03-31T00:30:00Z
GN6DCMJVGU3TONZUGU4XYMJXMY3GMNDBGBSDK,223,2,210.2,resale,2026-03-31T00:30:00Z
GN6DCMJUHAYDGMRTGI3XYMJXMY2WGY3CMY3TK,223,4,182.25,resale,2026-03-31T00:30:00Z
GJ6DC7BWGA,224,2,194.7,standard,2026-03-31T00:30:00Z
GN6DCMJUHA4TKMBUGIZHYMJXMY3TGNTCGE3TK,224,2,95.99,resale,2026-03-31T00:30:00Z
GN6DCMJUGM2DKMZZGI2HYMJXMVSTQMZQGFTDK,224,4,200.48,resale,2026-03-31T00:30:00Z
GN6DCMJVGMZTGMZXGA3HYMJXMY3TCZDEGE4TK,225,2,97.2,resale,2026-03-31T00:30:00Z
GN6DCMJVGMZTGNBYGE3XYMJXMY3TCYJVHBTDK,225,2,121.5,resale,2026-03-31T00:30:00Z
GN6DCMJVGU2TEOJWHEYXYMJXMY3DCNZWMUYTK,225,2,151.88,resale,2026-03-31T00:30:00Z
GN6DCMJVGQ3TKMRWHA2XYMJXMY3GCZTEGYZTK,225,2,109.35,resale,2026-03-31T00:30:00Z
GN6DCMJTGE2TKNRTGM2HYMJXMY2DMNZQMQ2TK,226,3,164.03,resale,2026-03-31T00:30:00Z
GN6DCMJVGU2DEMZWHE3XYMJXMY3TAYRUGYZDK,226,2,91.13,resale,2026-03-31T00:30:00Z
GN6DCMJVGU3TGNZWGAYHYMJXMY3TGMZUMRSDK,226,2,60.75,resale,2026-03-31T00:30:00Z
GJ6DC7BWGI,227,1,105.7,standard,2026-03-31T00:30:00Z
GN6DCMJVGEYTANBZHAYXYMJXMY3TCZJSMQ2TK,227,2,60.75,resale,2026-03-31T00:30:00Z
GN6DCMJVGU2DKMZUGAYHYMJXMY3TIYZQGQ3TK,301,4,23.0,resale,2026-03-31T00:30:00Z
GN6DCMJVGUYTMOJVHE3XYMJXMY2GCMDGG4ZTK,301,2,41.31,resale,2026-03-31T00:30:00Z
GN6DCMJVGU2TINBZG42XYMJXMY3DEODCMMZDK,301,2,32.81,resale,2026-03-31T00:30:00Z
GN6DCMJVGU4DIMZQGY2HYMJXMY3TEOBQGMYDK,301,2,34.02,resale,2026-03-31T00:30:00Z
GN6DCMJUGEZDSNZQGY4XYMJXMNTGGYLFMFSTK,301,2,66.83,resale,2026-03-31T00:30:00Z
GN6DCMJVGU3DGNRWGEZHYMJXMY3TAMLFG44TK,301,2,36.45,resale,2026-03-31T00:30:00Z
GN6DCMJVGU4DANBVGY3XYMJXMY3TEYJUGZRTK,301,2,20.0,resale,2026-03-31T00:30:00Z
GN6DCMJVGUYTSMZXHEZXYMJXMY2GEOJQGNTDK,302,2,36.45,resale,2026-03-31T00:30:00Z
GN6DCMJTGU4TONJSGUYHYMJXMY2DEOLBGFSDK,302,2,41.31,resale,2026-03-31T00:30:00Z
GN6DCMJVGU2TOMZYHE2XYMJXMY3TIOLGMI3TK,302,2,20.0,resale,2026-03-31T00:30:00Z
GN6DCMJVGUZDAMZYGI2XYMJXMY3GEZBYMVRTK,303,2,54.68,resale,2026-03-31T00:30:00Z
GN6DCMJVGU3DKNJSGQZHYMJXMY3DSMRUME2TK,303,2,36.45,resale,2026-03-31T00:30:00Z
GN6DCMJTGA2TKMBSGA4HYMJXME3WKOLFGJSTK,303,2,52.25,resale,2026-03-31T00:30:00Z
GN6DCMJVGU2TQOBUGMYHYMJXMY3GMZBZHA2TK,303,2,23.0,resale,2026-03-31T00:30:00Z
GN6DCMJVGU3DGNRXGAYXYMJXMY3GMYJSMRTDK,304,2,48.6,resale,2026-03-31T00:30:00Z
GN6DCMJVGU4DQNBRHA2XYMJXMY3TIZBYG4YTK,304,1,29.16,resale,2026-03-31T00:30:00Z
GN6DCMJVGU2TMNBUGQ2HYMJXMY3GMM3FMRSDK,305,2,52.25,resale,2026-03-31T00:30:00Z
GN6DCMJVGUYDKMJVGQ3HYMJXMY2DEY3EGJRDK,305,3,57.11,resale,2026-03-31T00:30:00Z
GN6DCMJVGUZDIMJVHE4XYMJXMY2GKNRTMIZDK,305,2,55.89,resale,2026-03-31T00:30:00Z
GN6DCMJUHA3TMMJZG4YHYMJXMY3TAMZRG42TK,305,2,42.53,resale,2026-03-31T00:30:00Z
