section,row,seat,price_usd,selection_type,scraped_at
106,I,3,,,2026-07-09T22:18:18Z
106,I,4,,,2026-07-09T22:18:18Z
106,I,5,,,2026-07-09T22:18:18Z
106,I,6,,,2026-07-09T22:18:18Z
106,I,7,,,2026-07-09T22:18:18Z
127,II,5,,,2026-07-09T22:18:18Z
127,II,6,,,2026-07-09T22:18:18Z
127,II,7,,,2026-07-09T22:18:18Z
127,II,8,,,2026-07-09T22:18:18Z
127,JJ,3,,,2026-07-09T22:18:18Z
127,JJ,4,,,2026-07-09T22:18:18Z
127,JJ,5,,,2026-07-09T22:18:18Z
127,JJ,6,,,2026-07-09T22:18:18Z
127,JJ,7,,,2026-07-09T22:18:18Z
127,JJ,8,,,2026-07-09T22:18:18Z
127,JJ,9,,,2026-07-09T22:18:18Z
127,JJ,10,,,2026-07-09T22:18:18Z
127,JJ,11,,,2026-07-09T22:18:18Z
127,JJ,12,,,2026-07-09T22:18:18Z
127,JJ,13,,,2026-07-09T22:18:18Z
127,JJ,14,,,2026-07-09T22:18:18Z
125,M,7,,,2026-07-09T22:18:18Z
125,M,8,,,2026-07-09T22:18:18Z
125,M,9,,,2026-07-09T22:18:18Z
125,M,10,,,2026-07-09T22:18:18Z
125,M,11,,,2026-07-09T22:18:18Z
115,S,5,,,2026-07-09T22:18:18Z
115,S,6,,,2026-07-09T22:18:18Z
115,S,7,,,2026-07-09T22:18:18Z
115,S,8,,,2026-07-09T22:18:18Z
115,S,9,,,2026-07-09T22:18:18Z
115,S,10,,,2026-07-09T22:18:18Z
115,S,11,,,2026-07-09T22:18:18Z
115,R,5,,,2026-07-09T22:18:18Z
115,R,6,,,2026-07-09T22:18:18Z
115,R,7,,,2026-07-09T22:18:18Z
115,R,8,,,2026-07-09T22:18:18Z
115,R,9,,,2026-07-09T22:18:18Z
115,R,10,,,2026-07-09T22:18:18Z
115,U,3,,,2026-07-09T22:18:18Z
115,U,4,,,2026-07-09T22:18:18Z
115,U,5,,,2026-07-09T22:18:18Z
115,U,6,,,2026-07-09T22:18:18Z
115,U,7,,,2026-07-09T22:18:18Z
115,U,8,,,2026-07-09T22:18:18Z
115,U,9,,,2026-07-09T22:18:18Z
115,U,10,,,2026-07-09T22:18:18Z
115,U,11,,,2026-07-09T22:18:18Z
115,T,3,,,2026-07-09T22:18:18Z
115,T,4,,,2026-07-09T22:18:18Z
