offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMJUGE3DQMZSGUZXYMJXMYZWKYLFGQZDK,209,2,281.88,resale,2026-03-29T22:30:00Z
GN6DCMJVGQYTINJQG42XYMJXMYZWKY3DGJSTK,209,2,194.4,resale,2026-03-29T22:30:00Z
GN6DCMJVGAZTIMJUG42HYMJXMU2WIZJZHE3DK,212,4,212.63,resale,2026-03-29T22:30:00Z
GN6DCMJVGQ2TOOJZGM4HYMJXMY2DCNJQMI4TK,221,2,188.33,resale,2026-03-29T22:30:00Z
GJ6DC7BWGA,222,1,194.7,standard,2026-03-29T22:30:00Z
GN6DCMJVGQZDMNRQGE3HYMJXMYYTIOBQHFRTK,223,1,267.3,resale,2026-03-29T22:30:00Z
GN6DCMJVGQ2DOOBXG4ZHYMJXMY2DGNZRMNRDK,224,1,145.8,resale,2026-03-29T22:30:00Z
GN6DCMJVGQ4TQMJRG4ZXYMJXMYZWKYZZGZTDK,224,1,182.25,resale,2026-03-29T22:30:00Z
GN6DCMJRGY3DEMJVG4ZHYMJXMU3TEMDBGZQTK,225,2,269.73,resale,2026-03-29T22:30:00Z
GN6DCMJVGUYDONJRGUYXYMJXMY2DIMJWHE4DK,225,1,97.2,resale,2026-03-29T22:30:00Z
GN6DSNZWGIYDIMZSGV6DCN3GGMZTQZRUGA2Q,301,1,43.74,resale,2026-03-29T22:30:00Z
GN6DCMJVGA4DCNZZG4ZXYMJXMY2DGYRTGA3TK,301,2,58.32,resale,2026-03-29T22:30:00Z
GN6DCMJVGQ2DSOJUG42XYMJXMYZWENJZMVSTK,302,2,65.61,resale,2026-03-29T22:30:00Z
GN6DCMJVGQ2DSOBSG44XYMJXMYZWENLCMU2TK,302,2,61.97,resale,2026-03-29T22:30:00Z
GN6DCMJVGM3TANJSGQYXYMJXMVTDKNBXGRQTK,302,4,81.41,resale,2026-03-29T22:30:00Z
GN6DCMJSGY2DKNRVGI2XYMJXME3WKODFMYYDK,302,1,91.13,resale,2026-03-29T22:30:00Z
GN6DCMJVGQ3DSOJZGQZHYMJXMY2DINJYMM4TK,303,2,61.97,resale,2026-03-29T22:30:00Z
GN6DCMJVGQ2TANZQHA3XYMJXMYZDEMRVGY3TK,304,2,72.9,resale,2026-03-29T22:30:00Z
GN6DSNJVGY3DAMZQHB6DCN3BG5STSNRTGQ2Q,304,1,109.35,resale,2026-03-29T22:30:00Z
GN6DCMJVGUYDKMBSGU3HYMJXMY2DEYRWGMZTK,305,4,63.18,resale,2026-03-29T22:30:00Z
GN6DCMJSGIYTEMZTGYYHYMJXMU4DSOJQGNQTK,305,2,91.13,resale,2026-03-29T22:30:00Z
GN6DCMJVGE4DSMBTGM4HYMJXMVQWENBTHEYTK,306,2,91.13,resale,2026-03-29T22:30:00Z
GN6DCMJUG43DCNZTHE3HYMJXMYZWEZRQMY3DK,307,3,97.2,resale,2026-03-29T22:30:00Z
GN6DCMJUG43DSNRUGM4XYMJXMUYDKMZVMRTDK,308,2,168.89,resale,2026-03-29T22:30:00Z
GN6DCMBZGY4TEMRTG4ZXYMJXMU4DKZTEMVRTK,309,2,219.92,resale,2026-03-29T22:30:00Z
GN6DCMJVGUYDCMRUGY2HYMJXMY2DAOJWMM2TK,309,2,91.13,resale,2026-03-29T22:30:00Z
GN6DCMJVGUYDGNJZHEYXYMJXMY2DCZRTMU3DK,309,2,72.9,resale,2026-03-29T22:30:00Z
GN6DCMJVGQ4DENRVGQYHYMJXMYZTMOBSHE2DK,310,1,74.12,resale,2026-03-29T22:30:00Z
GN6DCMJTHA2TKNZSGA2HYMJXMNTGIMBTGZQTK,310,2,127.58,resale,2026-03-29T22:30:00Z
GN6DCMJVGQ4TENRUGY2XYMJXMY2DGNBYHFTDK,312,1,72.9,resale,2026-03-29T22:30:00Z
GN6DCMJVGQ4TGMZSHE2XYMJXMYZWENBTMI3TK,313,2,54.68,resale,2026-03-29T22:30:00Z
GN6DCMJVGI3TOOBVGUYXYMJXMVRWCZLBMU2DK,313,2,88.7,resale,2026-03-29T22:30:00Z
GN6DCMJVGI2TOOJTGQ4HYMJXMVRTKOJVGFTDK,317,2,86.27,resale,2026-03-29T22:30:00Z
GN6DCMJVGAZDOOBQGQZXYMJXMU2WCODEG4ZTK,317,4,91.13,resale,2026-03-29T22:30:00Z
GN6DCMJVGUYDEOJZGA3XYMJXMY2DCN3DMQ4DK,317,2,48.6,resale,2026-03-29T22:30:00Z
GN6DCMJVGQ4TCNJXGIZHYMJXMYZWCMLBHE3TK,319,4,81.41,resale,2026-03-29T22:30:00Z
GN6DCMJUHAYDAOJXGQ2XYMJXMRSWCMJZHAYDK,319,2,80.19,resale,2026-03-29T22:30:00Z
GN6DCMJVGQ4TQMZTGE2XYMJXMYZWKZLCMM3DK,320,2,121.5,resale,2026-03-29T22:30:00Z
