section,row,seat,price_usd,selection_type,scraped_at
1,1,67,175.5,resale,2026-04-02T00:52:19Z
1,1,66,175.5,resale,2026-04-02T00:52:19Z
1,2,11,175.5,resale,2026-04-02T00:52:19Z
1,2,12,175.5,resale,2026-04-02T00:52:19Z
101,BB,10,20.0,resale,2026-04-02T00:52:19Z
101,BB,11,20.0,resale,2026-04-02T00:52:19Z
101,BB,6,20.0,resale,2026-04-02T00:52:19Z
101,BB,7,20.0,resale,2026-04-02T00:52:19Z
101,BB,8,20.0,resale,2026-04-02T00:52:19Z
101,BB,9,20.0,resale,2026-04-02T00:52:19Z
101,F,1,20.0,resale,2026-04-02T00:52:19Z
101,F,2,20.0,resale,2026-04-02T00:52:19Z
101,H,4,20.0,resale,2026-04-02T00:52:19Z
101,H,5,20.0,resale,2026-04-02T00:52:19Z
101,H,6,20.0,resale,2026-04-02T00:52:19Z
101,H,1,20.0,resale,2026-04-02T00:52:19Z
101,H,2,20.0,resale,2026-04-02T00:52:19Z
101,H,3,20.0,resale,2026-04-02T00:52:19Z
101,HH,1,20.0,resale,2026-04-02T00:52:19Z
101,HH,2,20.0,resale,2026-04-02T00:52:19Z
101,HH,3,20.0,resale,2026-04-02T00:52:19Z
101,HH,4,20.0,resale,2026-04-02T00:52:19Z
101,JJ,7,20.0,resale,2026-04-02T00:52:19Z
101,JJ,8,20.0,resale,2026-04-02T00:52:19Z
101,K,1,20.0,resale,2026-04-02T00:52:19Z
101,K,2,20.0,resale,2026-04-02T00:52:19Z
101,KK,1,20.0,resale,2026-04-02T00:52:19Z
101,KK,2,20.0,resale,2026-04-02T00:52:19Z
101,KK,3,20.0,resale,2026-04-02T00:52:19Z
101,KK,4,20.0,resale,2026-04-02T00:52:19Z
101,L,5,20.0,resale,2026-04-02T00:52:19Z
101,L,6,20.0,resale,2026-04-02T00:52:19Z
101,P,1,20.0,resale,2026-04-02T00:52:19Z
101,P,2,20.0,resale,2026-04-02T00:52:19Z
101,Q,6,20.0,resale,2026-04-02T00:52:19Z
101,Q,7,20.0,resale,2026-04-02T00:52:19Z
101,Q,8,20.0,resale,2026-04-02T00:52:19Z
101,Q,9,20.0,resale,2026-04-02T00:52:19Z
101,Q,10,20.0,resale,2026-04-02T00:52:19Z
101,Q,11,20.0,resale,2026-04-02T00:52:19Z
101,R,4,20.0,resale,2026-04-02T00:52:19Z
101,R,9,20.0,resale,2026-04-02T00:52:19Z
101,R,1,20.0,resale,2026-04-02T00:52:19Z
101,R,10,20.0,resale,2026-04-02T00:52:19Z
101,R,11,20.0,resale,2026-04-02T00:52:19Z
101,R,12,20.0,resale,2026-04-02T00:52:19Z
101,R,2,20.0,resale,2026-04-02T00:52:19Z
101,R,3,20.0,resale,2026-04-02T00:52:19Z
101,S,4,20.0,resale,2026-04-02T00:52:19Z
101,S,1,20.0,resale,2026-04-02T00:52:19Z
101,S,2,20.0,resale,2026-04-02T00:52:19Z
