section,row,seat,price_usd,selection_type,scraped_at
101,M,9,182.25,resale,2026-04-23T02:22:18Z
101,M,10,182.25,resale,2026-04-23T02:22:18Z
102,U,1,194.4,resale,2026-04-23T02:22:18Z
102,U,2,194.4,resale,2026-04-23T02:22:18Z
105,E,4,455.63,resale,2026-04-23T02:22:18Z
105,E,3,455.63,resale,2026-04-23T02:22:18Z
106,D,1,874.8,resale,2026-04-23T02:22:18Z
106,D,2,874.8,resale,2026-04-23T02:22:18Z
107,B,11,243.0,resale,2026-04-23T02:22:18Z
107,B,12,243.0,resale,2026-04-23T02:22:18Z
107,B,13,243.0,resale,2026-04-23T02:22:18Z
107,B,14,243.0,resale,2026-04-23T02:22:18Z
107,M,9,243.0,resale,2026-04-23T02:22:18Z
107,M,10,243.0,resale,2026-04-23T02:22:18Z
109,M,9,364.5,resale,2026-04-23T02:22:18Z
109,M,10,364.5,resale,2026-04-23T02:22:18Z
111,RR,6,217.49,resale,2026-04-23T02:22:18Z
111,RR,7,217.49,resale,2026-04-23T02:22:18Z
112,M,14,212.63,resale,2026-04-23T02:22:18Z
112,M,15,212.63,resale,2026-04-23T02:22:18Z
114,B,13,279.45,resale,2026-04-23T02:22:18Z
114,B,14,279.45,resale,2026-04-23T02:22:18Z
115,G,1,273.38,resale,2026-04-23T02:22:18Z
115,G,2,273.38,resale,2026-04-23T02:22:18Z
115,K,5,273.38,resale,2026-04-23T02:22:18Z
115,K,6,273.38,resale,2026-04-23T02:22:18Z
115,K,7,273.38,resale,2026-04-23T02:22:18Z
115,K,8,273.38,resale,2026-04-23T02:22:18Z
116,E,13,425.25,resale,2026-04-23T02:22:18Z
116,E,14,425.25,resale,2026-04-23T02:22:18Z
118,N,11,255.15,resale,2026-04-23T02:22:18Z
118,N,12,255.15,resale,2026-04-23T02:22:18Z
119,SS,3,193.19,resale,2026-04-23T02:22:18Z
119,SS,4,193.19,resale,2026-04-23T02:22:18Z
205,A,6,212.63,resale,2026-04-23T02:22:18Z
205,A,7,212.63,resale,2026-04-23T02:22:18Z
205,C,11,212.63,resale,2026-04-23T02:22:18Z
205,C,12,212.63,resale,2026-04-23T02:22:18Z
205,C,13,212.63,resale,2026-04-23T02:22:18Z
205,C,14,212.63,resale,2026-04-23T02:22:18Z
207,D,17,303.75,resale,2026-04-23T02:22:18Z
207,D,18,303.75,resale,2026-04-23T02:22:18Z
207,E,17,303.75,resale,2026-04-23T02:22:18Z
207,E,18,303.75,resale,2026-04-23T02:22:18Z
208,G,5,182.25,resale,2026-04-23T02:22:18Z
208,G,6,182.25,resale,2026-04-23T02:22:18Z
218,E,12,121.5,resale,2026-04-23T02:22:18Z
218,E,13,121.5,resale,2026-04-23T02:22:18Z
220,E,1,239.36,resale,2026-04-23T02:22:18Z
220,E,2,239.36,resale,2026-04-23T02:22:18Z
221,A,4,255.15,resale,2026-04-23T02:22:18Z
221,A,1,255.15,resale,2026-04-23T02:22:18Z
221,A,2,255.15,resale,2026-04-23T02:22:18Z
221,A,3,255.15,resale,2026-04-23T02:22:18Z
221,B,12,255.15,resale,2026-04-23T02:22:18Z
221,B,13,255.15,resale,2026-04-23T02:22:18Z
222,A,4,193.19,resale,2026-04-23T02:22:18Z
