section,row,seat,price_usd,selection_type,scraped_at
113,H,2,,,2026-07-09T00:25:13Z
113,H,3,,,2026-07-09T00:25:13Z
113,J,9,,,2026-07-09T00:25:13Z
113,J,10,,,2026-07-09T00:25:13Z
113,J,11,,,2026-07-09T00:25:13Z
113,J,12,,,2026-07-09T00:25:13Z
113,K,4,,,2026-07-09T00:25:13Z
113,K,1,,,2026-07-09T00:25:13Z
113,K,2,,,2026-07-09T00:25:13Z
113,K,3,,,2026-07-09T00:25:13Z
113,L,15,,,2026-07-09T00:25:13Z
113,L,16,,,2026-07-09T00:25:13Z
113,L,17,,,2026-07-09T00:25:13Z
113,L,18,,,2026-07-09T00:25:13Z
113,M,6,,,2026-07-09T00:25:13Z
113,M,7,,,2026-07-09T00:25:13Z
113,M,8,,,2026-07-09T00:25:13Z
113,M,9,,,2026-07-09T00:25:13Z
114,B,4,,,2026-07-09T00:25:13Z
114,B,3,,,2026-07-09T00:25:13Z
115,A,8,,,2026-07-09T00:25:13Z
115,A,9,,,2026-07-09T00:25:13Z
116,D,9,,,2026-07-09T00:25:13Z
116,D,10,,,2026-07-09T00:25:13Z
117,D,5,,,2026-07-09T00:25:13Z
117,D,6,,,2026-07-09T00:25:13Z
117,D,7,,,2026-07-09T00:25:13Z
117,D,8,,,2026-07-09T00:25:13Z
117,D,14,,,2026-07-09T00:25:13Z
117,D,15,,,2026-07-09T00:25:13Z
117,H,17,,,2026-07-09T00:25:13Z
117,H,18,,,2026-07-09T00:25:13Z
117,H,19,,,2026-07-09T00:25:13Z
117,H,20,,,2026-07-09T00:25:13Z
118,H,2,,,2026-07-09T00:25:13Z
118,H,3,,,2026-07-09T00:25:13Z
118,J,1,,,2026-07-09T00:25:13Z
118,J,2,,,2026-07-09T00:25:13Z
12,E,5,,,2026-07-09T00:25:13Z
12,E,6,,,2026-07-09T00:25:13Z
12,F,5,,,2026-07-09T00:25:13Z
12,F,6,,,2026-07-09T00:25:13Z
120,F,8,,,2026-07-09T00:25:13Z
120,F,9,,,2026-07-09T00:25:13Z
120,F,10,,,2026-07-09T00:25:13Z
120,F,11,,,2026-07-09T00:25:13Z
121,E,1,,,2026-07-09T00:25:13Z
121,E,2,,,2026-07-09T00:25:13Z
122,E,4,,,2026-07-09T00:25:13Z
122,E,5,,,2026-07-09T00:25:13Z
122,E,6,,,2026-07-09T00:25:13Z
122,E,7,,,2026-07-09T00:25:13Z
122,H,1,,,2026-07-09T00:25:13Z
122,H,2,,,2026-07-09T00:25:13Z
122,M,21,,,2026-07-09T00:25:13Z
122,M,22,,,2026-07-09T00:25:13Z
122,M,23,,,2026-07-09T00:25:13Z
122,M,24,,,2026-07-09T00:25:13Z
13,P,1,,,2026-07-09T00:25:13Z
13,P,2,,,2026-07-09T00:25:13Z
13,Q,14,,,2026-07-09T00:25:13Z
13,Q,11,,,2026-07-09T00:25:13Z
13,Q,12,,,2026-07-09T00:25:13Z
13,Q,13,,,2026-07-09T00:25:13Z
13,R,10,,,2026-07-09T00:25:13Z
13,R,9,,,2026-07-09T00:25:13Z
14,E,2,,,2026-07-09T00:25:13Z
14,E,3,,,2026-07-09T00:25:13Z
14,Q,3,,,2026-07-09T00:25:13Z
14,Q,4,,,2026-07-09T00:25:13Z
14,Q,5,,,2026-07-09T00:25:13Z
14,Q,6,,,2026-07-09T00:25:13Z
15,C,10,,,2026-07-09T00:25:13Z
15,C,9,,,2026-07-09T00:25:13Z
15,J,1,,,2026-07-09T00:25:13Z
15,J,2,,,2026-07-09T00:25:13Z
16,C,14,,,2026-07-09T00:25:13Z
16,C,15,,,2026-07-09T00:25:13Z
16,D,7,,,2026-07-09T00:25:13Z
16,D,8,,,2026-07-09T00:25:13Z
16,M,3,,,2026-07-09T00:25:13Z
16,M,4,,,2026-07-09T00:25:13Z
16,N,17,,,2026-07-09T00:25:13Z
16,N,18,,,2026-07-09T00:25:13Z
17,M,10,,,2026-07-09T00:25:13Z
17,M,9,,,2026-07-09T00:25:13Z
17,Q,7,,,2026-07-09T00:25:13Z
17,Q,8,,,2026-07-09T00:25:13Z
17,S,20,,,2026-07-09T00:25:13Z
17,S,21,,,2026-07-09T00:25:13Z
19,L,7,,,2026-07-09T00:25:13Z
19,L,8,,,2026-07-09T00:25:13Z
19,S,5,,,2026-07-09T00:25:13Z
19,S,6,,,2026-07-09T00:25:13Z
20,N,5,,,2026-07-09T00:25:13Z
20,N,6,,,2026-07-09T00:25:13Z
21,N,10,,,2026-07-09T00:25:13Z
21,N,11,,,2026-07-09T00:25:13Z
21,N,8,,,2026-07-09T00:25:13Z
21,N,9,,,2026-07-09T00:25:13Z
21,R,1,,,2026-07-09T00:25:13Z
21,R,2,,,2026-07-09T00:25:13Z
21,R,3,,,2026-07-09T00:25:13Z
21,R,4,,,2026-07-09T00:25:13Z
22,F,3,,,2026-07-09T00:25:13Z
22,F,4,,,2026-07-09T00:25:13Z
22,H,3,,,2026-07-09T00:25:13Z
22,H,4,,,2026-07-09T00:25:13Z
22,M,3,,,2026-07-09T00:25:13Z
22,M,4,,,2026-07-09T00:25:13Z
22,N,14,,,2026-07-09T00:25:13Z
22,N,13,,,2026-07-09T00:25:13Z
23,T,1,,,2026-07-09T00:25:13Z
23,T,2,,,2026-07-09T00:25:13Z
24,D,5,,,2026-07-09T00:25:13Z
24,D,6,,,2026-07-09T00:25:13Z
24,P,19,,,2026-07-09T00:25:13Z
24,P,20,,,2026-07-09T00:25:13Z
24,Q,11,,,2026-07-09T00:25:13Z
24,Q,12,,,2026-07-09T00:25:13Z
25,E,8,,,2026-07-09T00:25:13Z
25,E,9,,,2026-07-09T00:25:13Z
25,K,1,,,2026-07-09T00:25:13Z
25,K,2,,,2026-07-09T00:25:13Z
26,E,1,,,2026-07-09T00:25:13Z
26,E,2,,,2026-07-09T00:25:13Z
26,H,7,,,2026-07-09T00:25:13Z
26,H,6,,,2026-07-09T00:25:13Z
26,H,8,,,2026-07-09T00:25:13Z
26,H,9,,,2026-07-09T00:25:13Z
26,J,7,,,2026-07-09T00:25:13Z
26,J,8,,,2026-07-09T00:25:13Z
28,G,7,,,2026-07-09T00:25:13Z
28,G,3,,,2026-07-09T00:25:13Z
28,G,4,,,2026-07-09T00:25:13Z
28,G,5,,,2026-07-09T00:25:13Z
