section,row,seat,price_usd,selection_type,scraped_at
122,32,17,428.4,resale,2026-05-07T00:42:34Z
122,32,18,428.4,resale,2026-05-07T00:42:34Z
20,10,10,668.78,resale,2026-05-07T00:42:34Z
20,10,11,668.78,resale,2026-05-07T00:42:34Z
206,13,19,238.0,resale,2026-05-07T00:42:34Z
206,13,20,238.0,resale,2026-05-07T00:42:34Z
207,21,17,446.25,resale,2026-05-07T00:42:34Z
207,21,18,446.25,resale,2026-05-07T00:42:34Z
208,18,13,213.01,resale,2026-05-07T00:42:34Z
208,18,14,213.01,resale,2026-05-07T00:42:34Z
22,7,9,850.85,resale,2026-05-07T00:42:34Z
22,7,10,850.85,resale,2026-05-07T00:42:34Z
224,9,1,197.54,resale,2026-05-07T00:42:34Z
224,9,2,197.54,resale,2026-05-07T00:42:34Z
