section,row,seat,price_usd,selection_type,scraped_at
414,B,1,,,2026-07-03T23:53:22Z
414,B,10,,,2026-07-03T23:53:22Z
414,B,11,,,2026-07-03T23:53:22Z
414,B,12,,,2026-07-03T23:53:22Z
414,B,2,,,2026-07-03T23:53:22Z
414,B,3,,,2026-07-03T23:53:22Z
414,B,4,,,2026-07-03T23:53:22Z
414,B,5,,,2026-07-03T23:53:22Z
414,B,6,,,2026-07-03T23:53:22Z
414,B,7,,,2026-07-03T23:53:22Z
414,B,8,,,2026-07-03T23:53:22Z
414,B,9,,,2026-07-03T23:53:22Z
414,F,3,,,2026-07-03T23:53:22Z
414,F,4,,,2026-07-03T23:53:22Z
414,F,5,,,2026-07-03T23:53:22Z
414,F,6,,,2026-07-03T23:53:22Z
414,F,7,,,2026-07-03T23:53:22Z
414,F,8,,,2026-07-03T23:53:22Z
414,F,9,,,2026-07-03T23:53:22Z
414,F,10,,,2026-07-03T23:53:22Z
414,F,11,,,2026-07-03T23:53:22Z
414,F,12,,,2026-07-03T23:53:22Z
414,A,9,,,2026-07-03T23:53:22Z
414,A,10,,,2026-07-03T23:53:22Z
414,O,3,,,2026-07-03T23:53:22Z
414,O,4,,,2026-07-03T23:53:22Z
414,O,5,,,2026-07-03T23:53:22Z
414,O,6,,,2026-07-03T23:53:22Z
414,O,7,,,2026-07-03T23:53:22Z
414,O,8,,,2026-07-03T23:53:22Z
414,O,9,,,2026-07-03T23:53:22Z
414,O,10,,,2026-07-03T23:53:22Z
414,O,11,,,2026-07-03T23:53:22Z
414,O,12,,,2026-07-03T23:53:22Z
414,O,13,,,2026-07-03T23:53:22Z
414,O,14,,,2026-07-03T23:53:22Z
404,D,15,,,2026-07-03T23:53:22Z
404,D,16,,,2026-07-03T23:53:22Z
404,D,5,,,2026-07-03T23:53:22Z
404,D,6,,,2026-07-03T23:53:22Z
404,S,3,,,2026-07-03T23:53:22Z
404,S,4,,,2026-07-03T23:53:22Z
404,S,5,,,2026-07-03T23:53:22Z
404,S,6,,,2026-07-03T23:53:22Z
404,F,20,,,2026-07-03T23:53:22Z
404,F,21,,,2026-07-03T23:53:22Z
404,O,3,,,2026-07-03T23:53:22Z
404,O,4,,,2026-07-03T23:53:22Z
404,A,15,,,2026-07-03T23:53:22Z
404,A,16,,,2026-07-03T23:53:22Z
404,A,17,,,2026-07-03T23:53:22Z
404,A,18,,,2026-07-03T23:53:22Z
404,A,10,,,2026-07-03T23:53:22Z
404,A,11,,,2026-07-03T23:53:22Z
404,A,12,,,2026-07-03T23:53:22Z
404,A,5,,,2026-07-03T23:53:22Z
404,A,6,,,2026-07-03T23:53:22Z
404,A,7,,,2026-07-03T23:53:22Z
404,A,8,,,2026-07-03T23:53:22Z
404,A,9,,,2026-07-03T23:53:22Z
143,J,6,,,2026-07-03T23:53:22Z
143,J,7,,,2026-07-03T23:53:22Z
143,J,8,,,2026-07-03T23:53:22Z
143,J,9,,,2026-07-03T23:53:22Z
143,J,10,,,2026-07-03T23:53:22Z
143,J,11,,,2026-07-03T23:53:22Z
143,J,12,,,2026-07-03T23:53:22Z
143,J,13,,,2026-07-03T23:53:22Z
143,J,14,,,2026-07-03T23:53:22Z
143,J,15,,,2026-07-03T23:53:22Z
143,J,16,,,2026-07-03T23:53:22Z
143,J,17,,,2026-07-03T23:53:22Z
143,L,11,,,2026-07-03T23:53:22Z
143,L,12,,,2026-07-03T23:53:22Z
143,L,13,,,2026-07-03T23:53:22Z
143,L,14,,,2026-07-03T23:53:22Z
143,L,15,,,2026-07-03T23:53:22Z
143,L,16,,,2026-07-03T23:53:22Z
143,L,17,,,2026-07-03T23:53:22Z
143,L,18,,,2026-07-03T23:53:22Z
143,M,12,,,2026-07-03T23:53:22Z
143,M,13,,,2026-07-03T23:53:22Z
143,M,14,,,2026-07-03T23:53:22Z
143,M,15,,,2026-07-03T23:53:22Z
143,M,16,,,2026-07-03T23:53:22Z
143,M,17,,,2026-07-03T23:53:22Z
143,D,1,,,2026-07-03T23:53:22Z
143,D,17,,,2026-07-03T23:53:22Z
143,D,18,,,2026-07-03T23:53:22Z
143,D,19,,,2026-07-03T23:53:22Z
143,D,2,,,2026-07-03T23:53:22Z
143,D,3,,,2026-07-03T23:53:22Z
143,D,20,,,2026-07-03T23:53:22Z
143,D,4,,,2026-07-03T23:53:22Z
143,D,5,,,2026-07-03T23:53:22Z
143,D,6,,,2026-07-03T23:53:22Z
143,B,7,,,2026-07-03T23:53:22Z
143,B,8,,,2026-07-03T23:53:22Z
143,B,19,,,2026-07-03T23:53:22Z
