section,row,seat,price_usd,selection_type,scraped_at
10,A4,10,324.5,resale,2026-04-08T01:03:31Z
10,A4,11,324.5,resale,2026-04-08T01:03:31Z
10,A5,5,324.5,resale,2026-04-08T01:03:31Z
10,A5,6,324.5,resale,2026-04-08T01:03:31Z
10,A5,7,324.5,resale,2026-04-08T01:03:31Z
10,A5,8,324.5,resale,2026-04-08T01:03:31Z
10,A5,9,324.5,resale,2026-04-08T01:03:31Z
10,A5,10,324.5,resale,2026-04-08T01:03:31Z
101,10,1,151.04,resale,2026-04-08T01:03:31Z
101,10,2,151.04,resale,2026-04-08T01:03:31Z
101,14,16,151.04,resale,2026-04-08T01:03:31Z
101,14,17,151.04,resale,2026-04-08T01:03:31Z
101,14,2,151.04,resale,2026-04-08T01:03:31Z
101,15,3,151.04,resale,2026-04-08T01:03:31Z
101,15,4,151.04,resale,2026-04-08T01:03:31Z
101,6,12,151.04,resale,2026-04-08T01:03:31Z
101,6,13,151.04,resale,2026-04-08T01:03:31Z
101,9,6,151.04,resale,2026-04-08T01:03:31Z
101,9,7,151.04,resale,2026-04-08T01:03:31Z
102,17,12,175.82,resale,2026-04-08T01:03:31Z
102,17,13,175.82,resale,2026-04-08T01:03:31Z
102,16,14,175.82,resale,2026-04-08T01:03:31Z
102,16,15,175.82,resale,2026-04-08T01:03:31Z
102,18,7,175.82,resale,2026-04-08T01:03:31Z
102,18,8,175.82,resale,2026-04-08T01:03:31Z
102,3,1,175.82,resale,2026-04-08T01:03:31Z
102,3,2,175.82,resale,2026-04-08T01:03:31Z
102,7,7,175.82,resale,2026-04-08T01:03:31Z
102,7,8,175.82,resale,2026-04-08T01:03:31Z
103,10,19,236.0,resale,2026-04-08T01:03:31Z
103,10,20,236.0,resale,2026-04-08T01:03:31Z
103,13,10,236.0,resale,2026-04-08T01:03:31Z
103,13,15,236.0,resale,2026-04-08T01:03:31Z
103,13,16,236.0,resale,2026-04-08T01:03:31Z
103,13,7,236.0,resale,2026-04-08T01:03:31Z
103,13,8,236.0,resale,2026-04-08T01:03:31Z
103,13,9,236.0,resale,2026-04-08T01:03:31Z
103,14,17,236.0,resale,2026-04-08T01:03:31Z
103,14,18,236.0,resale,2026-04-08T01:03:31Z
103,16,17,236.0,resale,2026-04-08T01:03:31Z
103,16,18,236.0,resale,2026-04-08T01:03:31Z
103,4,13,236.0,resale,2026-04-08T01:03:31Z
103,4,14,236.0,resale,2026-04-08T01:03:31Z
103,5,7,236.0,resale,2026-04-08T01:03:31Z
103,5,8,236.0,resale,2026-04-08T01:03:31Z
103,6,13,236.0,resale,2026-04-08T01:03:31Z
103,6,14,236.0,resale,2026-04-08T01:03:31Z
103,6,15,236.0,resale,2026-04-08T01:03:31Z
103,6,16,236.0,resale,2026-04-08T01:03:31Z
103,8,5,236.0,resale,2026-04-08T01:03:31Z
103,8,6,236.0,resale,2026-04-08T01:03:31Z
103,9,4,236.0,resale,2026-04-08T01:03:31Z
103,9,3,236.0,resale,2026-04-08T01:03:31Z
104,16,5,138.06,resale,2026-04-08T01:03:31Z
104,16,6,138.06,resale,2026-04-08T01:03:31Z
104,2,7,138.06,resale,2026-04-08T01:03:31Z
104,2,8,138.06,resale,2026-04-08T01:03:31Z
104,3,7,138.06,resale,2026-04-08T01:03:31Z
104,3,8,138.06,resale,2026-04-08T01:03:31Z
104,7,7,138.06,resale,2026-04-08T01:03:31Z
104,7,8,138.06,resale,2026-04-08T01:03:31Z
104,8,5,138.06,resale,2026-04-08T01:03:31Z
104,8,6,138.06,resale,2026-04-08T01:03:31Z
104,9,4,138.06,resale,2026-04-08T01:03:31Z
104,9,11,138.06,resale,2026-04-08T01:03:31Z
104,9,12,138.06,resale,2026-04-08T01:03:31Z
104,9,3,138.06,resale,2026-04-08T01:03:31Z
104,WCA,1,138.06,resale,2026-04-08T01:03:31Z
104,WCA,2,138.06,resale,2026-04-08T01:03:31Z
105,17,5,143.96,resale,2026-04-08T01:03:31Z
105,17,6,143.96,resale,2026-04-08T01:03:31Z
105,11,10,143.96,resale,2026-04-08T01:03:31Z
105,11,9,143.96,resale,2026-04-08T01:03:31Z
105,15,17,143.96,resale,2026-04-08T01:03:31Z
105,15,18,143.96,resale,2026-04-08T01:03:31Z
105,6,5,143.96,resale,2026-04-08T01:03:31Z
105,6,6,143.96,resale,2026-04-08T01:03:31Z
106,12,5,160.48,resale,2026-04-08T01:03:31Z
