section,row,seat,price_usd,selection_type,scraped_at
106,25,3,199.95,resale,2026-04-03T23:52:24Z
106,25,4,199.95,resale,2026-04-03T23:52:24Z
213,10,10,106.95,resale,2026-04-03T23:52:24Z
213,10,11,106.95,resale,2026-04-03T23:52:24Z
213,13,15,106.95,resale,2026-04-03T23:52:24Z
213,13,16,106.95,resale,2026-04-03T23:52:24Z
215,15,13,125.55,standard,2026-04-03T23:52:24Z
215,15,14,125.55,standard,2026-04-03T23:52:24Z
215,15,15,125.55,standard,2026-04-03T23:52:24Z
215,15,16,125.55,standard,2026-04-03T23:52:24Z
215,15,17,125.55,standard,2026-04-03T23:52:24Z
215,15,18,125.55,standard,2026-04-03T23:52:24Z
215,15,19,125.55,standard,2026-04-03T23:52:24Z
219,13,6,174.38,resale,2026-04-03T23:52:24Z
219,13,7,174.38,resale,2026-04-03T23:52:24Z
219A,7,6,87.19,resale,2026-04-03T23:52:24Z
219A,7,7,87.19,resale,2026-04-03T23:52:24Z
C22,L31,1,469.4,standard,2026-04-03T23:52:24Z
C22,L31,2,469.4,standard,2026-04-03T23:52:24Z
C22,L31,3,469.4,standard,2026-04-03T23:52:24Z
C22,L31,4,469.4,standard,2026-04-03T23:52:24Z
C4,L4,4,230.18,resale,2026-04-03T23:52:24Z
C4,L4,1,230.18,resale,2026-04-03T23:52:24Z
C4,L4,2,230.18,resale,2026-04-03T23:52:24Z
C4,L4,3,230.18,resale,2026-04-03T23:52:24Z
C4,L8,4,230.18,resale,2026-04-03T23:52:24Z
C4,L8,1,230.18,resale,2026-04-03T23:52:24Z
C4,L8,2,230.18,resale,2026-04-03T23:52:24Z
C4,L8,3,230.18,resale,2026-04-03T23:52:24Z
S12,1,4,,,2026-04-03T23:52:24Z
S12,1,5,,,2026-04-03T23:52:24Z
S12,1,6,,,2026-04-03T23:52:24Z
S12,1,7,,,2026-04-03T23:52:24Z
S12,1,8,,,2026-04-03T23:52:24Z
S12,1,9,,,2026-04-03T23:52:24Z
S12,1,1,,,2026-04-03T23:52:24Z
S12,1,10,,,2026-04-03T23:52:24Z
S12,1,2,,,2026-04-03T23:52:24Z
S12,1,3,,,2026-04-03T23:52:24Z
S59,1,4,162.75,resale,2026-04-03T23:52:24Z
S59,1,3,162.75,resale,2026-04-03T23:52:24Z
S68,1,7,,,2026-04-03T23:52:24Z
S68,1,8,,,2026-04-03T23:52:24Z
S68,1,9,,,2026-04-03T23:52:24Z
S68,1,10,,,2026-04-03T23:52:24Z
S69,1,4,,,2026-04-03T23:52:24Z
S69,1,5,,,2026-04-03T23:52:24Z
S69,1,6,,,2026-04-03T23:52:24Z
S69,1,1,,,2026-04-03T23:52:24Z
S69,1,11,,,2026-04-03T23:52:24Z
S69,1,12,,,2026-04-03T23:52:24Z
S69,1,13,,,2026-04-03T23:52:24Z
S69,1,14,,,2026-04-03T23:52:24Z
S69,1,15,,,2026-04-03T23:52:24Z
S69,1,16,,,2026-04-03T23:52:24Z
S69,1,2,,,2026-04-03T23:52:24Z
S69,1,3,,,2026-04-03T23:52:24Z
SFL,2,5,1497.3,resale,2026-04-03T23:52:24Z
SFL,2,6,1497.3,resale,2026-04-03T23:52:24Z
