section,row,seat,price_usd,selection_type,scraped_at
BAL301,13,11,66.55,resale,2026-04-12T22:52:27Z
BAL301,13,12,66.55,resale,2026-04-12T22:52:27Z
BAL301,15,14,66.55,resale,2026-04-12T22:52:27Z
BAL301,15,15,66.55,resale,2026-04-12T22:52:27Z
BAL301,3,5,66.55,resale,2026-04-12T22:52:27Z
BAL301,3,6,66.55,resale,2026-04-12T22:52:27Z
BAL301,6,10,66.55,resale,2026-04-12T22:52:27Z
BAL301,6,9,66.55,resale,2026-04-12T22:52:27Z
BAL301,7,13,66.55,resale,2026-04-12T22:52:27Z
BAL301,7,14,66.55,resale,2026-04-12T22:52:27Z
BAL301,7,5,66.55,resale,2026-04-12T22:52:27Z
BAL301,7,6,66.55,resale,2026-04-12T22:52:27Z
BAL301,9,5,66.55,resale,2026-04-12T22:52:27Z
BAL301,9,6,66.55,resale,2026-04-12T22:52:27Z
BAL302,11,14,78.65,resale,2026-04-12T22:52:27Z
BAL302,11,13,78.65,resale,2026-04-12T22:52:27Z
BAL302,11,5,78.65,resale,2026-04-12T22:52:27Z
BAL302,11,6,78.65,resale,2026-04-12T22:52:27Z
BAL302,3,5,78.65,resale,2026-04-12T22:52:27Z
BAL302,3,6,78.65,resale,2026-04-12T22:52:27Z
BAL302,7,1,78.65,resale,2026-04-12T22:52:27Z
BAL302,7,2,78.65,resale,2026-04-12T22:52:27Z
BAL302,8,8,78.65,resale,2026-04-12T22:52:27Z
BAL302,8,9,78.65,resale,2026-04-12T22:52:27Z
BAL303,2,17,93.17,resale,2026-04-12T22:52:27Z
BAL303,2,16,93.17,resale,2026-04-12T22:52:27Z
BAL303,3,1,93.17,resale,2026-04-12T22:52:27Z
BAL303,3,2,93.17,resale,2026-04-12T22:52:27Z
BAL304,8,1,96.8,resale,2026-04-12T22:52:27Z
BAL304,8,2,96.8,resale,2026-04-12T22:52:27Z
BAL305,2,7,79.86,resale,2026-04-12T22:52:27Z
BAL305,2,8,79.86,resale,2026-04-12T22:52:27Z
BAL305,3,1,79.86,resale,2026-04-12T22:52:27Z
BAL305,3,2,79.86,resale,2026-04-12T22:52:27Z
BAL306,2,13,81.07,resale,2026-04-12T22:52:27Z
BAL306,2,14,81.07,resale,2026-04-12T22:52:27Z
BAL306,4,10,81.07,resale,2026-04-12T22:52:27Z
BAL306,4,9,81.07,resale,2026-04-12T22:52:27Z
BAL306,6,1,81.07,resale,2026-04-12T22:52:27Z
BAL306,6,2,81.07,resale,2026-04-12T22:52:27Z
BAL306,9,20,81.07,resale,2026-04-12T22:52:27Z
BAL306,9,21,81.07,resale,2026-04-12T22:52:27Z
BAL308,15,25,78.65,resale,2026-04-12T22:52:27Z
BAL308,15,26,78.65,resale,2026-04-12T22:52:27Z
BAL309,10,1,89.54,resale,2026-04-12T22:52:27Z
BAL309,10,2,89.54,resale,2026-04-12T22:52:27Z
BAL309,14,17,89.54,resale,2026-04-12T22:52:27Z
BAL309,14,18,89.54,resale,2026-04-12T22:52:27Z
BAL309,6,11,89.54,resale,2026-04-12T22:52:27Z
BAL309,6,12,89.54,resale,2026-04-12T22:52:27Z
BAL310,1,10,77.44,resale,2026-04-12T22:52:27Z
BAL310,1,9,77.44,resale,2026-04-12T22:52:27Z
BAL310,8,4,77.44,resale,2026-04-12T22:52:27Z
BAL310,8,5,77.44,resale,2026-04-12T22:52:27Z
BAL311,7,13,95.59,resale,2026-04-12T22:52:27Z
BAL311,7,14,95.59,resale,2026-04-12T22:52:27Z
BAL311,9,14,95.59,resale,2026-04-12T22:52:27Z
BAL311,9,15,95.59,resale,2026-04-12T22:52:27Z
BAL312,10,1,79.86,resale,2026-04-12T22:52:27Z
BAL312,10,2,79.86,resale,2026-04-12T22:52:27Z
BAL312,11,22,79.86,resale,2026-04-12T22:52:27Z
BAL312,11,23,79.86,resale,2026-04-12T22:52:27Z
BAL312,14,24,79.86,resale,2026-04-12T22:52:27Z
BAL312,14,23,79.86,resale,2026-04-12T22:52:27Z
BAL312,1,13,79.86,resale,2026-04-12T22:52:27Z
BAL312,1,14,79.86,resale,2026-04-12T22:52:27Z
BAL313,10,7,101.64,resale,2026-04-12T22:52:27Z
BAL313,10,8,101.64,resale,2026-04-12T22:52:27Z
BAL313,2,7,101.64,resale,2026-04-12T22:52:27Z
BAL313,2,8,101.64,resale,2026-04-12T22:52:27Z
BAL314,12,14,72.6,resale,2026-04-12T22:52:27Z
BAL314,12,15,72.6,resale,2026-04-12T22:52:27Z
BAL314,12,5,72.6,resale,2026-04-12T22:52:27Z
BAL314,12,6,72.6,resale,2026-04-12T22:52:27Z
BAL314,7,1,72.6,resale,2026-04-12T22:52:27Z
BAL314,7,2,72.6,resale,2026-04-12T22:52:27Z
BAL315,12,18,84.7,resale,2026-04-12T22:52:27Z
BAL315,12,19,84.7,resale,2026-04-12T22:52:27Z
BAL315,12,2,84.7,resale,2026-04-12T22:52:27Z
BAL315,9,5,84.7,resale,2026-04-12T22:52:27Z
BAL315,9,6,84.7,resale,2026-04-12T22:52:27Z
BAL316,12,15,65.34,resale,2026-04-12T22:52:27Z
BAL316,12,16,65.34,resale,2026-04-12T22:52:27Z
BAL316,1,17,65.34,resale,2026-04-12T22:52:27Z
BAL316,1,16,65.34,resale,2026-04-12T22:52:27Z
BAL316,2,3,65.34,resale,2026-04-12T22:52:27Z
BAL316,2,4,65.34,resale,2026-04-12T22:52:27Z
BAL316,3,13,65.34,resale,2026-04-12T22:52:27Z
BAL316,3,14,65.34,resale,2026-04-12T22:52:27Z
BAL316,5,5,65.34,resale,2026-04-12T22:52:27Z
BAL316,5,6,65.34,resale,2026-04-12T22:52:27Z
BAL317,11,15,78.65,resale,2026-04-12T22:52:27Z
BAL317,11,16,78.65,resale,2026-04-12T22:52:27Z
BAL317,1,15,78.65,resale,2026-04-12T22:52:27Z
BAL317,1,16,78.65,resale,2026-04-12T22:52:27Z
BAL317,2,10,78.65,resale,2026-04-12T22:52:27Z
BAL317,2,11,78.65,resale,2026-04-12T22:52:27Z
BAL317,2,12,78.65,resale,2026-04-12T22:52:27Z
BAL317,2,9,78.65,resale,2026-04-12T22:52:27Z
BAL317,7,12,78.65,resale,2026-04-12T22:52:27Z
BAL317,7,13,78.65,resale,2026-04-12T22:52:27Z
BAL317,7,2,78.65,resale,2026-04-12T22:52:27Z
BAL318,7,5,75.02,resale,2026-04-12T22:52:27Z
BAL318,7,6,75.02,resale,2026-04-12T22:52:27Z
BAL318,8,19,75.02,resale,2026-04-12T22:52:27Z
BAL318,8,20,75.02,resale,2026-04-12T22:52:27Z
BAL319,12,20,82.28,resale,2026-04-12T22:52:27Z
BAL319,12,21,82.28,resale,2026-04-12T22:52:27Z
BAL321,15,27,84.7,resale,2026-04-12T22:52:27Z
BAL321,15,28,84.7,resale,2026-04-12T22:52:27Z
BAL321,4,10,84.7,resale,2026-04-12T22:52:27Z
BAL321,4,9,84.7,resale,2026-04-12T22:52:27Z
BAL322,1,10,82.28,resale,2026-04-12T22:52:27Z
BAL322,1,11,82.28,resale,2026-04-12T22:52:27Z
BAL322,1,12,82.28,resale,2026-04-12T22:52:27Z
BAL322,1,9,82.28,resale,2026-04-12T22:52:27Z
BAL323,7,11,84.7,resale,2026-04-12T22:52:27Z
BAL323,7,12,84.7,resale,2026-04-12T22:52:27Z
BAL324,14,17,101.64,resale,2026-04-12T22:52:27Z
BAL324,14,18,101.64,resale,2026-04-12T22:52:27Z
BAL325,10,15,76.23,resale,2026-04-12T22:52:27Z
BAL325,10,16,76.23,resale,2026-04-12T22:52:27Z
BAL327,11,21,77.44,resale,2026-04-12T22:52:27Z
BAL327,11,22,77.44,resale,2026-04-12T22:52:27Z
BAL327,2,17,77.44,resale,2026-04-12T22:52:27Z
BAL327,2,16,77.44,resale,2026-04-12T22:52:27Z
BAL327,6,10,77.44,resale,2026-04-12T22:52:27Z
BAL327,6,9,77.44,resale,2026-04-12T22:52:27Z
BAL328,13,10,72.6,resale,2026-04-12T22:52:27Z
BAL328,13,9,72.6,resale,2026-04-12T22:52:27Z
BAL328,6,3,72.6,resale,2026-04-12T22:52:27Z
BAL328,6,4,72.6,resale,2026-04-12T22:52:27Z
BAL329,1,14,96.8,resale,2026-04-12T22:52:27Z
BAL329,1,15,96.8,resale,2026-04-12T22:52:27Z
BAL330,13,5,118.58,resale,2026-04-12T22:52:27Z
BAL330,13,6,118.58,resale,2026-04-12T22:52:27Z
BAL330,6,7,118.58,resale,2026-04-12T22:52:27Z
BAL330,6,8,118.58,resale,2026-04-12T22:52:27Z
LOGE1,11,7,236.81,resale,2026-04-12T22:52:27Z
LOGE1,11,8,236.81,resale,2026-04-12T22:52:27Z
LOGE1,18,19,236.81,resale,2026-04-12T22:52:27Z
LOGE1,18,20,236.81,resale,2026-04-12T22:52:27Z
LOGE10,7,1,190.4,resale,2026-04-12T22:52:27Z
LOGE10,7,2,190.4,resale,2026-04-12T22:52:27Z
LOGE11,12,10,273.7,resale,2026-04-12T22:52:27Z
LOGE11,12,9,273.7,resale,2026-04-12T22:52:27Z
LOGE11,18,5,273.7,resale,2026-04-12T22:52:27Z
LOGE11,18,6,273.7,resale,2026-04-12T22:52:27Z
LOGE11,1,5,273.7,resale,2026-04-12T22:52:27Z
LOGE11,1,6,273.7,resale,2026-04-12T22:52:27Z
LOGE11,2,11,273.7,resale,2026-04-12T22:52:27Z
LOGE11,2,12,273.7,resale,2026-04-12T22:52:27Z
LOGE12,10,17,226.1,resale,2026-04-12T22:52:27Z
LOGE12,10,18,226.1,resale,2026-04-12T22:52:27Z
LOGE12,16,19,226.1,resale,2026-04-12T22:52:27Z
LOGE12,16,20,226.1,resale,2026-04-12T22:52:27Z
LOGE13,16,7,208.25,resale,2026-04-12T22:52:27Z
LOGE13,16,8,208.25,resale,2026-04-12T22:52:27Z
LOGE13,4,17,208.25,resale,2026-04-12T22:52:27Z
LOGE13,4,18,208.25,resale,2026-04-12T22:52:27Z
LOGE13,8,19,208.25,resale,2026-04-12T22:52:27Z
LOGE13,8,20,208.25,resale,2026-04-12T22:52:27Z
LOGE13,9,3,208.25,resale,2026-04-12T22:52:27Z
LOGE13,9,4,208.25,resale,2026-04-12T22:52:27Z
LOGE14,14,1,158.27,resale,2026-04-12T22:52:27Z
