offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMJVGM2TANBWGE2HYMJXMVSWCZBRGM2DK,1,2,81.9,resale,2026-03-27T22:13:59Z
GN6DCMJVGMYDOOBZGEYXYMJXMVSTOMTFGZRDK,1,2,70.2,resale,2026-03-27T22:13:59Z
GN6DCMJVGM2TKMJWGEYHYMJXMVSWIMBRG5SDK,1,2,87.75,resale,2026-03-27T22:13:59Z
GN6DCMJVGM2TCMZYGI2XYMJXMVSWGOJUMVSDK,1,2,52.65,resale,2026-03-27T22:13:59Z
GN6DCMJVGM2TGOJWGQ2XYMJXMVSWGNLEGVSTK,1,2,128.7,resale,2026-03-27T22:13:59Z
GN6DCMJVGMYTMMRQGUYHYMJXMVSWGMTEMJRDK,1,4,117.0,resale,2026-03-27T22:13:59Z
GN6DCMJVGM2TIMBXG44HYMJXMVSWGNZZGI4TK,1,1,105.3,resale,2026-03-27T22:13:59Z
GN6DCMJVGMZTANZXGI3HYMJXMVSTCMBYMMYDK,1,2,93.6,resale,2026-03-27T22:13:59Z
GN6DCMJVGM2TGOJWGUYHYMJXMVSWGNRUGMZDK,1,4,111.15,resale,2026-03-27T22:13:59Z
GN6DCMJVGM2TKNRWGQ4XYMJXMVSWIMLGME3TK,101,2,39.78,resale,2026-03-27T22:13:59Z
GN6DCMJVGM2DQMJTGYZXYMJXMVSWGOLEMRSTK,101,2,39.78,resale,2026-03-27T22:13:59Z
GN6DCMJTGEZTKOJVGQ3XYMJXMQ4WGMBTMFTDK,102,4,54.99,resale,2026-03-27T22:13:59Z
GN6DCMJSG42TIMRQHAYHYMJXMMYDOMBWGIYDK,102,1,152.1,resale,2026-03-27T22:13:59Z
GN6DCMJUHEZDQMJWHEZHYMJXMUZGGYZWMQYDK,102,6,59.67,resale,2026-03-27T22:13:59Z
GN6DCMJVGMYDANRXGIZXYMJXMVSWCZJQGRSTK,102,2,46.8,resale,2026-03-27T22:13:59Z
GN6DCMJUGEYTMMRYGU3HYMJXMM2DKNTGGJQTK,102,1,97.11,resale,2026-03-27T22:13:59Z
GN6DCMJVGM2TCMBWG4ZXYMJXMVSWEMBTGZRDK,103,2,58.5,resale,2026-03-27T22:13:59Z
GN6DCMJVGMYDCOJYGI3HYMJXMVSDMZRXMEZTK,104,2,80.73,resale,2026-03-27T22:13:59Z
GN6DCMJQG42TQNRSGY3HYMJXMMYDOMBSGZTDK,104,2,152.1,resale,2026-03-27T22:13:59Z
GN6DCMJVGMZTONRTGE4HYMJXMVSTGZJZGZSTK,104,2,97.11,resale,2026-03-27T22:13:59Z
GN6DCMJUG43TENZZGY4HYMJXMU2WIMJUGI4DK,104,2,99.45,resale,2026-03-27T22:13:59Z
GN6DCMJVGA3DQOJTGI2HYMJXMVSTEZTEGQYDK,104,2,87.75,resale,2026-03-27T22:13:59Z
GN6DCMJVGMZDONZQGUZXYMJXMVSWGNBSG4ZDK,105,2,64.35,resale,2026-03-27T22:13:59Z
GN6DCMJVGM2TGMRUGQ3HYMJXMVSWGOBZMMYTK,105,2,62.01,resale,2026-03-27T22:13:59Z
GN6DCMJUGU2TCMRQGU3XYMJXMQ3DCOBXGNQTK,106,2,117.0,resale,2026-03-27T22:13:59Z
GN6DCMJUHA4TEOBRHA3HYMJXMUYWKZTGGMYTK,106,4,117.0,resale,2026-03-27T22:13:59Z
GN6DCMJVGM2TINZSGA2HYMJXMVSWGYRTMU4TK,106,2,85.41,resale,2026-03-27T22:13:59Z
GJ6DC7BWGA,11,3,96.0,standard,2026-03-27T22:13:59Z
GN6DCMJUHEYTEMBRG42XYMJXMUZDKNJQGZSDK,11,4,98.28,resale,2026-03-27T22:13:59Z
GN6DCMBSGQ4TQOBTGUZHYMJXMQ4TAOLGGEZDK,11,2,157.95,resale,2026-03-27T22:13:59Z
GN6DCMJVGMZTKMJSGU2HYMJXMVSWEN3DMEZDK,11,2,76.05,resale,2026-03-27T22:13:59Z
GJ6DC7BWGE,115,3,266.25,standard,2026-03-27T22:13:59Z
GJ6DC7BWGI,115,4,217.6,standard,2026-03-27T22:13:59Z
GN6DCMJVGM2DSOBSGYYHYMJXMVSWCYRRHFTDK,116,4,119.34,resale,2026-03-27T22:13:59Z
GN6DCMJVGM2DONRTHAZHYMJXMVSTSNBZGRSTK,116,2,131.04,resale,2026-03-27T22:13:59Z
GN6DCMJVGM2TINBXGQ4HYMJXMVSWGYLFHE3TK,116,2,76.05,resale,2026-03-27T22:13:59Z
GN6DCMJVGM2DEMJSGA4XYMJXMVSWEYZYGIZTK,117,2,72.54,resale,2026-03-27T22:13:59Z
GN6DCMJVGEZDCNZQHEZXYMJXMVSWGYTBGA4TK,118,2,58.5,resale,2026-03-27T22:13:59Z
GN6DCMJUGQ2TQNBZGY3HYMJXMQZDQZBSHAZTK,118,2,105.3,resale,2026-03-27T22:13:59Z
GN6DCMJUGEYTOMBSHAZXYMJXMVSGIZDDMM3DK,118,2,59.67,resale,2026-03-27T22:13:59Z
GN6DCMJVGMZDSOBWGI4HYMJXMVSTAYLEMM2DK,119,2,52.65,resale,2026-03-27T22:13:59Z
GN6DCMJVGM2DGNJRGEYHYMJXMVSTOMTCHE2TK,12,2,80.73,resale,2026-03-27T22:13:59Z
GJ6DC7BVHE,12,4,119.05,standard,2026-03-27T22:13:59Z
GJ6DC7BWGA,12,2,96.0,standard,2026-03-27T22:13:59Z
GN6DCMJQGQ4DONRSHA2HYMJXMVSDQMDCGRSDK,12,2,65.52,resale,2026-03-27T22:13:59Z
