section,row,seat,price_usd,selection_type,scraped_at
CLUB10,17,7,189.0,standard,2026-04-08T03:22:21Z
CLUB10,17,8,189.0,standard,2026-04-08T03:22:21Z
CLUB24,15,5,150.06,resale,2026-04-08T03:22:21Z
CLUB24,15,6,150.06,resale,2026-04-08T03:22:21Z
CLUB26,23,11,114.39,resale,2026-04-08T03:22:21Z
CLUB26,23,12,114.39,resale,2026-04-08T03:22:21Z
CLUB30,13,12,92.25,resale,2026-04-08T03:22:21Z
CLUB30,13,13,92.25,resale,2026-04-08T03:22:21Z
CLUB30,15,18,92.25,resale,2026-04-08T03:22:21Z
CLUB30,15,19,92.25,resale,2026-04-08T03:22:21Z
CLUB30,6,3,92.25,resale,2026-04-08T03:22:21Z
CLUB30,6,4,92.25,resale,2026-04-08T03:22:21Z
CLUB8,18,7,113.16,resale,2026-04-08T03:22:21Z
CLUB8,18,8,113.16,resale,2026-04-08T03:22:21Z
CLUB8,20,10,113.16,resale,2026-04-08T03:22:21Z
CLUB8,20,9,113.16,resale,2026-04-08T03:22:21Z
CLUB8,24,1,113.16,resale,2026-04-08T03:22:21Z
CLUB8,24,2,113.16,resale,2026-04-08T03:22:21Z
FLR24,B,3,889.29,resale,2026-04-08T03:22:21Z
FLR24,B,4,889.29,resale,2026-04-08T03:22:21Z
FLR25,F,5,477.24,resale,2026-04-08T03:22:21Z
FLR25,F,6,477.24,resale,2026-04-08T03:22:21Z
MAIN1,22,5,71.34,resale,2026-04-08T03:22:21Z
MAIN1,22,6,71.34,resale,2026-04-08T03:22:21Z
MAIN12,7,3,129.15,resale,2026-04-08T03:22:21Z
MAIN12,7,4,129.15,resale,2026-04-08T03:22:21Z
MAIN2,5,1,67.65,resale,2026-04-08T03:22:21Z
MAIN2,5,2,67.65,resale,2026-04-08T03:22:21Z
MAIN2,14,20,67.65,resale,2026-04-08T03:22:21Z
MAIN2,14,21,67.65,resale,2026-04-08T03:22:21Z
MAIN2,19,13,67.65,resale,2026-04-08T03:22:21Z
MAIN2,19,14,67.65,resale,2026-04-08T03:22:21Z
MAIN2,21,5,67.65,resale,2026-04-08T03:22:21Z
MAIN2,21,6,67.65,resale,2026-04-08T03:22:21Z
MAIN22,13,1,104.55,resale,2026-04-08T03:22:21Z
MAIN22,13,2,104.55,resale,2026-04-08T03:22:21Z
MAIN28,18,7,120.54,resale,2026-04-08T03:22:21Z
MAIN28,18,10,120.54,resale,2026-04-08T03:22:21Z
MAIN28,18,8,120.54,resale,2026-04-08T03:22:21Z
MAIN28,18,9,120.54,resale,2026-04-08T03:22:21Z
TERR10,5,10,41.82,resale,2026-04-08T03:22:21Z
TERR10,5,9,41.82,resale,2026-04-08T03:22:21Z
TERR11,10,2,36.9,resale,2026-04-08T03:22:21Z
TERR11,10,3,36.9,resale,2026-04-08T03:22:21Z
