offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMJQHEZTONRTG4ZHYMJXMU2TEMDEHEYTK,101,2,153.78,resale,2026-03-24T23:52:01Z
GJ6DK7BVGU,101,2,422.38,standard,2026-03-24T23:52:01Z
GN6DCMJUGU4DCOBQGM2HYMJXMQ4WKMTFMRTDK,101,2,401.93,resale,2026-03-24T23:52:01Z
GN6DCMJUHEZDEOBZGQ2XYMJXMUZGCM3FGMZDK,101,2,208.54,resale,2026-03-24T23:52:01Z
GJ6DK7BWGQ,101,8,142.28,standard,2026-03-24T23:52:01Z
GN6DCMJUHEZDIMZTGIYXYMJXMU2GGNLGHAYDK,101,1,109.51,resale,2026-03-24T23:52:01Z
GN6DCMJVGAYTMMRUHE3HYMJXMU2TINRWGIZDK,101,2,109.51,resale,2026-03-24T23:52:01Z
GN6DCMJTGMYTONRUGIZHYMJXMNTDKODDMQ4DK,101,2,203.88,resale,2026-03-24T23:52:01Z
GN6DCMJUGA3TINJUGE2XYMJXMU2DCNZZMQ2TK,101,2,109.51,resale,2026-03-24T23:52:01Z
GN6DCMJUHEYTGOBXGM4XYMJXMU2DMYRYG43TK,101,4,88.54,resale,2026-03-24T23:52:01Z
GN6DCMJTGQYDGNBQGQYHYMJXMNTDKOBRMFQTK,101,2,88.54,resale,2026-03-24T23:52:01Z
GN6DCMJTG4YDENZUGEZHYMJXMUYTAOBYGE2TK,101,2,88.54,resale,2026-03-24T23:52:01Z
GN6DCMJUHEZTOMZSGIYHYMJXMU2GMNBZMQ2TK,101,2,110.68,resale,2026-03-24T23:52:01Z
GN6DCMJTGM2TGNBUG4ZXYMJXMNTDKOBYGUYDK,101,2,95.53,resale,2026-03-24T23:52:01Z
GN6DCMJUHE3TQMRSGAZXYMJXMU2DCZJXMRQTK,102,4,92.04,resale,2026-03-24T23:52:01Z
GN6DCMJTGIZTONBWGM4HYMJXMUZWKNLFGFSDK,102,1,153.78,resale,2026-03-24T23:52:01Z
GN6DCMJVGAYTEMJVGYZXYMJXMU2TCZRTGVSDK,102,3,153.78,resale,2026-03-24T23:52:01Z
GN6DCMJUHA3DOOBXGMZXYMJXMU2DENBYGEYTK,102,2,116.5,resale,2026-03-24T23:52:01Z
GN6DCMJUHEZDOMBYHEYHYMJXMUZGGNLEGJQTK,102,4,88.54,resale,2026-03-24T23:52:01Z
GN6DCMJVGAYDCNJXGU2XYMJXMU2GIMZWGU3DK,102,2,103.69,resale,2026-03-24T23:52:01Z
GN6DCMJUHE4DQOJUGQZXYMJXMU2DMMTBMVQTK,103,1,198.05,resale,2026-03-24T23:52:01Z
GN6DCMJTGA2TONBYGMYHYMJXMUZWKNJSGEYDK,103,1,88.54,resale,2026-03-24T23:52:01Z
GN6DCMJTGA2TOMZWHE3HYMJXMNTDKOBVGNQTK,103,1,110.68,resale,2026-03-24T23:52:01Z
GN6DCMJUHE4DGMRVGMYXYMJXMU2DGOBTG4YTK,103,1,153.78,resale,2026-03-24T23:52:01Z
GN6DCMJVGAYTANRSGI3HYMJXMU2TCNJTMVQTK,103,2,101.82,resale,2026-03-24T23:52:01Z
GN6DCMJUHA2DGNZRHA3HYMJXMRTGMMRWMUZTK,103,3,101.82,resale,2026-03-24T23:52:01Z
GN6DCMJUHE4TEOJSGQ4XYMJXMU2DOZLGME2TK,103,6,101.82,resale,2026-03-24T23:52:01Z
GJ6DK7BWGQ,103,8,142.28,standard,2026-03-24T23:52:01Z
GN6DCMJTGIZTONBWGQYXYMJXMUZWKNJYGU3DK,103,4,153.78,resale,2026-03-24T23:52:01Z
GN6DCMJUHA4DENJQHE3XYMJXMUYWKZLFMM2DK,103,2,153.78,resale,2026-03-24T23:52:01Z
GJ6DK7BWGU,103,3,109.16,standard,2026-03-24T23:52:01Z
GN6DCMJVGAYDIOBUGAYXYMJXMU2TCMTGHE3DK,103,2,116.5,resale,2026-03-24T23:52:01Z
GN6DCMJRGMYTQMZTGIZHYMJXMNTDKOBXGVSTK,103,2,128.15,resale,2026-03-24T23:52:01Z
GN6DCMJSHAYDAMJUG4ZXYMJXMNTDKOBXGZSDK,103,3,128.15,resale,2026-03-24T23:52:01Z
GN6DCMJSG4YDANBVGYYHYMJXMRSGEMTCGJSDK,103,2,116.5,resale,2026-03-24T23:52:01Z
GN6DCMJUHEYTONJUG42HYMJXMUZDOODCGE4DK,103,2,126.99,resale,2026-03-24T23:52:01Z
GN6DCMJVGAYTCNZUGM3XYMJXMU2TCY3EGJSDK,103,2,116.5,resale,2026-03-24T23:52:01Z
GN6DCMJUG42DMMZXGYZXYMJXMU2GGZLEMI3TK,103,2,116.5,resale,2026-03-24T23:52:01Z
GN6DCMJQGIZTOMRZG44XYMJXMNTDKOBVGBTDK,103,2,93.2,resale,2026-03-24T23:52:01Z
GN6DCMJQGIZTOMRZHA2HYMJXMNTDKOBSGFRDK,103,2,93.2,resale,2026-03-24T23:52:01Z
GN6DCMBSHEYTGNJZGMZHYMJXMNTDKODGGNTDK,103,1,88.54,resale,2026-03-24T23:52:01Z
GN6DCMJUHAZTSNJWGA2HYMJXMU2GKMZWG44DK,103,2,93.2,resale,2026-03-24T23:52:01Z
GN6DCMJRGYZDANJVGIYHYMJXMNTDKODCGQ4TK,104,2,238.83,resale,2026-03-24T23:52:01Z
GJ6DK7BVHA,104,4,217.12,standard,2026-03-24T23:52:01Z
GN6DCMJUHE4TIOJVG4YXYMJXMU2GMYLGMMYDK,104,2,186.4,resale,2026-03-24T23:52:01Z
GJ6DK7BWGE,104,2,166.03,standard,2026-03-24T23:52:01Z
GJ6DK7BWGI,104,11,151.93,standard,2026-03-24T23:52:01Z
GN6DCMJVGAYTAMRWGM4HYMJXMU2TCMLEGE4DK,104,2,184.07,resale,2026-03-24T23:52:01Z
GN6DCMJUHE3DOOBUGY4HYMJXMUZWKN3GMZRDK,105,4,594.15,resale,2026-03-24T23:52:01Z
GJ6DK7BVG4,105,15,269.73,standard,2026-03-24T23:52:01Z
GN6DCMJRGM4TINRVGI2XYMJXMNTDKOBVMVSDK,105,2,772.4,resale,2026-03-24T23:52:01Z
GN6DCMJTHA4TSMBZHE3XYMJXMNTDKOBTGIYTK,105,2,298.24,resale,2026-03-24T23:52:01Z
GN6DCMJUHEYDGMBYG44HYMJXMUZDAYLDG42TK,105,4,298.24,resale,2026-03-24T23:52:01Z
GJ6DK7BVHE,105,8,217.12,standard,2026-03-24T23:52:01Z
GN6DCMJSGE3DQNBTGQ2XYMJXMUYTOY3BHBTDK,105,2,238.83,resale,2026-03-24T23:52:01Z
GJ6DK7BVGQ,106,2,443.24,standard,2026-03-24T23:52:01Z
GN6DCMJUHE3TQOJUG42HYMJXMU2TAZDGME3TK,106,1,512.6,resale,2026-03-24T23:52:01Z
GJ6DK7BVGM,106,3,531.88,standard,2026-03-24T23:52:01Z
GN6DCMJUGY4TMNJUGI3XYMJXMU2TAMDGMQ3DK,106,2,238.83,resale,2026-03-24T23:52:01Z
GN6DCMJUHA2DCNJUGQ2HYMJXMUYDKNJVHA4DK,106,2,238.83,resale,2026-03-24T23:52:01Z
GJ6DK7BVHA,106,5,217.12,standard,2026-03-24T23:52:01Z
