section,row,seat,price_usd,selection_type,scraped_at
102,35,5,30.39,standard,2026-07-21T00:43:36Z
102,35,6,30.39,standard,2026-07-21T00:43:36Z
102,35,7,30.39,standard,2026-07-21T00:43:36Z
102,36,1,30.39,standard,2026-07-21T00:43:36Z
102,36,2,30.39,standard,2026-07-21T00:43:36Z
102,37,2,30.39,standard,2026-07-21T00:43:36Z
102,37,3,30.39,standard,2026-07-21T00:43:36Z
102,37,4,30.39,standard,2026-07-21T00:43:36Z
102,37,5,30.39,standard,2026-07-21T00:43:36Z
102,38,1,30.39,standard,2026-07-21T00:43:36Z
102,38,2,30.39,standard,2026-07-21T00:43:36Z
102,38,3,30.39,standard,2026-07-21T00:43:36Z
102,38,4,30.39,standard,2026-07-21T00:43:36Z
102,38,5,30.39,standard,2026-07-21T00:43:36Z
102,39A,1,30.39,standard,2026-07-21T00:43:36Z
102,39A,2,30.39,standard,2026-07-21T00:43:36Z
102,39A,3,30.39,standard,2026-07-21T00:43:36Z
102,39A,4,30.39,standard,2026-07-21T00:43:36Z
103,35,12,30.39,standard,2026-07-21T00:43:36Z
103,35,13,30.39,standard,2026-07-21T00:43:36Z
103,36,3,30.39,standard,2026-07-21T00:43:36Z
103,36,6,30.39,standard,2026-07-21T00:43:36Z
103,36,7,30.39,standard,2026-07-21T00:43:36Z
103,36,8,30.39,standard,2026-07-21T00:43:36Z
103,36,9,30.39,standard,2026-07-21T00:43:36Z
103,36,10,30.39,standard,2026-07-21T00:43:36Z
103,36,11,30.39,standard,2026-07-21T00:43:36Z
103,37,4,30.39,standard,2026-07-21T00:43:36Z
103,37,5,30.39,standard,2026-07-21T00:43:36Z
103,37,6,30.39,standard,2026-07-21T00:43:36Z
103,37,7,30.39,standard,2026-07-21T00:43:36Z
103,37,8,30.39,standard,2026-07-21T00:43:36Z
103,37,9,30.39,standard,2026-07-21T00:43:36Z
103,37,10,30.39,standard,2026-07-21T00:43:36Z
103,37,11,30.39,standard,2026-07-21T00:43:36Z
103,37,12,30.39,standard,2026-07-21T00:43:36Z
