offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DSOJVG4YTAOJXHF6DCN3DGA3GEMZQGY2Q,101,2,1067.04,resale,2026-03-20T00:52:06Z
GN6DCMJUGQ3DQMJQGA4HYMJXMQ3TEOBSMI4DK,101,2,1170.0,resale,2026-03-20T00:52:06Z
GN6DCMJUGU3TANJTHEYHYMJXMQ3GKMBUGNQTK,105,1,1213.29,resale,2026-03-20T00:52:06Z
GN6DCMJRGQ4DINZSGUZHYMJXMMYDMYRTGIZDK,105,2,1111.5,resale,2026-03-20T00:52:06Z
GN6DCMJSGU2TMNZXGQZXYMJXMQ3TOM3CMM4TK,106,4,642.33,resale,2026-03-20T00:52:06Z
GN6DCMJUGQ4TENBVGA3HYMJXMQ3TONTFG5STK,107,2,555.75,resale,2026-03-20T00:52:06Z
GN6DCMJUGU2DOOJZGE3XYMJXMQ3TGZRWHA3TK,107,1,1729.26,resale,2026-03-20T00:52:06Z
GN6DCMBZGY4DQMRUGA3XYMJXMQ3TMODGMIZDK,108,2,994.5,resale,2026-03-20T00:52:06Z
GN6DCMJTGMYTQOBXGA3XYMJXMMYDMYLGGVRTK,109,1,2925.0,resale,2026-03-20T00:52:06Z
GN6DCMJTGMYTQOBXGA4HYMJXMMYDMYRTMNQTK,109,3,2925.0,resale,2026-03-20T00:52:06Z
GN6DCMJSHE2TKOJWHE4HYMJXMQ3TMYZYMY3TK,112,2,781.56,resale,2026-03-20T00:52:06Z
GJ6DC7BUHE,112,1,1420.55,standard,2026-03-20T00:52:06Z
GN6DCMJUGU3TMNJWG4ZHYMJXMQ3TONZQMM4TK,112,1,585.0,resale,2026-03-20T00:52:06Z
GN6DCMJUGU3DSOBUGQZXYMJXMQ3TKMZRGJSDK,113,1,491.4,resale,2026-03-20T00:52:06Z
GJ6DC7BUHE,113,1,1420.55,standard,2026-03-20T00:52:06Z
GN6DCMJTHAYDEOBTGUZXYMJXMMYDMYRUMIYDK,116,2,702.0,resale,2026-03-20T00:52:06Z
GN6DCMJUGU2TONRWHAYHYMJXMQ3TCZLBG4ZTK,117,2,1608.75,resale,2026-03-20T00:52:06Z
GN6DCMJUGU3TQNZTGIYXYMJXMQ3TONBTMM2TK,117,1,877.5,resale,2026-03-20T00:52:06Z
GN6DCMJUGU2DQMZWGM3HYMJXMQ3TONJSGBSDK,118,2,497.25,resale,2026-03-20T00:52:06Z
GN6DCMJUGQ3DKMRWGY4XYMJXMQ3TKNBYGRQTK,118,2,760.5,resale,2026-03-20T00:52:06Z
GJ6DC7BVHA,118,3,697.4,standard,2026-03-20T00:52:06Z
GN6DCMJUGU4DKMBRGQZXYMJXMQ3TMZLEMEYDK,120,2,468.0,resale,2026-03-20T00:52:06Z
GJ6DC7BWGU,124,1,414.45,standard,2026-03-20T00:52:06Z
GN6DCMBVGY3DANBYHEZXYMJXMMYDMYRWHEYTK,303,2,438.75,resale,2026-03-20T00:52:06Z
GN6DCMJRGM4TKNJQG43XYMJXMQ3TMZJQHA4DK,310,2,409.5,resale,2026-03-20T00:52:06Z
GN6DCMJUGU4DIOBTGYYXYMJXMQ3TOMJVMZTDK,310,1,286.65,resale,2026-03-20T00:52:06Z
GN6DCMJUGQ4TSOBVHEZHYMJXMQ3TMOJZG42DK,313,1,409.5,resale,2026-03-20T00:52:06Z
GN6DCMJUGUYTGNJYGQYHYMJXMQ3DIN3FGQ2DK,321,2,585.0,resale,2026-03-20T00:52:06Z
GJ6DC7BXGU,400SRO,101,181.75,standard,2026-03-20T00:52:06Z
