offer_id,section,quantity,price_usd,selection_type,scraped_at
GJ6DC7BVGU,CLUB9,5,157.0,standard,2026-03-26T02:11:57Z
GN6DCMJVGAZTGMZQHEYHYMJXMU4GKMTCMFRTK,FLR1,2,765.93,resale,2026-03-26T02:11:57Z
GN6DCMJVGEZDGNZRGAZHYMJXMU4GIMZTMM3TK,FLR24,1,784.08,resale,2026-03-26T02:11:57Z
GN6DCMJVGEYDSMRUGY4XYMJXMU4DKZRZGE3TK,FLR24,2,302.5,resale,2026-03-26T02:11:57Z
GN6DCMJVGEZDGNZRGAZXYMJXMU4GIM3DMIYDK,FLR24,1,736.89,resale,2026-03-26T02:11:57Z
GN6DCMJUHE3TSNRYGQ4HYMJXMU4GMNDBGE2TK,FLR25,4,1815.0,resale,2026-03-26T02:11:57Z
GN6DCMJUHAZDAMJQGI4XYMJXMU2TOZBRMNTDK,FLR25,4,1646.81,resale,2026-03-26T02:11:57Z
GN6DCMJVGAZTGNJYGQ3XYMJXMU3WIYZUGE4TK,FLR25,1,423.5,resale,2026-03-26T02:11:57Z
GN6DCMBQGA2DGMJRGY3HYMJXMU4GCZDEMUYTK,FLR25,2,605.0,resale,2026-03-26T02:11:57Z
GN6DCMJVGEZDMMZYHA4HYMJXMU4GKYRXGY3TK,FLR26,2,603.79,resale,2026-03-26T02:11:57Z
GN6DCMJVGEYDQOJXGQ4XYMJXMU4GKMJRMUYTK,FLR26,2,350.9,resale,2026-03-26T02:11:57Z
GN6DCMJVGEYDQMRZGAZXYMJXMU4GKNRZMU3DK,FLR26,2,169.4,resale,2026-03-26T02:11:57Z
GJ6DC7BVGI,FLR30,2,449.0,standard,2026-03-26T02:11:57Z
GN6DSNJUG43TQNBRGZ6DCN3FHBSTANRSGY2Q,FLR30,2,320.65,resale,2026-03-26T02:11:57Z
GN6DCMJVGEYDCNJTGQYXYMJXMU4GKNTGMM3TK,FLR8,2,2359.5,resale,2026-03-26T02:11:57Z
GN6DCMJVGEYTSMRZG42HYMJXMU4GMYZYMU2DK,FLR8,2,181.5,resale,2026-03-26T02:11:57Z
GN6DCMBQGA2DGMJRGQ2HYMJXMU4GCZJZMIYDK,FLR9,2,605.0,resale,2026-03-26T02:11:57Z
GN6DCMJVGAZDIOBTGMYXYMJXMU4GKOBRGVSTK,FLR9,2,355.74,resale,2026-03-26T02:11:57Z
GN6DCMJVGEYDINRTGA3HYMJXMU4GMMLEGY3TK,MAIN1,1,108.9,resale,2026-03-26T02:11:57Z
GN6DCMJVGA2DQOBVGA2HYMJXMU3DKYJRHE2DK,MAIN1,1,131.89,resale,2026-03-26T02:11:57Z
GN6DCMJVGEZDEOJQGEYXYMJXMU4GKY3DMVRTK,MAIN1,2,72.6,resale,2026-03-26T02:11:57Z
GN6DCMJVGEYDOMZYHA2HYMJXMU4GKOJYHBQTK,MAIN1,2,59.29,resale,2026-03-26T02:11:57Z
GN6DCMJTGAZDANBQGU3HYMJXMU4GIYLCGZRDK,MAIN1,2,60.5,resale,2026-03-26T02:11:57Z
GJ6DC7BWGU,MAIN1,3,95.0,standard,2026-03-26T02:11:57Z
GN6DCMJVGEYTINBRGUZXYMJXMU4DOZJYGYZTK,MAIN1,1,94.38,resale,2026-03-26T02:11:57Z
GN6DCMJUHAZTEOBXGYZXYMJXMU2TQMDFGNTDK,MAIN1,1,96.8,resale,2026-03-26T02:11:57Z
GJ6DC7BWGY,MAIN1,18,79.0,standard,2026-03-26T02:11:57Z
GN6DCMJUHEZDCNBTGQYHYMJXMU4GKOBSGM3DK,MAIN1,2,78.65,resale,2026-03-26T02:11:57Z
GN6DCMJUHE3TOMZRHEZXYMJXMU4GKNLGMYZTK,MAIN1,2,113.74,resale,2026-03-26T02:11:57Z
GJ6DC7BWGQ,MAIN1,1,149.0,standard,2026-03-26T02:11:57Z
GN6DCMJUHAZDMMJUGE3XYMJXMU2TKOJTGU2TK,MAIN1,1,121.0,resale,2026-03-26T02:11:57Z
GJ6DC7BWGA,MAIN12,4,135.0,standard,2026-03-26T02:11:57Z
GJ6DC7BWGE,MAIN12,9,125.0,standard,2026-03-26T02:11:57Z
GN6DCMJVGEYTKOJWGU3HYMJXMU4GKYZRGA3DK,MAIN12,2,85.91,resale,2026-03-26T02:11:57Z
GN6DCMBZGUYTKMRWGQYXYMJXMU2TKOLGGMZDK,MAIN12,4,242.0,resale,2026-03-26T02:11:57Z
GJ6DC7BVHE,MAIN12,2,167.0,standard,2026-03-26T02:11:57Z
GJ6DC7BWGM,MAIN2,7,115.0,standard,2026-03-26T02:11:57Z
GN6DCMJVGEZDKMJQGQ4XYMJXMU4GMYRRGBSTK,MAIN2,2,81.07,resale,2026-03-26T02:11:57Z
GN6DCMJUHAZDMNRVGIZHYMJXMU3TAZBRGM4TK,MAIN2,2,114.95,resale,2026-03-26T02:11:57Z
GJ6DC7BWGU,MAIN2,4,95.0,standard,2026-03-26T02:11:57Z
GN6DCMJVGEYTGNBWGQYHYMJXMU4DSNBRMZSTK,MAIN2,2,82.28,resale,2026-03-26T02:11:57Z
GN6DCMJVGA4DEMBVG4ZHYMJXMU4GMMZUHEZTK,MAIN2,2,94.38,resale,2026-03-26T02:11:57Z
GJ6DC7BWGI,MAIN2,1,189.0,standard,2026-03-26T02:11:57Z
GN6DCMJVGEYTAOJRHEYXYMJXMU4GGMRTMYYDK,MAIN2,2,100.43,resale,2026-03-26T02:11:57Z
GJ6DC7BWGA,MAIN22,10,135.0,standard,2026-03-26T02:11:57Z
GJ6DC7BWGE,MAIN22,15,125.0,standard,2026-03-26T02:11:57Z
GJ6DC7BVHE,MAIN22,1,167.0,standard,2026-03-26T02:11:57Z
GN6DCMJVGEZDOOJRG44HYMJXMU4GMYZQME4TK,MAIN28,4,129.47,resale,2026-03-26T02:11:57Z
GJ6DC7BWGE,MAIN28,14,125.0,standard,2026-03-26T02:11:57Z
GJ6DC7BWGE,MAIN30,3,125.0,standard,2026-03-26T02:11:57Z
GN6DCMJUHA2TSOBYGQYHYMJXMU2TKOJXMVSDK,MAIN32,2,123.42,resale,2026-03-26T02:11:57Z
GJ6DC7BWGM,MAIN32,7,115.0,standard,2026-03-26T02:11:57Z
GJ6DC7BWGU,MAIN32,20,95.0,standard,2026-03-26T02:11:57Z
GJ6DC7BWGE,MAIN4,2,125.0,standard,2026-03-26T02:11:57Z
GN6DCMJVGA2TAOJUGUYXYMJXMU4GGNDGMVQTK,MAIN4,2,77.44,resale,2026-03-26T02:11:57Z
GN6DCMJVGEYTINRWGU4HYMJXMU4DQMBQMZRDK,MAIN6,2,84.7,resale,2026-03-26T02:11:57Z
GN6DCMJUGM3DCMBWGUZHYMJXMU2TKOLGGM2DK,MAIN6,2,101.64,resale,2026-03-26T02:11:57Z
GJ6DC7BWGE,MAIN6,5,125.0,standard,2026-03-26T02:11:57Z
GJ6DC7BWG4,TERR10,2,69.0,standard,2026-03-26T02:11:57Z
GJ6DC7BWHA,TERR10,2,59.0,standard,2026-03-26T02:11:57Z
GN6DCMBTGA3TGNRVG4ZXYMJXMU4GENJVGM3TK,TERR11,2,70.18,resale,2026-03-26T02:11:57Z
GJ6DC7BWHA,TERR11,2,59.0,standard,2026-03-26T02:11:57Z
GJ6DC7BWHA,TERR12,6,59.0,standard,2026-03-26T02:11:57Z
GJ6DC7BWHA,TERR22,3,59.0,standard,2026-03-26T02:11:57Z
GN6DCMJVGAZDSNBSGQ3HYMJXMU2WEN3BGBRTK,TERR23,2,45.98,resale,2026-03-26T02:11:57Z
GN6DCMJVGEYTAOBUGA2HYMJXMU4GEYZZG5STK,TERR23,2,55.66,resale,2026-03-26T02:11:57Z
GJ6DC7BWG4,TERR23,4,69.0,standard,2026-03-26T02:11:57Z
GJ6DC7BWHA,TERR23,3,59.0,standard,2026-03-26T02:11:57Z
GN6DCMJUGY2TQNRWGU4HYMJXMU2TKOJXGM2DK,TERR25,2,60.5,resale,2026-03-26T02:11:57Z
GN6DCMJUGA4TGNRSGYYHYMJXMU4GEZLGMZTDK,TERR26,2,50.82,resale,2026-03-26T02:11:57Z
GJ6DC7BWG4,TERR27,3,69.0,standard,2026-03-26T02:11:57Z
GN6DCMJUG43TCMZTHE2XYMJXMU2TKOJTGUYTK,TERR27,2,39.93,resale,2026-03-26T02:11:57Z
GN6DCMJVGEZDCNRWHA2HYMJXMU4GGMDEMQ3TK,TERR28,2,54.45,resale,2026-03-26T02:11:57Z
GJ6DC7BXGA,TERR28,1,19.0,standard,2026-03-26T02:11:57Z
GJ6DC7BWHA,TERR28,2,59.0,standard,2026-03-26T02:11:57Z
GN6DCMJVGAYTQOBRGE4XYMJXMU4GMZBVHE3DK,TERR4,1,28.0,resale,2026-03-26T02:11:57Z
GJ6DC7BWHA,TERR5,2,59.0,standard,2026-03-26T02:11:57Z
