offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMJVGM2TMNBUGY3XYMJXMVSWIOBZMNRDK,102,2,90.75,resale,2026-03-28T17:59:59Z
GN6DCMJVGQYDSOBVGAZHYMJXMYYTEMZUGM3TK,102,2,121.0,resale,2026-03-28T17:59:59Z
GN6DCMJVGQYTONJTGE4XYMJXMYYTAN3BMQ4TK,103,2,108.9,resale,2026-03-28T17:59:59Z
GN6DCMJVGQYTEOJUHAZXYMJXMYYGIYTFMIZTK,103,1,181.5,resale,2026-03-28T17:59:59Z
GN6DCMJVGE3TCMRUHAYHYMJXMVQTKZTDMI3TK,104,1,163.35,resale,2026-03-28T17:59:59Z
GN6DCMJUGQ4TCNBWGQ2XYMJXMQZWGZBTGBSTK,104,2,242.0,resale,2026-03-28T17:59:59Z
GN6DCMJUG4ZTMMBWGU4HYMJXMYYGCNLBGQ2DK,104,1,84.7,resale,2026-03-28T17:59:59Z
GN6DCMBSGEZDIMRTGEYHYMJXMYYGENBSGM2TK,104,1,90.75,resale,2026-03-28T17:59:59Z
GN6DCMJUGQZDANZZHE2HYMJXMVRDGZRYMFTDK,104,4,181.5,resale,2026-03-28T17:59:59Z
GN6DCMJVGM2TINRTGI3HYMJXMYYDQZRRMU2DK,104,4,187.55,resale,2026-03-28T17:59:59Z
GN6DCMJVGQYTIOJUGM3HYMJXMYYTAM3BGM2TK,105,4,127.05,resale,2026-03-28T17:59:59Z
GN6DCMJSGQ3DOMBSG43XYMJXME3WENBVGY2TK,105-MZ,2,677.6,resale,2026-03-28T17:59:59Z
GN6DCMJRGM3TAOBXGA3XYMJXME3WENDGMVTDK,106BMO,2,968.0,resale,2026-03-28T17:59:59Z
GN6DCMJVGMZTCNRQGE4HYMJXMVSTCNTGMRTDK,107,1,242.0,resale,2026-03-28T17:59:59Z
GN6DCMBRGI4DQNZYGE3HYMJXME3WENBTGFQTK,107,4,1815.0,resale,2026-03-28T17:59:59Z
GN6DCMJUGQYDSMBZGUYXYMJXMUZGCNZSHFQTK,107,2,605.0,resale,2026-03-28T17:59:59Z
GN6DCMJVGMZTGMBTGA2XYMJXMYYDAYZVGFSDK,107-MZ,2,302.5,resale,2026-03-28T17:59:59Z
GJ6DCOBQIMYDAMBQGN6DMMY,108,1,59.07,standard,2026-03-28T17:59:59Z
GJ6DC7BVG4,108,2,168.59,standard,2026-03-28T17:59:59Z
GJ6DCOBQIMYDAMBQGN6DMMQ,109,1,62.41,standard,2026-03-28T17:59:59Z
GN6DCMJVGIYDOMZUGU2HYMJXMVSWCOJZGMYDK,109,2,116.16,resale,2026-03-28T17:59:59Z
GN6DCMJVGI3TCMJSGMZHYMJXMYYGEYRTGM2DK,110,1,76.23,resale,2026-03-28T17:59:59Z
GJ6DC7BWGE,111,8,146.36,standard,2026-03-28T17:59:59Z
GJ6DEOBRGAYDAMBQGV6DMNA,112,1,64.62,standard,2026-03-28T17:59:59Z
GN6DCMJVGQZDEMRYGA4HYMJXMYYTCZRWGIYTK,112,2,66.55,resale,2026-03-28T17:59:59Z
GJ6DCOBQIMYDAMBQGN6DMNA,113,1,55.72,standard,2026-03-28T17:59:59Z
GJ6DEOBRGAYDAMBQGV6DMNY,113,6,52.37,standard,2026-03-28T17:59:59Z
GN6DCMJVGQYTGMRVHE4HYMJXMYYGIZTFGA3TK,113,2,102.85,resale,2026-03-28T17:59:59Z
GN6DCMJUHEZDONZWGI2HYMJXMUZGGYJUGM4DK,113,2,121.0,resale,2026-03-28T17:59:59Z
GJ6DEOBRGAYDAMBQGV6DMNI,114,7,60.19,standard,2026-03-28T17:59:59Z
GJ6DEOBRGAYDAMBQGV6DMNQ,114,13,56.85,standard,2026-03-28T17:59:59Z
GN6DCMJVGQYDOMBVGEYXYMJXMYYTANDEGBSTK,114,2,90.75,resale,2026-03-28T17:59:59Z
GN6DCMJVGA3TOMRSGQZHYMJXMVSGGNZZGE3TK,114,2,90.75,resale,2026-03-28T17:59:59Z
GN6DCMJVGEZDINRRHA3XYMJXMYYDMZTEMI2DK,115,1,242.0,resale,2026-03-28T17:59:59Z
GN6DCMJUGMYTINBSG4YHYMJXMYYTAMZTHE2TK,115,2,175.45,resale,2026-03-28T17:59:59Z
GJ6DCOBQIMYDAMBQGN6DKNI,116,1,113.55,standard,2026-03-28T17:59:59Z
GN6DCMJUHAZDINZQGUZHYMJXMUYDKM3DGRRTK,116,2,352.11,resale,2026-03-28T17:59:59Z
GJ6DC7BVGQ,117,6,216.39,standard,2026-03-28T17:59:59Z
GJ6DCOBQIMYDAMBQGN6DKNA,117,1,139.66,standard,2026-03-28T17:59:59Z
GJ6DCOBQIMYDAMBQGN6DKOA,117,1,106.86,standard,2026-03-28T17:59:59Z
GN6DCMJVGEZDSNBTGA2HYMJXMVTDAZDGGQZTK,117-MZ,2,423.5,resale,2026-03-28T17:59:59Z
GJ6DC7BVHA,117ADA,2,163.02,standard,2026-03-28T17:59:59Z
GJ6DC7BVGU,118,10,174.14,standard,2026-03-28T17:59:59Z
GJ6DC7BVHE,118,20,140.8,standard,2026-03-28T17:59:59Z
GJ6DCOBQIMYDAMBQGN6DKOI,118,2,91.32,standard,2026-03-28T17:59:59Z
GN6DCMJVGQYTMMRUHA2XYMJXMYYGMZLCMY2TK,118,2,133.1,resale,2026-03-28T17:59:59Z
GJ6DC7BWGA,119,2,135.25,standard,2026-03-28T17:59:59Z
GJ6DCOBQIMYDAMBQGN6DMMA,119,1,87.98,standard,2026-03-28T17:59:59Z
GJ6DC7BWGM,119,19,89.06,standard,2026-03-28T17:59:59Z
GJ6DCOBQIMYDAMBQGN6DKNY,119,1,110.21,standard,2026-03-28T17:59:59Z
GJ6DC7BWGI,120,9,95.75,standard,2026-03-28T17:59:59Z
GJ6DCOBQIMYDAMBQGN6DMNI,120,1,51.29,standard,2026-03-28T17:59:59Z
GN6DCMJVGM4TQMZXGUZXYMJXMYYDMM3EMJRTK,120,1,84.7,resale,2026-03-28T17:59:59Z
GJ6DC7BWGU,120,2,76.27,standard,2026-03-28T17:59:59Z
GJ6DC7BWGQ,121,2,83.51,standard,2026-03-28T17:59:59Z
