offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMJUGM2DAOJVGEYXYMJXMQ3GMZJUMQ2DK,101,2,61.25,resale,2026-03-20T02:52:04Z
GJ6DC7BVHA,101,12,139.9,standard,2026-03-20T02:52:04Z
GJ6DMOBQGAYDAQT4GU4A,101,12,139.9,standard,2026-03-20T02:52:04Z
GN6DCMJUGU4DIMZSGMZXYMJXMQ3TQNTFGIYTK,101,2,156.25,resale,2026-03-20T02:52:04Z
GN6DCMJTHAZDGMRVGIYHYMJXMQ3GMZJXHBSDK,101,4,60.0,resale,2026-03-20T02:52:04Z
GJ6DC7BVHE,101,13,100.3,standard,2026-03-20T02:52:04Z
GJ6DMOBQGAYDAQT4GU4Q,101,13,100.3,standard,2026-03-20T02:52:04Z
GN6DCMJUGU3TONZSGE4HYMJXMQ3TCZRYGMZTK,101,2,81.25,resale,2026-03-20T02:52:04Z
GN6DCMJTGMYDMMZQGQ3XYMJXMQ3WEZJZMNSDK,101,4,81.25,resale,2026-03-20T02:52:04Z
GJ6DC7BWGA,101,29,91.7,standard,2026-03-20T02:52:04Z
GJ6DMOBQGAYDAQT4GYYA,101,29,91.7,standard,2026-03-20T02:52:04Z
GN6DCMJUGU4DGNZUGQYHYMJXMQ3TKZRWGQYDK,101,2,80.0,resale,2026-03-20T02:52:04Z
GN6DCMJRGI2TEMBRGIYXYMJXME2WENBVGJSTK,101,4,112.5,resale,2026-03-20T02:52:04Z
GN6DCMJTGIYTOMBXGMYHYMJXMQ3TOY3GG5QTK,101,2,35.0,resale,2026-03-20T02:52:04Z
GN6DCMJUGM4TOOBTGAZXYMJXMQYDEMTBMJSDK,101,2,62.5,resale,2026-03-20T02:52:04Z
GN6DCMJTGEZTMNJRGM3HYMJXMQ3TSODDMFRTK,101,2,31.25,resale,2026-03-20T02:52:04Z
GN6DCMJUGU3TOMJWGY3XYMJXMQ3TIN3CGIYDK,101,4,37.5,resale,2026-03-20T02:52:04Z
GN6DCMJTHA3DEMJWGQ3XYMJXMQZGIZLEGI3TK,101,2,56.25,resale,2026-03-20T02:52:04Z
GJ6DC7BWGE,101,3,55.45,standard,2026-03-20T02:52:04Z
GJ6DMOBQGAYDAQT4GYYQ,101,3,55.45,standard,2026-03-20T02:52:04Z
GN6DCMJUGU3TCOBXGQ4XYMJXMQ3TSNDBGAYDK,101,2,37.5,resale,2026-03-20T02:52:04Z
GN6DCMJUGUZDCNRTHEZXYMJXMQ3TSNRTMEZDK,101,2,56.25,resale,2026-03-20T02:52:04Z
GN6DCMJUGU3TQMBQGM3XYMJXMQ3TEMJRGFTDK,101,2,37.5,resale,2026-03-20T02:52:04Z
GN6DCMJUGMZTOOJXGAZHYMJXMQ3WIODBHBRDK,101,2,19.0,resale,2026-03-20T02:52:04Z
GN6DCMJUGI4TGOBWG42XYMJXMNRGGMDDGQZTK,101,2,62.5,resale,2026-03-20T02:52:04Z
GN6DCMJUGU4DSNZTG4ZHYMJXMQ3TSMRRGRQTK,101,2,85.0,resale,2026-03-20T02:52:04Z
GN6DCMJUGUYDGNRSGY2XYMJXMQ3WIOJVMIZDK,101,2,19.0,resale,2026-03-20T02:52:04Z
GN6DCMJRGAZTINRQHA4XYMJXMQ3TSMLGGRRDK,101,4,25.0,resale,2026-03-20T02:52:04Z
GN6DCMJUGU4DSNBQGU2XYMJXMQ3TQZLCGBRDK,102,2,37.5,resale,2026-03-20T02:52:04Z
GN6DCMJUGU4TMNJSGI4XYMJXMQ3WENLGGFSTK,102,2,31.25,resale,2026-03-20T02:52:04Z
GN6DCMJUGE4DAOJYGM2XYMJXMQ3TSN3DG42TK,102,2,25.0,resale,2026-03-20T02:52:04Z
GJ6DC7BWGU,102,11,55.45,standard,2026-03-20T02:52:04Z
GJ6DMOBQGAYDAQT4GY2Q,102,11,55.45,standard,2026-03-20T02:52:04Z
GN6DCMJUGU4DOOBYGQ2XYMJXMQ3TOZDBGUYDK,102,4,43.75,resale,2026-03-20T02:52:04Z
GN6DCMJUGU4DEMJTGY3HYMJXMQ3TSMTEMNRTK,102,2,33.75,resale,2026-03-20T02:52:04Z
GN6DCMJUGU4DSMBXGYZXYMJXMQ3TQYTDMI3TK,102,2,30.0,resale,2026-03-20T02:52:04Z
GJ6DC7BVGU,103,12,111.8,standard,2026-03-20T02:52:04Z
GJ6DMOBQGAYDAQT4GU2Q,103,12,111.8,standard,2026-03-20T02:52:04Z
GN6DCMJUGE3DKOJUGI4XYMJXMQ3GGYJXGI2DK,103,2,62.5,resale,2026-03-20T02:52:04Z
