section,row,seat,price_usd,selection_type,scraped_at
23,6,7,,,2026-07-22T22:02:50Z
23,6,17,,,2026-07-22T22:02:50Z
23,6,18,,,2026-07-22T22:02:50Z
23,6,8,,,2026-07-22T22:02:50Z
23,8,14,,,2026-07-22T22:02:50Z
23,8,15,,,2026-07-22T22:02:50Z
230,3,17,,,2026-07-22T22:02:50Z
230,3,18,,,2026-07-22T22:02:50Z
24,11,1,,,2026-07-22T22:02:50Z
24,11,2,,,2026-07-22T22:02:50Z
24,18,1,,,2026-07-22T22:02:50Z
24,18,2,,,2026-07-22T22:02:50Z
24,7,8,,,2026-07-22T22:02:50Z
24,7,9,,,2026-07-22T22:02:50Z
25,13,7,,,2026-07-22T22:02:50Z
25,13,8,,,2026-07-22T22:02:50Z
25,18,4,,,2026-07-22T22:02:50Z
25,18,3,,,2026-07-22T22:02:50Z
25WC,19W,8,,,2026-07-22T22:02:50Z
25WC,19W,9,,,2026-07-22T22:02:50Z
28,12,5,,,2026-07-22T22:02:50Z
28,12,6,,,2026-07-22T22:02:50Z
29,13,10,,,2026-07-22T22:02:50Z
29,13,11,,,2026-07-22T22:02:50Z
29,15,1,,,2026-07-22T22:02:50Z
29,15,2,,,2026-07-22T22:02:50Z
29,20,10,,,2026-07-22T22:02:50Z
29,20,11,,,2026-07-22T22:02:50Z
29,9,1,,,2026-07-22T22:02:50Z
29,9,2,,,2026-07-22T22:02:50Z
3,4,6,,,2026-07-22T22:02:50Z
3,4,7,,,2026-07-22T22:02:50Z
31,10,4,,,2026-07-22T22:02:50Z
31,10,3,,,2026-07-22T22:02:50Z
31,16,18,,,2026-07-22T22:02:50Z
31,16,19,,,2026-07-22T22:02:50Z
31,20,4,,,2026-07-22T22:02:50Z
31,20,5,,,2026-07-22T22:02:50Z
31,5,3,,,2026-07-22T22:02:50Z
31,5,4,,,2026-07-22T22:02:50Z
31,8,1,,,2026-07-22T22:02:50Z
31,8,2,,,2026-07-22T22:02:50Z
31,D,4,,,2026-07-22T22:02:50Z
31,D,5,,,2026-07-22T22:02:50Z
6,14,7,,,2026-07-22T22:02:50Z
6,14,8,,,2026-07-22T22:02:50Z
6,6,4,,,2026-07-22T22:02:50Z
6,6,5,,,2026-07-22T22:02:50Z
6,9,1,,,2026-07-22T22:02:50Z
6,9,2,,,2026-07-22T22:02:50Z
7,11,7,,,2026-07-22T22:02:50Z
7,11,6,,,2026-07-22T22:02:50Z
7,15,17,,,2026-07-22T22:02:50Z
7,15,18,,,2026-07-22T22:02:50Z
7,4,5,,,2026-07-22T22:02:50Z
7,4,6,,,2026-07-22T22:02:50Z
8,15,1,,,2026-07-22T22:02:50Z
8,15,2,,,2026-07-22T22:02:50Z
8,5,4,,,2026-07-22T22:02:50Z
8,5,5,,,2026-07-22T22:02:50Z
8,9,13,,,2026-07-22T22:02:50Z
8,9,14,,,2026-07-22T22:02:50Z
8,9,5,,,2026-07-22T22:02:50Z
8,9,6,,,2026-07-22T22:02:50Z
9,10,3,,,2026-07-22T22:02:50Z
9,10,4,,,2026-07-22T22:02:50Z
9,1,17,,,2026-07-22T22:02:50Z
9,1,18,,,2026-07-22T22:02:50Z
9,3,17,,,2026-07-22T22:02:50Z
9,3,18,,,2026-07-22T22:02:50Z
9,5,7,,,2026-07-22T22:02:50Z
9,5,8,,,2026-07-22T22:02:50Z
9,7,15,,,2026-07-22T22:02:50Z
9,7,16,,,2026-07-22T22:02:50Z
9,9,11,,,2026-07-22T22:02:50Z
9,9,12,,,2026-07-22T22:02:50Z
9,B,3,,,2026-07-22T22:02:50Z
9,B,4,,,2026-07-22T22:02:50Z
FLR16,AA,5,,,2026-07-22T22:02:50Z
FLR16,AA,6,,,2026-07-22T22:02:50Z
FLR24,AA,33,,,2026-07-22T22:02:50Z
FLR24,AA,34,,,2026-07-22T22:02:50Z
FLR25,BB,1,,,2026-07-22T22:02:50Z
FLR25,BB,2,,,2026-07-22T22:02:50Z
FLR31,AA,3,,,2026-07-22T22:02:50Z
FLR31,AA,4,,,2026-07-22T22:02:50Z
FLR9,BB,3,,,2026-07-22T22:02:50Z
FLR9,BB,4,,,2026-07-22T22:02:50Z
VIP23,CC,3,,,2026-07-22T22:02:50Z
VIP23,CC,4,,,2026-07-22T22:02:50Z
VIP24,1,14,,,2026-07-22T22:02:50Z
VIP24,1,15,,,2026-07-22T22:02:50Z
VIP24,2,12,,,2026-07-22T22:02:50Z
VIP24,2,13,,,2026-07-22T22:02:50Z
VIP24,DD,10,,,2026-07-22T22:02:50Z
VIP24,DD,9,,,2026-07-22T22:02:50Z
VIP25,2,13,,,2026-07-22T22:02:50Z
VIP25,2,14,,,2026-07-22T22:02:50Z
VIP7,2,10,,,2026-07-22T22:02:50Z
VIP7,2,9,,,2026-07-22T22:02:50Z
