section,row,seat,price_usd,selection_type,scraped_at
114,1,9,197.25,standard,2026-07-04T01:12:20Z
114,1,10,197.25,standard,2026-07-04T01:12:20Z
118,2,3,197.25,standard,2026-07-04T01:12:20Z
119,16,13,178.87,standard,2026-07-04T01:12:20Z
119,16,14,178.87,standard,2026-07-04T01:12:20Z
119,16,15,178.87,standard,2026-07-04T01:12:20Z
119,16,16,178.87,standard,2026-07-04T01:12:20Z
119,9,5,178.87,standard,2026-07-04T01:12:20Z
119,9,6,178.87,standard,2026-07-04T01:12:20Z
119,4,10,178.87,standard,2026-07-04T01:12:20Z
119,4,11,178.87,standard,2026-07-04T01:12:20Z
120,10,10,178.87,standard,2026-07-04T01:12:20Z
120,10,7,178.87,standard,2026-07-04T01:12:20Z
120,10,8,178.87,standard,2026-07-04T01:12:20Z
120,10,9,178.87,standard,2026-07-04T01:12:20Z
120,14,1,178.87,standard,2026-07-04T01:12:20Z
120,14,2,178.87,standard,2026-07-04T01:12:20Z
120,14,3,178.87,standard,2026-07-04T01:12:20Z
120,14,4,178.87,standard,2026-07-04T01:12:20Z
120,9,7,178.87,standard,2026-07-04T01:12:20Z
120,9,8,178.87,standard,2026-07-04T01:12:20Z
120,2,9,178.87,standard,2026-07-04T01:12:20Z
120,2,10,178.87,standard,2026-07-04T01:12:20Z
120,3,10,178.87,standard,2026-07-04T01:12:20Z
120,3,11,178.87,standard,2026-07-04T01:12:20Z
120,4,10,178.87,standard,2026-07-04T01:12:20Z
120,4,11,178.87,standard,2026-07-04T01:12:20Z
120,4,12,178.87,standard,2026-07-04T01:12:20Z
120,5,4,178.87,standard,2026-07-04T01:12:20Z
120,5,5,178.87,standard,2026-07-04T01:12:20Z
120,5,6,178.87,standard,2026-07-04T01:12:20Z
120,5,7,178.87,standard,2026-07-04T01:12:20Z
120,5,1,178.87,standard,2026-07-04T01:12:20Z
120,5,2,178.87,standard,2026-07-04T01:12:20Z
120,5,3,178.87,standard,2026-07-04T01:12:20Z
120,6,4,178.87,standard,2026-07-04T01:12:20Z
120,6,5,178.87,standard,2026-07-04T01:12:20Z
120,6,6,178.87,standard,2026-07-04T01:12:20Z
120,6,7,178.87,standard,2026-07-04T01:12:20Z
120,6,8,178.87,standard,2026-07-04T01:12:20Z
120,6,9,178.87,standard,2026-07-04T01:12:20Z
120,6,1,178.87,standard,2026-07-04T01:12:20Z
120,6,10,178.87,standard,2026-07-04T01:12:20Z
120,6,11,178.87,standard,2026-07-04T01:12:20Z
120,6,12,178.87,standard,2026-07-04T01:12:20Z
120,6,2,178.87,standard,2026-07-04T01:12:20Z
120,6,3,178.87,standard,2026-07-04T01:12:20Z
121,11,7,178.87,standard,2026-07-04T01:12:20Z
121,11,8,178.87,standard,2026-07-04T01:12:20Z
122,16,7,178.87,standard,2026-07-04T01:12:20Z
122,16,8,178.87,standard,2026-07-04T01:12:20Z
125,18,7,178.87,standard,2026-07-04T01:12:20Z
125,18,8,178.87,standard,2026-07-04T01:12:20Z
128,22,10,178.87,standard,2026-07-04T01:12:20Z
