section,row,seat,price_usd,selection_type,scraped_at
A,F,2,,,2026-07-24T21:45:38Z
A,F,3,,,2026-07-24T21:45:38Z
A,F,4,,,2026-07-24T21:45:38Z
A,F,5,,,2026-07-24T21:45:38Z
A,F,6,,,2026-07-24T21:45:38Z
A,E,4,,,2026-07-24T21:45:38Z
A,E,5,,,2026-07-24T21:45:38Z
220,A,5,,,2026-07-24T21:45:38Z
220,A,6,,,2026-07-24T21:45:38Z
220,A,7,,,2026-07-24T21:45:38Z
220,A,8,,,2026-07-24T21:45:38Z
220,A,9,,,2026-07-24T21:45:38Z
220,B,18,,,2026-07-24T21:45:38Z
220,B,19,,,2026-07-24T21:45:38Z
133,U,5,,,2026-07-24T21:45:38Z
133,U,6,,,2026-07-24T21:45:38Z
133,U,7,,,2026-07-24T21:45:38Z
133,U,8,,,2026-07-24T21:45:38Z
133,U,9,,,2026-07-24T21:45:38Z
133,U,10,,,2026-07-24T21:45:38Z
133,U,11,,,2026-07-24T21:45:38Z
133,U,12,,,2026-07-24T21:45:38Z
133,U,13,,,2026-07-24T21:45:38Z
133,E,1,,,2026-07-24T21:45:38Z
133,E,2,,,2026-07-24T21:45:38Z
133,E,3,,,2026-07-24T21:45:38Z
133,E,4,,,2026-07-24T21:45:38Z
133,E,5,,,2026-07-24T21:45:38Z
133,E,6,,,2026-07-24T21:45:38Z
133,E,7,,,2026-07-24T21:45:38Z
133,E,8,,,2026-07-24T21:45:38Z
133,K,5,,,2026-07-24T21:45:38Z
133,K,6,,,2026-07-24T21:45:38Z
133,K,7,,,2026-07-24T21:45:38Z
133,K,8,,,2026-07-24T21:45:38Z
133,Y,1,,,2026-07-24T21:45:38Z
133,Y,2,,,2026-07-24T21:45:38Z
133,FF,7,,,2026-07-24T21:45:38Z
133,FF,8,,,2026-07-24T21:45:38Z
113,W,7,,,2026-07-24T21:45:38Z
113,W,8,,,2026-07-24T21:45:38Z
113,W,9,,,2026-07-24T21:45:38Z
113,W,10,,,2026-07-24T21:45:38Z
113,W,11,,,2026-07-24T21:45:38Z
113,W,12,,,2026-07-24T21:45:38Z
113,W,13,,,2026-07-24T21:45:38Z
113,W,14,,,2026-07-24T21:45:38Z
113,G,8,,,2026-07-24T21:45:38Z
113,G,9,,,2026-07-24T21:45:38Z
113,AA,16,,,2026-07-24T21:45:38Z
113,AA,17,,,2026-07-24T21:45:38Z
113,HH,11,,,2026-07-24T21:45:38Z
113,HH,12,,,2026-07-24T21:45:38Z
113,HH,13,,,2026-07-24T21:45:38Z
113,HH,14,,,2026-07-24T21:45:38Z
113,HH,15,,,2026-07-24T21:45:38Z
113,HH,16,,,2026-07-24T21:45:38Z
113,L,8,,,2026-07-24T21:45:38Z
113,L,9,,,2026-07-24T21:45:38Z
113,L,10,,,2026-07-24T21:45:38Z
113,L,11,,,2026-07-24T21:45:38Z
113,TT,20,,,2026-07-24T21:45:38Z
113,TT,21,,,2026-07-24T21:45:38Z
113,TT,22,,,2026-07-24T21:45:38Z
113,TT,23,,,2026-07-24T21:45:38Z
134,Y,13,,,2026-07-24T21:45:38Z
134,Y,14,,,2026-07-24T21:45:38Z
134,Y,15,,,2026-07-24T21:45:38Z
134,Y,16,,,2026-07-24T21:45:38Z
134,Y,17,,,2026-07-24T21:45:38Z
134,Y,18,,,2026-07-24T21:45:38Z
134,Y,19,,,2026-07-24T21:45:38Z
134,Y,20,,,2026-07-24T21:45:38Z
134,G,5,,,2026-07-24T21:45:38Z
134,G,6,,,2026-07-24T21:45:38Z
134,W,9,,,2026-07-24T21:45:38Z
134,W,10,,,2026-07-24T21:45:38Z
134,W,11,,,2026-07-24T21:45:38Z
134,W,12,,,2026-07-24T21:45:38Z
134,S,7,,,2026-07-24T21:45:38Z
134,S,8,,,2026-07-24T21:45:38Z
134,S,9,,,2026-07-24T21:45:38Z
134,S,10,,,2026-07-24T21:45:38Z
134,N,5,,,2026-07-24T21:45:38Z
134,N,6,,,2026-07-24T21:45:38Z
134,N,7,,,2026-07-24T21:45:38Z
134,N,8,,,2026-07-24T21:45:38Z
134,TT,17,,,2026-07-24T21:45:38Z
