section,row,seat,price_usd,selection_type,scraped_at
102,J,5,85.05,resale,2026-04-05T23:52:23Z
102,J,6,85.05,resale,2026-04-05T23:52:23Z
102,M,18,85.05,resale,2026-04-05T23:52:23Z
102,M,19,85.05,resale,2026-04-05T23:52:23Z
102,P,11,85.05,resale,2026-04-05T23:52:23Z
102,P,12,85.05,resale,2026-04-05T23:52:23Z
102,R,12,85.05,resale,2026-04-05T23:52:23Z
102,R,13,85.05,resale,2026-04-05T23:52:23Z
105,D,1,303.75,resale,2026-04-05T23:52:23Z
105,D,2,303.75,resale,2026-04-05T23:52:23Z
106,A,17,97.2,resale,2026-04-05T23:52:23Z
106,A,18,97.2,resale,2026-04-05T23:52:23Z
106,J,9,97.2,resale,2026-04-05T23:52:23Z
106,J,10,97.2,resale,2026-04-05T23:52:23Z
107,F,4,182.25,resale,2026-04-05T23:52:23Z
107,F,1,182.25,resale,2026-04-05T23:52:23Z
107,F,2,182.25,resale,2026-04-05T23:52:23Z
107,F,3,182.25,resale,2026-04-05T23:52:23Z
109,NN,7,72.9,resale,2026-04-05T23:52:23Z
109,NN,8,72.9,resale,2026-04-05T23:52:23Z
109,RR,8,72.9,resale,2026-04-05T23:52:23Z
109,RR,9,72.9,resale,2026-04-05T23:52:23Z
112,J,8,92.34,resale,2026-04-05T23:52:23Z
112,J,9,92.34,resale,2026-04-05T23:52:23Z
112,MM,10,92.34,resale,2026-04-05T23:52:23Z
112,MM,11,92.34,resale,2026-04-05T23:52:23Z
112,P,13,92.34,resale,2026-04-05T23:52:23Z
112,P,14,92.34,resale,2026-04-05T23:52:23Z
113,K,9,93.56,resale,2026-04-05T23:52:23Z
113,K,10,93.56,resale,2026-04-05T23:52:23Z
113,K,11,93.56,resale,2026-04-05T23:52:23Z
113,K,12,93.56,resale,2026-04-05T23:52:23Z
114,D,9,91.13,resale,2026-04-05T23:52:23Z
114,D,10,91.13,resale,2026-04-05T23:52:23Z
114,J,4,91.13,resale,2026-04-05T23:52:23Z
114,J,3,91.13,resale,2026-04-05T23:52:23Z
114,L,12,91.13,resale,2026-04-05T23:52:23Z
114,L,13,91.13,resale,2026-04-05T23:52:23Z
115,N,7,149.45,resale,2026-04-05T23:52:23Z
115,N,8,149.45,resale,2026-04-05T23:52:23Z
116,M,4,194.4,resale,2026-04-05T23:52:23Z
116,M,1,194.4,resale,2026-04-05T23:52:23Z
116,M,2,194.4,resale,2026-04-05T23:52:23Z
116,M,3,194.4,resale,2026-04-05T23:52:23Z
