section,row,seat,price_usd,selection_type,scraped_at
102,B,5,279.63,resale,2026-04-23T22:02:58Z
102,B,6,279.63,resale,2026-04-23T22:02:58Z
102,E,6,279.63,resale,2026-04-23T22:02:58Z
102,E,7,279.63,resale,2026-04-23T22:02:58Z
102,H,1,279.63,resale,2026-04-23T22:02:58Z
102,H,2,279.63,resale,2026-04-23T22:02:58Z
102,K,11,279.63,resale,2026-04-23T22:02:58Z
102,K,12,279.63,resale,2026-04-23T22:02:58Z
102L,H,3,386.1,resale,2026-04-23T22:02:58Z
102L,H,4,386.1,resale,2026-04-23T22:02:58Z
102L,J,1,386.1,resale,2026-04-23T22:02:58Z
102L,J,2,386.1,resale,2026-04-23T22:02:58Z
102L,J,3,386.1,resale,2026-04-23T22:02:58Z
102L,J,4,386.1,resale,2026-04-23T22:02:58Z
103,D,8,281.51,standard,2026-04-23T22:02:58Z
103,D,9,281.51,standard,2026-04-23T22:02:58Z
103,E,4,281.51,standard,2026-04-23T22:02:58Z
103,E,1,281.51,standard,2026-04-23T22:02:58Z
103,E,2,281.51,standard,2026-04-23T22:02:58Z
103,E,3,281.51,standard,2026-04-23T22:02:58Z
104,C,8,327.6,resale,2026-04-23T22:02:58Z
104,C,9,327.6,resale,2026-04-23T22:02:58Z
105,X,12,304.2,resale,2026-04-23T22:02:58Z
105,X,13,304.2,resale,2026-04-23T22:02:58Z
105,X,14,304.2,resale,2026-04-23T22:02:58Z
105,X,15,304.2,resale,2026-04-23T22:02:58Z
106,K,14,400.02,standard,2026-04-23T22:02:58Z
106,K,15,400.02,standard,2026-04-23T22:02:58Z
107,BB,10,475.89,standard,2026-04-23T22:02:58Z
107,BB,7,475.89,standard,2026-04-23T22:02:58Z
107,BB,8,475.89,standard,2026-04-23T22:02:58Z
107,BB,9,475.89,standard,2026-04-23T22:02:58Z
107,MM,10,475.89,standard,2026-04-23T22:02:58Z
107,MM,11,475.89,standard,2026-04-23T22:02:58Z
107,MM,12,475.89,standard,2026-04-23T22:02:58Z
107,MM,9,475.89,standard,2026-04-23T22:02:58Z
108,EE,12,690.3,resale,2026-04-23T22:02:58Z
108,EE,13,690.3,resale,2026-04-23T22:02:58Z
108,HH,7,690.3,resale,2026-04-23T22:02:58Z
108,HH,8,690.3,resale,2026-04-23T22:02:58Z
109,MM,10,475.89,standard,2026-04-23T22:02:58Z
109,MM,9,475.89,standard,2026-04-23T22:02:58Z
110,M,5,400.02,standard,2026-04-23T22:02:58Z
110,M,6,400.02,standard,2026-04-23T22:02:58Z
110,T,1,400.02,standard,2026-04-23T22:02:58Z
110,T,2,400.02,standard,2026-04-23T22:02:58Z
110,V,1,400.02,standard,2026-04-23T22:02:58Z
110,V,2,400.02,standard,2026-04-23T22:02:58Z
112,F,7,466.83,resale,2026-04-23T22:02:58Z
112,F,8,466.83,resale,2026-04-23T22:02:58Z
112,P,1,466.83,resale,2026-04-23T22:02:58Z
112,P,2,466.83,resale,2026-04-23T22:02:58Z
114,E,5,314.73,resale,2026-04-23T22:02:58Z
114,E,6,314.73,resale,2026-04-23T22:02:58Z
114,E,7,314.73,resale,2026-04-23T22:02:58Z
114,E,8,314.73,resale,2026-04-23T22:02:58Z
114,E,9,314.73,resale,2026-04-23T22:02:58Z
114,E,10,314.73,resale,2026-04-23T22:02:58Z
114,E,11,314.73,resale,2026-04-23T22:02:58Z
115,J,7,310.05,resale,2026-04-23T22:02:58Z
115,J,8,310.05,resale,2026-04-23T22:02:58Z
116,M,9,292.5,resale,2026-04-23T22:02:58Z
116,M,10,292.5,resale,2026-04-23T22:02:58Z
116,Q,9,292.5,resale,2026-04-23T22:02:58Z
116,Q,10,292.5,resale,2026-04-23T22:02:58Z
117,BB,8,352.62,standard,2026-04-23T22:02:58Z
117,BB,9,352.62,standard,2026-04-23T22:02:58Z
119,EE,16,618.11,standard,2026-04-23T22:02:58Z
119,EE,17,618.11,standard,2026-04-23T22:02:58Z
119,HH,11,618.11,standard,2026-04-23T22:02:58Z
119,HH,12,618.11,standard,2026-04-23T22:02:58Z
119,HH,13,618.11,standard,2026-04-23T22:02:58Z
119,HH,14,618.11,standard,2026-04-23T22:02:58Z
119,HH,17,618.11,standard,2026-04-23T22:02:58Z
119,HH,18,618.11,standard,2026-04-23T22:02:58Z
121,DD,10,485.55,resale,2026-04-23T22:02:58Z
121,DD,9,485.55,resale,2026-04-23T22:02:58Z
121,R,15,485.55,resale,2026-04-23T22:02:58Z
121,R,16,485.55,resale,2026-04-23T22:02:58Z
201,F,9,134.55,resale,2026-04-23T22:02:58Z
201,F,10,134.55,resale,2026-04-23T22:02:58Z
202,E,13,134.55,resale,2026-04-23T22:02:58Z
202,E,14,134.55,resale,2026-04-23T22:02:58Z
202,K,13,134.55,resale,2026-04-23T22:02:58Z
202,K,14,134.55,resale,2026-04-23T22:02:58Z
203,L,15,132.21,resale,2026-04-23T22:02:58Z
203,L,16,132.21,resale,2026-04-23T22:02:58Z
203,M,9,132.21,resale,2026-04-23T22:02:58Z
203,M,10,132.21,resale,2026-04-23T22:02:58Z
203,M,26,132.21,resale,2026-04-23T22:02:58Z
203,M,27,132.21,resale,2026-04-23T22:02:58Z
203,P,7,132.21,resale,2026-04-23T22:02:58Z
203,P,8,132.21,resale,2026-04-23T22:02:58Z
