section,row,seat,price_usd,selection_type,scraped_at
CLUB10,21,5,236.81,resale,2026-04-13T01:22:04Z
CLUB10,21,6,236.81,resale,2026-04-13T01:22:04Z
CLUB10,24,15,236.81,resale,2026-04-13T01:22:04Z
CLUB10,24,16,236.81,resale,2026-04-13T01:22:04Z
CLUB24,15,5,216.58,resale,2026-04-13T01:22:04Z
CLUB24,15,6,216.58,resale,2026-04-13T01:22:04Z
CLUB24,21,14,216.58,resale,2026-04-13T01:22:04Z
CLUB24,21,13,216.58,resale,2026-04-13T01:22:04Z
CLUB24,22,14,216.58,resale,2026-04-13T01:22:04Z
CLUB24,22,13,216.58,resale,2026-04-13T01:22:04Z
CLUB25,14,10,409.36,resale,2026-04-13T01:22:04Z
CLUB25,14,9,409.36,resale,2026-04-13T01:22:04Z
CLUB26,22,10,359.0,standard,2026-04-13T01:22:04Z
CLUB26,22,11,359.0,standard,2026-04-13T01:22:04Z
CLUB26,25,7,359.0,standard,2026-04-13T01:22:04Z
CLUB26,25,8,359.0,standard,2026-04-13T01:22:04Z
CLUB30,14,17,216.58,resale,2026-04-13T01:22:04Z
CLUB30,14,18,216.58,resale,2026-04-13T01:22:04Z
CLUB30,15,11,216.58,resale,2026-04-13T01:22:04Z
CLUB30,15,12,216.58,resale,2026-04-13T01:22:04Z
CLUB30,6,3,216.58,resale,2026-04-13T01:22:04Z
CLUB30,6,4,216.58,resale,2026-04-13T01:22:04Z
CLUB30,7,5,216.58,resale,2026-04-13T01:22:04Z
CLUB30,7,6,216.58,resale,2026-04-13T01:22:04Z
CLUB30,7,7,216.58,resale,2026-04-13T01:22:04Z
CLUB30,7,8,216.58,resale,2026-04-13T01:22:04Z
CLUB4,16,17,222.53,resale,2026-04-13T01:22:04Z
CLUB4,16,18,222.53,resale,2026-04-13T01:22:04Z
CLUB8,19,5,213.01,resale,2026-04-13T01:22:04Z
CLUB8,19,6,213.01,resale,2026-04-13T01:22:04Z
CLUB8,21,10,213.01,resale,2026-04-13T01:22:04Z
CLUB8,21,9,213.01,resale,2026-04-13T01:22:04Z
CLUB8,23,18,213.01,resale,2026-04-13T01:22:04Z
CLUB8,23,19,213.01,resale,2026-04-13T01:22:04Z
CLUB9,18,3,238.0,resale,2026-04-13T01:22:04Z
CLUB9,18,4,238.0,resale,2026-04-13T01:22:04Z
CLUB9,18,7,238.0,resale,2026-04-13T01:22:04Z
CLUB9,18,8,238.0,resale,2026-04-13T01:22:04Z
CLUB9,19,15,238.0,resale,2026-04-13T01:22:04Z
CLUB9,19,16,238.0,resale,2026-04-13T01:22:04Z
CLUB9,23,1,238.0,resale,2026-04-13T01:22:04Z
CLUB9,23,2,238.0,resale,2026-04-13T01:22:04Z
FLR4,J,1,679.49,resale,2026-04-13T01:22:04Z
FLR4,J,2,679.49,resale,2026-04-13T01:22:04Z
MAIN1,22,3,179.69,resale,2026-04-13T01:22:04Z
MAIN1,22,4,179.69,resale,2026-04-13T01:22:04Z
MAIN1,22,5,179.69,resale,2026-04-13T01:22:04Z
MAIN1,22,6,179.69,resale,2026-04-13T01:22:04Z
MAIN12,12,10,199.92,resale,2026-04-13T01:22:04Z
MAIN12,12,9,199.92,resale,2026-04-13T01:22:04Z
MAIN12,17,21,199.92,resale,2026-04-13T01:22:04Z
MAIN12,17,22,199.92,resale,2026-04-13T01:22:04Z
MAIN12,21,7,199.92,resale,2026-04-13T01:22:04Z
MAIN12,21,10,199.92,resale,2026-04-13T01:22:04Z
MAIN12,21,8,199.92,resale,2026-04-13T01:22:04Z
MAIN12,21,9,199.92,resale,2026-04-13T01:22:04Z
MAIN12,6,15,199.92,resale,2026-04-13T01:22:04Z
MAIN12,6,16,199.92,resale,2026-04-13T01:22:04Z
MAIN2,8,3,176.12,resale,2026-04-13T01:22:04Z
MAIN2,8,4,176.12,resale,2026-04-13T01:22:04Z
MAIN2,9,10,176.12,resale,2026-04-13T01:22:04Z
MAIN2,9,9,176.12,resale,2026-04-13T01:22:04Z
MAIN2,18,5,176.12,resale,2026-04-13T01:22:04Z
MAIN2,18,6,176.12,resale,2026-04-13T01:22:04Z
MAIN22,12,3,223.72,resale,2026-04-13T01:22:04Z
MAIN22,12,4,223.72,resale,2026-04-13T01:22:04Z
MAIN22,7,1,223.72,resale,2026-04-13T01:22:04Z
MAIN22,7,2,223.72,resale,2026-04-13T01:22:04Z
MAIN32,16,14,170.17,resale,2026-04-13T01:22:04Z
MAIN32,16,13,170.17,resale,2026-04-13T01:22:04Z
MAIN32,17,1,170.17,resale,2026-04-13T01:22:04Z
MAIN32,17,2,170.17,resale,2026-04-13T01:22:04Z
MAIN32,17,3,170.17,resale,2026-04-13T01:22:04Z
MAIN32,17,4,170.17,resale,2026-04-13T01:22:04Z
MAIN32,21,7,170.17,resale,2026-04-13T01:22:04Z
MAIN32,21,10,170.17,resale,2026-04-13T01:22:04Z
MAIN32,21,8,170.17,resale,2026-04-13T01:22:04Z
MAIN32,21,9,170.17,resale,2026-04-13T01:22:04Z
MAIN32,3,5,170.17,resale,2026-04-13T01:22:04Z
MAIN32,3,6,170.17,resale,2026-04-13T01:22:04Z
MAIN32,5,12,170.17,resale,2026-04-13T01:22:04Z
MAIN32,5,13,170.17,resale,2026-04-13T01:22:04Z
MAIN4,21,10,170.17,resale,2026-04-13T01:22:04Z
MAIN4,21,9,170.17,resale,2026-04-13T01:22:04Z
MAIN4,22,3,170.17,resale,2026-04-13T01:22:04Z
MAIN4,22,4,170.17,resale,2026-04-13T01:22:04Z
MAIN4,22,5,170.17,resale,2026-04-13T01:22:04Z
MAIN4,22,6,170.17,resale,2026-04-13T01:22:04Z
MAIN4,23,17,170.17,resale,2026-04-13T01:22:04Z
MAIN4,23,16,170.17,resale,2026-04-13T01:22:04Z
MAIN4,23,18,170.17,resale,2026-04-13T01:22:04Z
MAIN4,23,19,170.17,resale,2026-04-13T01:22:04Z
MAIN6,24,14,165.41,resale,2026-04-13T01:22:04Z
MAIN6,24,15,165.41,resale,2026-04-13T01:22:04Z
MAIN6,26,13,165.41,resale,2026-04-13T01:22:04Z
MAIN6,26,14,165.41,resale,2026-04-13T01:22:04Z
MAIN6,26,15,165.41,resale,2026-04-13T01:22:04Z
MAIN6,26,16,165.41,resale,2026-04-13T01:22:04Z
TERR10,5,10,119.0,resale,2026-04-13T01:22:04Z
TERR10,5,9,119.0,resale,2026-04-13T01:22:04Z
TERR10,7,7,119.0,resale,2026-04-13T01:22:04Z
TERR10,7,8,119.0,resale,2026-04-13T01:22:04Z
TERR11,1,8,108.29,resale,2026-04-13T01:22:04Z
TERR11,1,9,108.29,resale,2026-04-13T01:22:04Z
TERR11,2,3,108.29,resale,2026-04-13T01:22:04Z
TERR11,2,4,108.29,resale,2026-04-13T01:22:04Z
TERR11,2,5,108.29,resale,2026-04-13T01:22:04Z
TERR11,2,6,108.29,resale,2026-04-13T01:22:04Z
TERR11,6,17,108.29,resale,2026-04-13T01:22:04Z
TERR11,6,18,108.29,resale,2026-04-13T01:22:04Z
TERR12,1,5,99.0,standard,2026-04-13T01:22:04Z
TERR12,1,6,99.0,standard,2026-04-13T01:22:04Z
TERR12,3,10,99.0,standard,2026-04-13T01:22:04Z
TERR12,3,7,99.0,standard,2026-04-13T01:22:04Z
TERR12,3,8,99.0,standard,2026-04-13T01:22:04Z
TERR12,3,9,99.0,standard,2026-04-13T01:22:04Z
TERR12,4,10,99.0,standard,2026-04-13T01:22:04Z
TERR12,4,7,99.0,standard,2026-04-13T01:22:04Z
TERR12,4,8,99.0,standard,2026-04-13T01:22:04Z
TERR12,4,9,99.0,standard,2026-04-13T01:22:04Z
TERR2,4,2,99.96,resale,2026-04-13T01:22:04Z
TERR2,4,3,99.96,resale,2026-04-13T01:22:04Z
TERR2,4,4,99.96,resale,2026-04-13T01:22:04Z
TERR2,4,5,99.96,resale,2026-04-13T01:22:04Z
TERR2,2,5,99.96,resale,2026-04-13T01:22:04Z
TERR2,2,6,99.96,resale,2026-04-13T01:22:04Z
TERR2,2,7,99.96,resale,2026-04-13T01:22:04Z
TERR2,2,8,99.96,resale,2026-04-13T01:22:04Z
TERR22,4,10,98.77,resale,2026-04-13T01:22:04Z
TERR22,4,9,98.77,resale,2026-04-13T01:22:04Z
TERR22,5,17,98.77,resale,2026-04-13T01:22:04Z
TERR22,5,14,98.77,resale,2026-04-13T01:22:04Z
TERR22,5,15,98.77,resale,2026-04-13T01:22:04Z
TERR22,5,16,98.77,resale,2026-04-13T01:22:04Z
TERR23,5,5,107.1,resale,2026-04-13T01:22:04Z
TERR23,5,6,107.1,resale,2026-04-13T01:22:04Z
TERR23,5,7,107.1,resale,2026-04-13T01:22:04Z
TERR23,5,8,107.1,resale,2026-04-13T01:22:04Z
TERR23,7,3,107.1,resale,2026-04-13T01:22:04Z
TERR23,7,4,107.1,resale,2026-04-13T01:22:04Z
TERR23,7,5,107.1,resale,2026-04-13T01:22:04Z
TERR23,7,6,107.1,resale,2026-04-13T01:22:04Z
TERR24,13,5,105.91,resale,2026-04-13T01:22:04Z
TERR24,13,6,105.91,resale,2026-04-13T01:22:04Z
TERR24,5,5,105.91,resale,2026-04-13T01:22:04Z
TERR24,5,6,105.91,resale,2026-04-13T01:22:04Z
TERR24,5,7,105.91,resale,2026-04-13T01:22:04Z
TERR24,5,8,105.91,resale,2026-04-13T01:22:04Z
TERR24,6,10,105.91,resale,2026-04-13T01:22:04Z
TERR24,6,7,105.91,resale,2026-04-13T01:22:04Z
TERR24,6,8,105.91,resale,2026-04-13T01:22:04Z
TERR24,6,9,105.91,resale,2026-04-13T01:22:04Z
TERR26,5,10,123.76,resale,2026-04-13T01:22:04Z
TERR26,5,11,123.76,resale,2026-04-13T01:22:04Z
TERR26,5,12,123.76,resale,2026-04-13T01:22:04Z
TERR26,5,9,123.76,resale,2026-04-13T01:22:04Z
TERR26,6,10,123.76,resale,2026-04-13T01:22:04Z
TERR26,6,7,123.76,resale,2026-04-13T01:22:04Z
TERR26,6,8,123.76,resale,2026-04-13T01:22:04Z
TERR26,6,9,123.76,resale,2026-04-13T01:22:04Z
TERR27,3,5,114.24,resale,2026-04-13T01:22:04Z
TERR27,3,6,114.24,resale,2026-04-13T01:22:04Z
TERR27,3,7,114.24,resale,2026-04-13T01:22:04Z
TERR27,3,8,114.24,resale,2026-04-13T01:22:04Z
TERR27,4,13,114.24,resale,2026-04-13T01:22:04Z
TERR27,4,14,114.24,resale,2026-04-13T01:22:04Z
TERR28,10,14,98.77,resale,2026-04-13T01:22:04Z
TERR28,10,13,98.77,resale,2026-04-13T01:22:04Z
TERR28,4,14,98.77,resale,2026-04-13T01:22:04Z
TERR28,4,15,98.77,resale,2026-04-13T01:22:04Z
TERR29,10,17,96.39,resale,2026-04-13T01:22:04Z
TERR29,10,18,96.39,resale,2026-04-13T01:22:04Z
TERR29,1,12,96.39,resale,2026-04-13T01:22:04Z
TERR29,1,13,96.39,resale,2026-04-13T01:22:04Z
TERR29,2,5,96.39,resale,2026-04-13T01:22:04Z
TERR29,2,6,96.39,resale,2026-04-13T01:22:04Z
TERR29,2,7,96.39,resale,2026-04-13T01:22:04Z
TERR29,2,8,96.39,resale,2026-04-13T01:22:04Z
TERR3,3,7,97.58,resale,2026-04-13T01:22:04Z
TERR3,3,8,97.58,resale,2026-04-13T01:22:04Z
TERR31,2,1,97.58,resale,2026-04-13T01:22:04Z
TERR31,2,2,97.58,resale,2026-04-13T01:22:04Z
TERR31,2,3,97.58,resale,2026-04-13T01:22:04Z
TERR31,2,4,97.58,resale,2026-04-13T01:22:04Z
TERR31,4,1,97.58,resale,2026-04-13T01:22:04Z
TERR31,4,2,97.58,resale,2026-04-13T01:22:04Z
TERR31,4,3,97.58,resale,2026-04-13T01:22:04Z
TERR31,4,4,97.58,resale,2026-04-13T01:22:04Z
TERR32,1,1,113.05,resale,2026-04-13T01:22:04Z
TERR32,1,2,113.05,resale,2026-04-13T01:22:04Z
TERR4,2,11,98.77,resale,2026-04-13T01:22:04Z
TERR4,2,12,98.77,resale,2026-04-13T01:22:04Z
TERR5,5,12,99.0,standard,2026-04-13T01:22:04Z
TERR5,5,13,99.0,standard,2026-04-13T01:22:04Z
TERR6,4,3,98.77,resale,2026-04-13T01:22:04Z
TERR6,4,4,98.77,resale,2026-04-13T01:22:04Z
TERR6,6,16,98.77,resale,2026-04-13T01:22:04Z
TERR6,6,17,98.77,resale,2026-04-13T01:22:04Z
TERR6,10,10,98.77,resale,2026-04-13T01:22:04Z
TERR6,10,11,98.77,resale,2026-04-13T01:22:04Z
TERR6,10,12,98.77,resale,2026-04-13T01:22:04Z
TERR6,10,9,98.77,resale,2026-04-13T01:22:04Z
TERR7,6,10,104.72,resale,2026-04-13T01:22:04Z
TERR7,6,7,104.72,resale,2026-04-13T01:22:04Z
TERR7,6,8,104.72,resale,2026-04-13T01:22:04Z
TERR7,6,9,104.72,resale,2026-04-13T01:22:04Z
TERR7,11,11,104.72,resale,2026-04-13T01:22:04Z
TERR7,11,12,104.72,resale,2026-04-13T01:22:04Z
TERR7,2,8,104.72,resale,2026-04-13T01:22:04Z
TERR7,2,9,104.72,resale,2026-04-13T01:22:04Z
TERR8,5,1,108.29,resale,2026-04-13T01:22:04Z
TERR8,5,2,108.29,resale,2026-04-13T01:22:04Z
TERR8,5,3,108.29,resale,2026-04-13T01:22:04Z
TERR8,5,4,108.29,resale,2026-04-13T01:22:04Z
TERR8,9,7,108.29,resale,2026-04-13T01:22:04Z
TERR8,9,8,108.29,resale,2026-04-13T01:22:04Z
TERR9,11,5,127.33,resale,2026-04-13T01:22:04Z
TERR9,11,6,127.33,resale,2026-04-13T01:22:04Z
TERR9,2,12,127.33,resale,2026-04-13T01:22:04Z
TERR9,2,13,127.33,resale,2026-04-13T01:22:04Z
TERW13,14,11,101.15,resale,2026-04-13T01:22:04Z
TERW13,14,12,101.15,resale,2026-04-13T01:22:04Z
TERW13,9,10,101.15,resale,2026-04-13T01:22:04Z
TERW13,9,11,101.15,resale,2026-04-13T01:22:04Z
TERW16,1,6,99.0,standard,2026-04-13T01:22:04Z
TERW16,1,7,99.0,standard,2026-04-13T01:22:04Z
TERW16,1,8,99.0,standard,2026-04-13T01:22:04Z
TERW16,1,9,99.0,standard,2026-04-13T01:22:04Z
WALL14,24,7,155.89,resale,2026-04-13T01:22:04Z
WALL14,24,8,155.89,resale,2026-04-13T01:22:04Z
WALL14,31,7,155.89,resale,2026-04-13T01:22:04Z
WALL14,31,10,155.89,resale,2026-04-13T01:22:04Z
WALL14,31,11,155.89,resale,2026-04-13T01:22:04Z
WALL14,31,12,155.89,resale,2026-04-13T01:22:04Z
