section,row,seat,price_usd,selection_type,scraped_at
101,F,9,299.0,standard,2026-04-11T01:02:50Z
101,F,10,299.0,standard,2026-04-11T01:02:50Z
102,A,7,299.0,standard,2026-04-11T01:02:50Z
102,A,8,299.0,standard,2026-04-11T01:02:50Z
103,O,23,154.7,resale,2026-04-11T01:02:50Z
103,O,24,154.7,resale,2026-04-11T01:02:50Z
105,H,4,132.0,standard,2026-04-11T01:02:50Z
105,H,3,132.0,standard,2026-04-11T01:02:50Z
106,AA,10,119.0,resale,2026-04-11T01:02:50Z
106,AA,7,119.0,resale,2026-04-11T01:02:50Z
106,AA,8,119.0,resale,2026-04-11T01:02:50Z
106,AA,9,119.0,resale,2026-04-11T01:02:50Z
106,F,1,119.0,resale,2026-04-11T01:02:50Z
106,F,2,119.0,resale,2026-04-11T01:02:50Z
108,C,11,146.0,standard,2026-04-11T01:02:50Z
108,C,12,146.0,standard,2026-04-11T01:02:50Z
108,E,5,146.0,standard,2026-04-11T01:02:50Z
108,E,6,146.0,standard,2026-04-11T01:02:50Z
112,L,15,299.0,standard,2026-04-11T01:02:50Z
112,L,16,299.0,standard,2026-04-11T01:02:50Z
116,MM,1,132.0,standard,2026-04-11T01:02:50Z
116,MM,2,132.0,standard,2026-04-11T01:02:50Z
118,KK,1,132.0,standard,2026-04-11T01:02:50Z
118,KK,2,132.0,standard,2026-04-11T01:02:50Z
119,E,4,146.0,standard,2026-04-11T01:02:50Z
119,E,3,146.0,standard,2026-04-11T01:02:50Z
122,DD,11,245.0,standard,2026-04-11T01:02:50Z
122,DD,12,245.0,standard,2026-04-11T01:02:50Z
122,DD,2,245.0,standard,2026-04-11T01:02:50Z
204,M,4,,,2026-04-11T01:02:50Z
204,M,5,,,2026-04-11T01:02:50Z
222,D,7,89.25,resale,2026-04-11T01:02:50Z
222,D,8,89.25,resale,2026-04-11T01:02:50Z
226,B,6,104.0,standard,2026-04-11T01:02:50Z
226,B,7,104.0,standard,2026-04-11T01:02:50Z
305,G,4,32.0,standard,2026-04-11T01:02:50Z
305,G,3,32.0,standard,2026-04-11T01:02:50Z
305,M,8,32.0,standard,2026-04-11T01:02:50Z
305,M,9,32.0,standard,2026-04-11T01:02:50Z
306,K,4,51.17,resale,2026-04-11T01:02:50Z
306,K,5,51.17,resale,2026-04-11T01:02:50Z
306,K,6,51.17,resale,2026-04-11T01:02:50Z
306,K,1,51.17,resale,2026-04-11T01:02:50Z
306,K,2,51.17,resale,2026-04-11T01:02:50Z
306,K,3,51.17,resale,2026-04-11T01:02:50Z
306,L,5,51.17,resale,2026-04-11T01:02:50Z
306,L,6,51.17,resale,2026-04-11T01:02:50Z
308,L,4,47.6,resale,2026-04-11T01:02:50Z
308,L,5,47.6,resale,2026-04-11T01:02:50Z
308,L,6,47.6,resale,2026-04-11T01:02:50Z
308,L,7,47.6,resale,2026-04-11T01:02:50Z
308,L,8,47.6,resale,2026-04-11T01:02:50Z
308,L,9,47.6,resale,2026-04-11T01:02:50Z
308,L,3,47.6,resale,2026-04-11T01:02:50Z
308WC,C,5,47.6,resale,2026-04-11T01:02:50Z
308WC,C,6,47.6,resale,2026-04-11T01:02:50Z
309,J,15,32.0,standard,2026-04-11T01:02:50Z
309,J,16,32.0,standard,2026-04-11T01:02:50Z
309,K,15,32.0,standard,2026-04-11T01:02:50Z
309,K,16,32.0,standard,2026-04-11T01:02:50Z
310,C,1,45.22,resale,2026-04-11T01:02:50Z
310,C,2,45.22,resale,2026-04-11T01:02:50Z
310,H,4,45.22,resale,2026-04-11T01:02:50Z
310,H,1,45.22,resale,2026-04-11T01:02:50Z
310,H,2,45.22,resale,2026-04-11T01:02:50Z
310,H,3,45.22,resale,2026-04-11T01:02:50Z
311,K,4,32.0,standard,2026-04-11T01:02:50Z
311,K,5,32.0,standard,2026-04-11T01:02:50Z
311,K,6,32.0,standard,2026-04-11T01:02:50Z
311,K,1,32.0,standard,2026-04-11T01:02:50Z
311,K,2,32.0,standard,2026-04-11T01:02:50Z
311,K,3,32.0,standard,2026-04-11T01:02:50Z
312,K,10,51.17,resale,2026-04-11T01:02:50Z
312,K,11,51.17,resale,2026-04-11T01:02:50Z
312,L,6,51.17,resale,2026-04-11T01:02:50Z
312,L,7,51.17,resale,2026-04-11T01:02:50Z
312,L,8,51.17,resale,2026-04-11T01:02:50Z
312,L,9,51.17,resale,2026-04-11T01:02:50Z
312,L,10,51.17,resale,2026-04-11T01:02:50Z
312,L,11,51.17,resale,2026-04-11T01:02:50Z
312,L,12,51.17,resale,2026-04-11T01:02:50Z
312,L,13,51.17,resale,2026-04-11T01:02:50Z
312,L,14,51.17,resale,2026-04-11T01:02:50Z
312,L,15,51.17,resale,2026-04-11T01:02:50Z
