section,row,seat,price_usd,selection_type,scraped_at
122,DD,11,245.0,standard,2026-04-11T01:02:50Z
122,DD,12,245.0,standard,2026-04-11T01:02:50Z
308WC,C,5,47.6,resale,2026-04-11T01:02:50Z
308WC,C,6,47.6,resale,2026-04-11T01:02:50Z
310,C,1,45.22,resale,2026-04-11T01:02:50Z
310,C,2,45.22,resale,2026-04-11T01:02:50Z
312,L,6,51.17,resale,2026-04-11T01:02:50Z
312,L,7,51.17,resale,2026-04-11T01:02:50Z
312,L,8,51.17,resale,2026-04-11T01:02:50Z
312,L,9,51.17,resale,2026-04-11T01:02:50Z
312,L,14,51.17,resale,2026-04-11T01:02:50Z
312,L,15,51.17,resale,2026-04-11T01:02:50Z
328,J,5,32.0,standard,2026-04-11T01:02:50Z
328,J,6,32.0,standard,2026-04-11T01:02:50Z
329,N,1,47.6,resale,2026-04-11T01:02:50Z
329,N,2,47.6,resale,2026-04-11T01:02:50Z
