section,row,seat,price_usd,selection_type,scraped_at
137,11,3,,,2026-07-07T02:20:47Z
137,11,4,,,2026-07-07T02:20:47Z
133,15,5,,,2026-07-07T02:20:47Z
133,15,6,,,2026-07-07T02:20:47Z
133,11,21,,,2026-07-07T02:20:47Z
133,11,22,,,2026-07-07T02:20:47Z
121,32,15,,,2026-07-07T02:20:47Z
121,32,16,,,2026-07-07T02:20:47Z
206,5,5,,,2026-07-07T02:20:47Z
206,5,6,,,2026-07-07T02:20:47Z
129,16,7,,,2026-07-07T02:20:47Z
129,16,8,,,2026-07-07T02:20:47Z
324,2,23,,,2026-07-07T02:20:47Z
324,2,24,,,2026-07-07T02:20:47Z
115,28,18,,,2026-07-07T02:20:47Z
115,28,19,,,2026-07-07T02:20:47Z
305,11,15,,,2026-07-07T02:20:47Z
305,11,16,,,2026-07-07T02:20:47Z
304,11,2,,,2026-07-07T02:20:47Z
304,11,3,,,2026-07-07T02:20:47Z
