section,row,seat,price_usd,selection_type,scraped_at
F107,A,7,,,2026-07-22T19:15:27Z
F107,A,8,,,2026-07-22T19:15:27Z
F107,B,5,,,2026-07-22T19:15:27Z
F107,B,6,,,2026-07-22T19:15:27Z
F107,B,7,,,2026-07-22T19:15:27Z
F107,B,8,,,2026-07-22T19:15:27Z
F107,C,1,,,2026-07-22T19:15:27Z
F107,C,2,,,2026-07-22T19:15:27Z
F107,C,3,,,2026-07-22T19:15:27Z
F107,C,4,,,2026-07-22T19:15:27Z
F107,C,5,,,2026-07-22T19:15:27Z
F107,C,6,,,2026-07-22T19:15:27Z
F107,C,7,,,2026-07-22T19:15:27Z
F107,C,8,,,2026-07-22T19:15:27Z
F128,C,5,,,2026-07-22T19:15:27Z
F128,C,6,,,2026-07-22T19:15:27Z
F128,C,7,,,2026-07-22T19:15:27Z
F128,C,8,,,2026-07-22T19:15:27Z
F128,C,9,,,2026-07-22T19:15:27Z
F128,C,10,,,2026-07-22T19:15:27Z
F128,C,11,,,2026-07-22T19:15:27Z
F128,C,12,,,2026-07-22T19:15:27Z
F128,D,15,,,2026-07-22T19:15:27Z
F128,D,16,,,2026-07-22T19:15:27Z
F128,D,17,,,2026-07-22T19:15:27Z
F128,D,18,,,2026-07-22T19:15:27Z
F128,N,5,,,2026-07-22T19:15:27Z
F128,N,6,,,2026-07-22T19:15:27Z
F128,N,7,,,2026-07-22T19:15:27Z
F128,N,8,,,2026-07-22T19:15:27Z
F128,N,9,,,2026-07-22T19:15:27Z
F128,N,10,,,2026-07-22T19:15:27Z
F128,N,11,,,2026-07-22T19:15:27Z
F128,N,12,,,2026-07-22T19:15:27Z
C338,A,1,,,2026-07-22T19:15:27Z
C338,A,2,,,2026-07-22T19:15:27Z
C338,A,3,,,2026-07-22T19:15:27Z
C338,A,4,,,2026-07-22T19:15:27Z
T208,A,11,,,2026-07-22T19:15:27Z
T208,A,12,,,2026-07-22T19:15:27Z
F104,C,8,,,2026-07-22T19:15:27Z
F104,C,9,,,2026-07-22T19:15:27Z
P238,D,20,,,2026-07-22T19:15:27Z
P238,D,21,,,2026-07-22T19:15:27Z
P238,D,22,,,2026-07-22T19:15:27Z
P238,D,23,,,2026-07-22T19:15:27Z
P238,J,9,,,2026-07-22T19:15:27Z
P238,J,10,,,2026-07-22T19:15:27Z
P238,J,11,,,2026-07-22T19:15:27Z
P238,J,12,,,2026-07-22T19:15:27Z
P238,J,13,,,2026-07-22T19:15:27Z
P238,J,14,,,2026-07-22T19:15:27Z
P238,J,15,,,2026-07-22T19:15:27Z
P238,J,16,,,2026-07-22T19:15:27Z
P238,J,17,,,2026-07-22T19:15:27Z
V410,C,18,,,2026-07-22T19:15:27Z
V410,C,19,,,2026-07-22T19:15:27Z
P237,E,15,,,2026-07-22T19:15:27Z
P237,E,16,,,2026-07-22T19:15:27Z
P237,E,17,,,2026-07-22T19:15:27Z
P237,E,18,,,2026-07-22T19:15:27Z
P237,E,19,,,2026-07-22T19:15:27Z
P237,E,20,,,2026-07-22T19:15:27Z
P237,Z,1,,,2026-07-22T19:15:27Z
P237,Z,2,,,2026-07-22T19:15:27Z
P237,Z,3,,,2026-07-22T19:15:27Z
P237,Z,4,,,2026-07-22T19:15:27Z
P237,Z,5,,,2026-07-22T19:15:27Z
P237,Z,6,,,2026-07-22T19:15:27Z
P237,Z,7,,,2026-07-22T19:15:27Z
P237,Z,8,,,2026-07-22T19:15:27Z
P237,Z,9,,,2026-07-22T19:15:27Z
P239,C,5,,,2026-07-22T19:15:27Z
P239,C,6,,,2026-07-22T19:15:27Z
P239,C,7,,,2026-07-22T19:15:27Z
P239,C,8,,,2026-07-22T19:15:27Z
P239,E,24,,,2026-07-22T19:15:27Z
P239,E,25,,,2026-07-22T19:15:27Z
P258,H,13,,,2026-07-22T19:15:27Z
P258,H,14,,,2026-07-22T19:15:27Z
P258,H,15,,,2026-07-22T19:15:27Z
P258,H,16,,,2026-07-22T19:15:27Z
P258,H,17,,,2026-07-22T19:15:27Z
P258,H,18,,,2026-07-22T19:15:27Z
P258,J,20,,,2026-07-22T19:15:27Z
P258,J,21,,,2026-07-22T19:15:27Z
C345,A,7,,,2026-07-22T19:15:27Z
C345,A,8,,,2026-07-22T19:15:27Z
P259,J,16,,,2026-07-22T19:15:27Z
P259,J,17,,,2026-07-22T19:15:27Z
P259,J,18,,,2026-07-22T19:15:27Z
P259,J,19,,,2026-07-22T19:15:27Z
P259,J,20,,,2026-07-22T19:15:27Z
P259,J,21,,,2026-07-22T19:15:27Z
P259,J,22,,,2026-07-22T19:15:27Z
P259,J,23,,,2026-07-22T19:15:27Z
P259,H,22,,,2026-07-22T19:15:27Z
P259,H,23,,,2026-07-22T19:15:27Z
T205,C,15,,,2026-07-22T19:15:27Z
T205,C,16,,,2026-07-22T19:15:27Z
T205,C,17,,,2026-07-22T19:15:27Z
T205,C,18,,,2026-07-22T19:15:27Z
T205,B,11,,,2026-07-22T19:15:27Z
T205,B,12,,,2026-07-22T19:15:27Z
T205,H,21,,,2026-07-22T19:15:27Z
T205,H,22,,,2026-07-22T19:15:27Z
V427,A,13,,,2026-07-22T19:15:27Z
V427,A,14,,,2026-07-22T19:15:27Z
P260,J,5,,,2026-07-22T19:15:27Z
P260,J,6,,,2026-07-22T19:15:27Z
P260,J,7,,,2026-07-22T19:15:27Z
P260,J,8,,,2026-07-22T19:15:27Z
P260,J,9,,,2026-07-22T19:15:27Z
P260,J,10,,,2026-07-22T19:15:27Z
P260,J,11,,,2026-07-22T19:15:27Z
P260,J,12,,,2026-07-22T19:15:27Z
P260,J,13,,,2026-07-22T19:15:27Z
P260,J,14,,,2026-07-22T19:15:27Z
P257,C,10,,,2026-07-22T19:15:27Z
P257,C,11,,,2026-07-22T19:15:27Z
P257,C,12,,,2026-07-22T19:15:27Z
P257,C,13,,,2026-07-22T19:15:27Z
P257,C,14,,,2026-07-22T19:15:27Z
F131,F,7,,,2026-07-22T19:15:27Z
F131,F,8,,,2026-07-22T19:15:27Z
F131,F,9,,,2026-07-22T19:15:27Z
F131,F,10,,,2026-07-22T19:15:27Z
F131,F,11,,,2026-07-22T19:15:27Z
F131,F,12,,,2026-07-22T19:15:27Z
F131,R,5,,,2026-07-22T19:15:27Z
F131,R,6,,,2026-07-22T19:15:27Z
F131,R,7,,,2026-07-22T19:15:27Z
F131,R,8,,,2026-07-22T19:15:27Z
F131,Z,1,,,2026-07-22T19:15:27Z
F131,Z,2,,,2026-07-22T19:15:27Z
F131,Z,3,,,2026-07-22T19:15:27Z
F131,Z,4,,,2026-07-22T19:15:27Z
F131,Z,5,,,2026-07-22T19:15:27Z
F131,Z,6,,,2026-07-22T19:15:27Z
F131,Z,7,,,2026-07-22T19:15:27Z
F131,Z,8,,,2026-07-22T19:15:27Z
P240,B,9,,,2026-07-22T19:15:27Z
P240,B,10,,,2026-07-22T19:15:27Z
P240,B,11,,,2026-07-22T19:15:27Z
P240,B,12,,,2026-07-22T19:15:27Z
P240,K,5,,,2026-07-22T19:15:27Z
P240,K,6,,,2026-07-22T19:15:27Z
P240,K,7,,,2026-07-22T19:15:27Z
P240,K,8,,,2026-07-22T19:15:27Z
P240,K,9,,,2026-07-22T19:15:27Z
P240,K,10,,,2026-07-22T19:15:27Z
P240,K,11,,,2026-07-22T19:15:27Z
P240,K,12,,,2026-07-22T19:15:27Z
P246,B,13,,,2026-07-22T19:15:27Z
P246,B,14,,,2026-07-22T19:15:27Z
P246,B,15,,,2026-07-22T19:15:27Z
P246,B,16,,,2026-07-22T19:15:27Z
P244,B,7,,,2026-07-22T19:15:27Z
P244,B,8,,,2026-07-22T19:15:27Z
P244,B,9,,,2026-07-22T19:15:27Z
P244,B,10,,,2026-07-22T19:15:27Z
P244,B,11,,,2026-07-22T19:15:27Z
P244,B,12,,,2026-07-22T19:15:27Z
P244,B,13,,,2026-07-22T19:15:27Z
P248,B,3,,,2026-07-22T19:15:27Z
P248,B,4,,,2026-07-22T19:15:27Z
P248,B,5,,,2026-07-22T19:15:27Z
P248,B,6,,,2026-07-22T19:15:27Z
P248,C,5,,,2026-07-22T19:15:27Z
P248,C,6,,,2026-07-22T19:15:27Z
P248,C,7,,,2026-07-22T19:15:27Z
P248,C,8,,,2026-07-22T19:15:27Z
P248,C,9,,,2026-07-22T19:15:27Z
P248,C,10,,,2026-07-22T19:15:27Z
P248,C,11,,,2026-07-22T19:15:27Z
P248,C,12,,,2026-07-22T19:15:27Z
P248,C,13,,,2026-07-22T19:15:27Z
P248,C,14,,,2026-07-22T19:15:27Z
P248,C,15,,,2026-07-22T19:15:27Z
P248,C,16,,,2026-07-22T19:15:27Z
P247,B,14,,,2026-07-22T19:15:27Z
P247,B,15,,,2026-07-22T19:15:27Z
P247,B,16,,,2026-07-22T19:15:27Z
P247,B,17,,,2026-07-22T19:15:27Z
T229,C,5,,,2026-07-22T19:15:27Z
T229,C,6,,,2026-07-22T19:15:27Z
T229,C,7,,,2026-07-22T19:15:27Z
T229,C,8,,,2026-07-22T19:15:27Z
T229,C,9,,,2026-07-22T19:15:27Z
T229,C,10,,,2026-07-22T19:15:27Z
P245,B,5,,,2026-07-22T19:15:27Z
P245,B,6,,,2026-07-22T19:15:27Z
P245,B,7,,,2026-07-22T19:15:27Z
P245,B,8,,,2026-07-22T19:15:27Z
P245,B,9,,,2026-07-22T19:15:27Z
P245,B,10,,,2026-07-22T19:15:27Z
P245,B,11,,,2026-07-22T19:15:27Z
F108,D,3,,,2026-07-22T19:15:27Z
F108,D,4,,,2026-07-22T19:15:27Z
F108,D,5,,,2026-07-22T19:15:27Z
F108,D,6,,,2026-07-22T19:15:27Z
F108,E,1,,,2026-07-22T19:15:27Z
F108,E,2,,,2026-07-22T19:15:27Z
F108,E,3,,,2026-07-22T19:15:27Z
F108,E,4,,,2026-07-22T19:15:27Z
F108,N,5,,,2026-07-22T19:15:27Z
F108,N,6,,,2026-07-22T19:15:27Z
F108,N,7,,,2026-07-22T19:15:27Z
F108,N,8,,,2026-07-22T19:15:27Z
F108,Z,2,,,2026-07-22T19:15:27Z
F108,Z,3,,,2026-07-22T19:15:27Z
F108,Z,4,,,2026-07-22T19:15:27Z
F108,Z,5,,,2026-07-22T19:15:27Z
P241,C,6,,,2026-07-22T19:15:27Z
P241,C,7,,,2026-07-22T19:15:27Z
P241,C,8,,,2026-07-22T19:15:27Z
P241,C,9,,,2026-07-22T19:15:27Z
F133,B,1,,,2026-07-22T19:15:27Z
F133,B,2,,,2026-07-22T19:15:27Z
F133,B,3,,,2026-07-22T19:15:27Z
F133,B,4,,,2026-07-22T19:15:27Z
F133,B,5,,,2026-07-22T19:15:27Z
F133,B,6,,,2026-07-22T19:15:27Z
F133,B,7,,,2026-07-22T19:15:27Z
F133,B,8,,,2026-07-22T19:15:27Z
F110,L,7,,,2026-07-22T19:15:27Z
F110,L,8,,,2026-07-22T19:15:27Z
F110,L,9,,,2026-07-22T19:15:27Z
F110,L,10,,,2026-07-22T19:15:27Z
F110,L,11,,,2026-07-22T19:15:27Z
F110,L,12,,,2026-07-22T19:15:27Z
F110,L,13,,,2026-07-22T19:15:27Z
F110,L,14,,,2026-07-22T19:15:27Z
F110,F,5,,,2026-07-22T19:15:27Z
F110,F,6,,,2026-07-22T19:15:27Z
F110,F,7,,,2026-07-22T19:15:27Z
F110,F,8,,,2026-07-22T19:15:27Z
F110,F,9,,,2026-07-22T19:15:27Z
F110,F,10,,,2026-07-22T19:15:27Z
F110,F,11,,,2026-07-22T19:15:27Z
F110,F,12,,,2026-07-22T19:15:27Z
T204,B,15,,,2026-07-22T19:15:27Z
T204,B,16,,,2026-07-22T19:15:27Z
T204,A,1,,,2026-07-22T19:15:27Z
T204,A,2,,,2026-07-22T19:15:27Z
T204,A,3,,,2026-07-22T19:15:27Z
T204,A,4,,,2026-07-22T19:15:27Z
P242,D,1,,,2026-07-22T19:15:27Z
P242,D,2,,,2026-07-22T19:15:27Z
P242,D,3,,,2026-07-22T19:15:27Z
P242,D,4,,,2026-07-22T19:15:27Z
P242,D,5,,,2026-07-22T19:15:27Z
P242,D,6,,,2026-07-22T19:15:27Z
P242,D,7,,,2026-07-22T19:15:27Z
P242,D,8,,,2026-07-22T19:15:27Z
F127,D,1,,,2026-07-22T19:15:27Z
F127,D,2,,,2026-07-22T19:15:27Z
F127,D,3,,,2026-07-22T19:15:27Z
F127,D,4,,,2026-07-22T19:15:27Z
F127,D,5,,,2026-07-22T19:15:27Z
F127,D,6,,,2026-07-22T19:15:27Z
F127,D,7,,,2026-07-22T19:15:27Z
F127,D,8,,,2026-07-22T19:15:27Z
P236,H,1,,,2026-07-22T19:15:27Z
P236,H,2,,,2026-07-22T19:15:27Z
F125,G,5,,,2026-07-22T19:15:27Z
F125,G,6,,,2026-07-22T19:15:27Z
F125,G,7,,,2026-07-22T19:15:27Z
F125,G,8,,,2026-07-22T19:15:27Z
F125,G,9,,,2026-07-22T19:15:27Z
F125,M,5,,,2026-07-22T19:15:27Z
F125,M,6,,,2026-07-22T19:15:27Z
F125,M,7,,,2026-07-22T19:15:27Z
F125,M,8,,,2026-07-22T19:15:27Z
F125,M,9,,,2026-07-22T19:15:27Z
F125,M,10,,,2026-07-22T19:15:27Z
F125,M,11,,,2026-07-22T19:15:27Z
F134,A,5,,,2026-07-22T19:15:27Z
F134,A,6,,,2026-07-22T19:15:27Z
F134,N,1,,,2026-07-22T19:15:27Z
F134,N,2,,,2026-07-22T19:15:27Z
F134,N,3,,,2026-07-22T19:15:27Z
F134,N,4,,,2026-07-22T19:15:27Z
F134,N,5,,,2026-07-22T19:15:27Z
F134,N,6,,,2026-07-22T19:15:27Z
F134,N,7,,,2026-07-22T19:15:27Z
F134,N,8,,,2026-07-22T19:15:27Z
F101,A,1,,,2026-07-22T19:15:27Z
F101,A,2,,,2026-07-22T19:15:27Z
F101,A,3,,,2026-07-22T19:15:27Z
F101,A,4,,,2026-07-22T19:15:27Z
F101,A,5,,,2026-07-22T19:15:27Z
F101,A,6,,,2026-07-22T19:15:27Z
F101,A,7,,,2026-07-22T19:15:27Z
F101,A,8,,,2026-07-22T19:15:27Z
F101,A,9,,,2026-07-22T19:15:27Z
F101,BB,4,,,2026-07-22T19:15:27Z
F101,BB,5,,,2026-07-22T19:15:27Z
F101,BB,6,,,2026-07-22T19:15:27Z
F101,BB,7,,,2026-07-22T19:15:27Z
F112,M,3,,,2026-07-22T19:15:27Z
F112,M,4,,,2026-07-22T19:15:27Z
F112,J,15,,,2026-07-22T19:15:27Z
F112,J,16,,,2026-07-22T19:15:27Z
F112,R,6,,,2026-07-22T19:15:27Z
F112,R,7,,,2026-07-22T19:15:27Z
F112,R,8,,,2026-07-22T19:15:27Z
F112,R,9,,,2026-07-22T19:15:27Z
F112,R,10,,,2026-07-22T19:15:27Z
T232,A,10,,,2026-07-22T19:15:27Z
T232,A,11,,,2026-07-22T19:15:27Z
T232,A,12,,,2026-07-22T19:15:27Z
T232,A,13,,,2026-07-22T19:15:27Z
T232,A,14,,,2026-07-22T19:15:27Z
T232,A,15,,,2026-07-22T19:15:27Z
T230,A,3,,,2026-07-22T19:15:27Z
T230,A,4,,,2026-07-22T19:15:27Z
T230,A,5,,,2026-07-22T19:15:27Z
T230,A,6,,,2026-07-22T19:15:27Z
T230,A,7,,,2026-07-22T19:15:27Z
T230,A,8,,,2026-07-22T19:15:27Z
T230,A,9,,,2026-07-22T19:15:27Z
T230,A,10,,,2026-07-22T19:15:27Z
T226,B,5,,,2026-07-22T19:15:27Z
T226,B,6,,,2026-07-22T19:15:27Z
T226,B,7,,,2026-07-22T19:15:27Z
T226,B,8,,,2026-07-22T19:15:27Z
T226,B,9,,,2026-07-22T19:15:27Z
T226,B,10,,,2026-07-22T19:15:27Z
T226,B,11,,,2026-07-22T19:15:27Z
T226,B,12,,,2026-07-22T19:15:27Z
T226,K,5,,,2026-07-22T19:15:27Z
T226,K,6,,,2026-07-22T19:15:27Z
