section,row,seat,price_usd,selection_type,scraped_at
102,13,17,267.38,resale,2026-05-01T23:52:24Z
102,13,18,267.38,resale,2026-05-01T23:52:24Z
102,26,25,267.38,resale,2026-05-01T23:52:24Z
102,26,26,267.38,resale,2026-05-01T23:52:24Z
105,16,3,581.25,resale,2026-05-01T23:52:24Z
105,16,4,581.25,resale,2026-05-01T23:52:24Z
105,16,5,581.25,resale,2026-05-01T23:52:24Z
105,16,6,581.25,resale,2026-05-01T23:52:24Z
106,6,16,581.25,resale,2026-05-01T23:52:24Z
106,6,17,581.25,resale,2026-05-01T23:52:24Z
106,WCC,10,581.25,resale,2026-05-01T23:52:24Z
106,WCC,9,581.25,resale,2026-05-01T23:52:24Z
110,4,4,382.46,resale,2026-05-01T23:52:24Z
110,4,3,382.46,resale,2026-05-01T23:52:24Z
110,5,7,382.46,resale,2026-05-01T23:52:24Z
110,5,8,382.46,resale,2026-05-01T23:52:24Z
114,13,19,639.38,resale,2026-05-01T23:52:24Z
114,13,20,639.38,resale,2026-05-01T23:52:24Z
118,31,26,319.69,resale,2026-05-01T23:52:24Z
118,31,27,319.69,resale,2026-05-01T23:52:24Z
201,1,12,93.0,resale,2026-05-01T23:52:24Z
201,1,13,93.0,resale,2026-05-01T23:52:24Z
201,3,17,93.0,resale,2026-05-01T23:52:24Z
201,3,18,93.0,resale,2026-05-01T23:52:24Z
202,1,15,111.6,resale,2026-05-01T23:52:24Z
202,1,16,111.6,resale,2026-05-01T23:52:24Z
203,2,16,197.63,resale,2026-05-01T23:52:24Z
203,2,17,197.63,resale,2026-05-01T23:52:24Z
205,2,10,232.5,resale,2026-05-01T23:52:24Z
205,2,11,232.5,resale,2026-05-01T23:52:24Z
209,13,15,116.25,resale,2026-05-01T23:52:24Z
209,13,16,116.25,resale,2026-05-01T23:52:24Z
209,14,1,116.25,resale,2026-05-01T23:52:24Z
209,14,2,116.25,resale,2026-05-01T23:52:24Z
213,13,2,87.19,resale,2026-05-01T23:52:24Z
213,13,3,87.19,resale,2026-05-01T23:52:24Z
213,1,16,87.19,resale,2026-05-01T23:52:24Z
213,1,17,87.19,resale,2026-05-01T23:52:24Z
214,16,6,82.54,resale,2026-05-01T23:52:24Z
214,16,7,82.54,resale,2026-05-01T23:52:24Z
215,14,11,82.54,resale,2026-05-01T23:52:24Z
215,14,12,82.54,resale,2026-05-01T23:52:24Z
215,14,2,82.54,resale,2026-05-01T23:52:24Z
216,13,13,82.54,resale,2026-05-01T23:52:24Z
216,13,14,82.54,resale,2026-05-01T23:52:24Z
216,13,15,82.54,resale,2026-05-01T23:52:24Z
216,13,16,82.54,resale,2026-05-01T23:52:24Z
216,15,10,82.54,resale,2026-05-01T23:52:24Z
216,15,11,82.54,resale,2026-05-01T23:52:24Z
216,15,12,82.54,resale,2026-05-01T23:52:24Z
216,15,13,82.54,resale,2026-05-01T23:52:24Z
216,15,4,82.54,resale,2026-05-01T23:52:24Z
216,15,5,82.54,resale,2026-05-01T23:52:24Z
216,15,6,82.54,resale,2026-05-01T23:52:24Z
216,15,7,82.54,resale,2026-05-01T23:52:24Z
217,13,10,82.54,resale,2026-05-01T23:52:24Z
217,13,11,82.54,resale,2026-05-01T23:52:24Z
217,14,5,82.54,resale,2026-05-01T23:52:24Z
217,14,6,82.54,resale,2026-05-01T23:52:24Z
218,15,10,82.54,resale,2026-05-01T23:52:24Z
218,15,7,82.54,resale,2026-05-01T23:52:24Z
218,15,8,82.54,resale,2026-05-01T23:52:24Z
218,15,9,82.54,resale,2026-05-01T23:52:24Z
222,5,15,162.75,resale,2026-05-01T23:52:24Z
222,5,16,162.75,resale,2026-05-01T23:52:24Z
222,5,17,162.75,resale,2026-05-01T23:52:24Z
222,5,18,162.75,resale,2026-05-01T23:52:24Z
222,5,19,162.75,resale,2026-05-01T23:52:24Z
222,5,20,162.75,resale,2026-05-01T23:52:24Z
223,16,6,123.23,resale,2026-05-01T23:52:24Z
223,16,7,123.23,resale,2026-05-01T23:52:24Z
224,14,18,94.16,resale,2026-05-01T23:52:24Z
224,14,19,94.16,resale,2026-05-01T23:52:24Z
224,15,12,94.16,resale,2026-05-01T23:52:24Z
224,15,13,94.16,resale,2026-05-01T23:52:24Z
225,10,5,203.44,resale,2026-05-01T23:52:24Z
225,10,6,203.44,resale,2026-05-01T23:52:24Z
225,10,7,203.44,resale,2026-05-01T23:52:24Z
225,10,8,203.44,resale,2026-05-01T23:52:24Z
225,14,19,203.44,resale,2026-05-01T23:52:24Z
225,14,20,203.44,resale,2026-05-01T23:52:24Z
226,8,13,174.38,resale,2026-05-01T23:52:24Z
226,8,14,174.38,resale,2026-05-01T23:52:24Z
227,WCC,7,308.06,resale,2026-05-01T23:52:24Z
227,WCC,8,308.06,resale,2026-05-01T23:52:24Z
232,13,7,82.54,resale,2026-05-01T23:52:24Z
232,13,8,82.54,resale,2026-05-01T23:52:24Z
C-D,2,16,467.33,resale,2026-05-01T23:52:24Z
C-D,2,17,467.33,resale,2026-05-01T23:52:24Z
C-D,WCC,5,467.33,resale,2026-05-01T23:52:24Z
C-D,WCC,6,467.33,resale,2026-05-01T23:52:24Z
FLOORW,3,67,2325.0,resale,2026-05-01T23:52:24Z
FLOORW,3,68,2325.0,resale,2026-05-01T23:52:24Z
LGNDB,A,10,232.5,resale,2026-05-01T23:52:24Z
LGNDB,A,9,232.5,resale,2026-05-01T23:52:24Z
LGNDB,E,11,232.5,resale,2026-05-01T23:52:24Z
LGNDB,E,12,232.5,resale,2026-05-01T23:52:24Z
