section,row,seat,price_usd,selection_type,scraped_at
105,11,1,35.25,standard,2026-07-21T01:21:13Z
105,11,2,35.25,standard,2026-07-21T01:21:13Z
105,12,1,35.25,standard,2026-07-21T01:21:13Z
105,12,2,35.25,standard,2026-07-21T01:21:13Z
105,12,3,35.25,standard,2026-07-21T01:21:13Z
105,12,4,35.25,standard,2026-07-21T01:21:13Z
105,12,5,35.25,standard,2026-07-21T01:21:13Z
105,12,6,35.25,standard,2026-07-21T01:21:13Z
105,14,1,35.25,standard,2026-07-21T01:21:13Z
105,14,2,35.25,standard,2026-07-21T01:21:13Z
105,14,3,35.25,standard,2026-07-21T01:21:13Z
105,14,4,35.25,standard,2026-07-21T01:21:13Z
105,14,5,35.25,standard,2026-07-21T01:21:13Z
105,14,6,35.25,standard,2026-07-21T01:21:13Z
105,14,7,35.25,standard,2026-07-21T01:21:13Z
105,14,8,35.25,standard,2026-07-21T01:21:13Z
105,6,1,35.25,standard,2026-07-21T01:21:13Z
105,6,2,35.25,standard,2026-07-21T01:21:13Z
105,8,2,35.25,standard,2026-07-21T01:21:13Z
105W,W,2,35.25,standard,2026-07-21T01:21:13Z
105W,W,3,35.25,standard,2026-07-21T01:21:13Z
105W,W,4,35.25,standard,2026-07-21T01:21:13Z
106,11,10,35.25,standard,2026-07-21T01:21:13Z
106,11,11,35.25,standard,2026-07-21T01:21:13Z
106,11,12,35.25,standard,2026-07-21T01:21:13Z
106,11,13,35.25,standard,2026-07-21T01:21:13Z
106,11,14,35.25,standard,2026-07-21T01:21:13Z
106,11,15,35.25,standard,2026-07-21T01:21:13Z
106,11,16,35.25,standard,2026-07-21T01:21:13Z
106,11,17,35.25,standard,2026-07-21T01:21:13Z
106,11,18,35.25,standard,2026-07-21T01:21:13Z
106,11,7,35.25,standard,2026-07-21T01:21:13Z
106,11,8,35.25,standard,2026-07-21T01:21:13Z
106,11,9,35.25,standard,2026-07-21T01:21:13Z
106,12,10,35.25,standard,2026-07-21T01:21:13Z
106,12,11,35.25,standard,2026-07-21T01:21:13Z
106,12,12,35.25,standard,2026-07-21T01:21:13Z
106,12,13,35.25,standard,2026-07-21T01:21:13Z
106,12,14,35.25,standard,2026-07-21T01:21:13Z
106,12,15,35.25,standard,2026-07-21T01:21:13Z
106,12,16,35.25,standard,2026-07-21T01:21:13Z
106,12,6,35.25,standard,2026-07-21T01:21:13Z
106,12,7,35.25,standard,2026-07-21T01:21:13Z
106,12,8,35.25,standard,2026-07-21T01:21:13Z
106,12,9,35.25,standard,2026-07-21T01:21:13Z
106,13,10,35.25,standard,2026-07-21T01:21:13Z
106,13,11,35.25,standard,2026-07-21T01:21:13Z
106,13,12,35.25,standard,2026-07-21T01:21:13Z
106,13,13,35.25,standard,2026-07-21T01:21:13Z
106,13,14,35.25,standard,2026-07-21T01:21:13Z
106,13,15,35.25,standard,2026-07-21T01:21:13Z
106,13,16,35.25,standard,2026-07-21T01:21:13Z
106,13,5,35.25,standard,2026-07-21T01:21:13Z
106,13,6,35.25,standard,2026-07-21T01:21:13Z
106,13,7,35.25,standard,2026-07-21T01:21:13Z
106,13,8,35.25,standard,2026-07-21T01:21:13Z
106,13,9,35.25,standard,2026-07-21T01:21:13Z
106,14,10,35.25,standard,2026-07-21T01:21:13Z
106,14,11,35.25,standard,2026-07-21T01:21:13Z
106,14,12,35.25,standard,2026-07-21T01:21:13Z
106,14,13,35.25,standard,2026-07-21T01:21:13Z
106,14,14,35.25,standard,2026-07-21T01:21:13Z
106,14,15,35.25,standard,2026-07-21T01:21:13Z
106,14,16,35.25,standard,2026-07-21T01:21:13Z
106,14,17,35.25,standard,2026-07-21T01:21:13Z
106,14,18,35.25,standard,2026-07-21T01:21:13Z
106,14,2,35.25,standard,2026-07-21T01:21:13Z
106,14,3,35.25,standard,2026-07-21T01:21:13Z
106,14,4,35.25,standard,2026-07-21T01:21:13Z
106,14,5,35.25,standard,2026-07-21T01:21:13Z
106,14,6,35.25,standard,2026-07-21T01:21:13Z
106,14,7,35.25,standard,2026-07-21T01:21:13Z
106,14,8,35.25,standard,2026-07-21T01:21:13Z
106,14,9,35.25,standard,2026-07-21T01:21:13Z
106,3,11,35.25,standard,2026-07-21T01:21:13Z
106,3,12,35.25,standard,2026-07-21T01:21:13Z
106,3,13,35.25,standard,2026-07-21T01:21:13Z
106,4,13,35.25,standard,2026-07-21T01:21:13Z
106,4,14,35.25,standard,2026-07-21T01:21:13Z
106,6,4,35.25,standard,2026-07-21T01:21:13Z
106,6,3,35.25,standard,2026-07-21T01:21:13Z
106W,W,1,35.25,standard,2026-07-21T01:21:13Z
106W,W,2,35.25,standard,2026-07-21T01:21:13Z
106W,W,3,35.25,standard,2026-07-21T01:21:13Z
106W,W,4,35.25,standard,2026-07-21T01:21:13Z
106W,W,5,35.25,standard,2026-07-21T01:21:13Z
106W,W,6,35.25,standard,2026-07-21T01:21:13Z
107,11,10,35.25,standard,2026-07-21T01:21:13Z
107,11,11,35.25,standard,2026-07-21T01:21:13Z
107,11,12,35.25,standard,2026-07-21T01:21:13Z
107,11,13,35.25,standard,2026-07-21T01:21:13Z
107,11,14,35.25,standard,2026-07-21T01:21:13Z
107,11,15,35.25,standard,2026-07-21T01:21:13Z
107,11,5,35.25,standard,2026-07-21T01:21:13Z
107,11,6,35.25,standard,2026-07-21T01:21:13Z
107,11,7,35.25,standard,2026-07-21T01:21:13Z
107,11,8,35.25,standard,2026-07-21T01:21:13Z
107,11,9,35.25,standard,2026-07-21T01:21:13Z
107,12,10,35.25,standard,2026-07-21T01:21:13Z
107,12,11,35.25,standard,2026-07-21T01:21:13Z
107,12,12,35.25,standard,2026-07-21T01:21:13Z
107,12,13,35.25,standard,2026-07-21T01:21:13Z
107,12,14,35.25,standard,2026-07-21T01:21:13Z
107,12,15,35.25,standard,2026-07-21T01:21:13Z
