section,row,seat,price_usd,selection_type,scraped_at
1,6,1,816.75,resale,2026-05-05T00:52:08Z
1,6,2,816.75,resale,2026-05-05T00:52:08Z
101,14,7,822.8,resale,2026-05-05T00:52:08Z
101,14,8,822.8,resale,2026-05-05T00:52:08Z
101,19,15,822.8,resale,2026-05-05T00:52:08Z
101,19,16,822.8,resale,2026-05-05T00:52:08Z
102,15,20,260.15,resale,2026-05-05T00:52:08Z
102,15,21,260.15,resale,2026-05-05T00:52:08Z
102,16,3,260.15,resale,2026-05-05T00:52:08Z
102,16,4,260.15,resale,2026-05-05T00:52:08Z
103,6,4,332.75,resale,2026-05-05T00:52:08Z
103,6,5,332.75,resale,2026-05-05T00:52:08Z
103,6,6,332.75,resale,2026-05-05T00:52:08Z
103,6,3,332.75,resale,2026-05-05T00:52:08Z
103,7,13,332.75,resale,2026-05-05T00:52:08Z
103,7,14,332.75,resale,2026-05-05T00:52:08Z
106,18,16,605.0,resale,2026-05-05T00:52:08Z
106,18,17,605.0,resale,2026-05-05T00:52:08Z
107,15,3,681.23,resale,2026-05-05T00:52:08Z
107,15,4,681.23,resale,2026-05-05T00:52:08Z
107,22,12,681.23,resale,2026-05-05T00:52:08Z
107,22,13,681.23,resale,2026-05-05T00:52:08Z
108,14,11,477.95,resale,2026-05-05T00:52:08Z
108,14,12,477.95,resale,2026-05-05T00:52:08Z
108,20,3,477.95,resale,2026-05-05T00:52:08Z
108,20,4,477.95,resale,2026-05-05T00:52:08Z
108,20,5,477.95,resale,2026-05-05T00:52:08Z
108,20,6,477.95,resale,2026-05-05T00:52:08Z
109,14,3,848.21,resale,2026-05-05T00:52:08Z
109,14,4,848.21,resale,2026-05-05T00:52:08Z
109,14,5,848.21,resale,2026-05-05T00:52:08Z
109,14,6,848.21,resale,2026-05-05T00:52:08Z
109,1,5,848.21,resale,2026-05-05T00:52:08Z
109,1,6,848.21,resale,2026-05-05T00:52:08Z
110,9,9,816.75,resale,2026-05-05T00:52:08Z
110,9,10,816.75,resale,2026-05-05T00:52:08Z
111,17,15,363.0,resale,2026-05-05T00:52:08Z
111,17,16,363.0,resale,2026-05-05T00:52:08Z
111,19,10,363.0,resale,2026-05-05T00:52:08Z
111,19,9,363.0,resale,2026-05-05T00:52:08Z
111,6,13,363.0,resale,2026-05-05T00:52:08Z
111,6,14,363.0,resale,2026-05-05T00:52:08Z
111,7,4,363.0,resale,2026-05-05T00:52:08Z
111,7,3,363.0,resale,2026-05-05T00:52:08Z
111,8,12,363.0,resale,2026-05-05T00:52:08Z
111,8,13,363.0,resale,2026-05-05T00:52:08Z
113,20,4,363.0,resale,2026-05-05T00:52:08Z
113,20,5,363.0,resale,2026-05-05T00:52:08Z
113,20,6,363.0,resale,2026-05-05T00:52:08Z
113,20,7,363.0,resale,2026-05-05T00:52:08Z
113,8,14,363.0,resale,2026-05-05T00:52:08Z
