section,row,seat,price_usd,selection_type,scraped_at
SUITE C 30,BSTL,3,,,2026-07-11T01:08:04Z
SUITE C 30,BSTL,4,,,2026-07-11T01:08:04Z
PREMIER 12,7,5,,,2026-07-11T01:08:04Z
PREMIER 12,7,6,,,2026-07-11T01:08:04Z
PREMIER 12,9,1,,,2026-07-11T01:08:04Z
PREMIER 12,9,2,,,2026-07-11T01:08:04Z
PREMIER 12,11,15,,,2026-07-11T01:08:04Z
PREMIER 12,11,16,,,2026-07-11T01:08:04Z
PREMIER 12,11,17,,,2026-07-11T01:08:04Z
PREMIER 12,11,18,,,2026-07-11T01:08:04Z
PREMIER 12,10,1,,,2026-07-11T01:08:04Z
PREMIER 12,10,2,,,2026-07-11T01:08:04Z
PREMIER 12,10,3,,,2026-07-11T01:08:04Z
PREMIER 12,10,4,,,2026-07-11T01:08:04Z
SUITE C 41,SEAT,7,,,2026-07-11T01:08:04Z
SUITE C 41,SEAT,8,,,2026-07-11T01:08:04Z
SUITE C 41,SEAT,9,,,2026-07-11T01:08:04Z
SUITE C 41,SEAT,10,,,2026-07-11T01:08:04Z
SUITE C 41,BSTL,3,,,2026-07-11T01:08:04Z
SUITE C 41,BSTL,4,,,2026-07-11T01:08:04Z
SUITE C 41,BSTL,5,,,2026-07-11T01:08:04Z
SUITE C 41,BSTL,6,,,2026-07-11T01:08:04Z
SUITE B 3,SEAT,7,,,2026-07-11T01:08:04Z
SUITE B 3,SEAT,10,,,2026-07-11T01:08:04Z
SUITE B 3,SEAT,11,,,2026-07-11T01:08:04Z
SUITE B 3,SEAT,12,,,2026-07-11T01:08:04Z
SUITE B 3,SEAT,8,,,2026-07-11T01:08:04Z
SUITE B 3,SEAT,9,,,2026-07-11T01:08:04Z
SUITE B 3,BSTL,1,,,2026-07-11T01:08:04Z
SUITE B 3,BSTL,2,,,2026-07-11T01:08:04Z
SUITE B 3,BSTL,3,,,2026-07-11T01:08:04Z
SUITE B 3,BSTL,4,,,2026-07-11T01:08:04Z
SUITE B 3,BSTL,5,,,2026-07-11T01:08:04Z
SUITE B 3,BSTL,6,,,2026-07-11T01:08:04Z
PREMIER 2,5,3,,,2026-07-11T01:08:04Z
PREMIER 2,5,4,,,2026-07-11T01:08:04Z
PREMIER 2,7,5,,,2026-07-11T01:08:04Z
PREMIER 2,7,6,,,2026-07-11T01:08:04Z
PREMIER 2,7,7,,,2026-07-11T01:08:04Z
PREMIER 2,7,8,,,2026-07-11T01:08:04Z
PREMIER 2,7,9,,,2026-07-11T01:08:04Z
PREMIER 2,7,10,,,2026-07-11T01:08:04Z
PREMIER 2,10,7,,,2026-07-11T01:08:04Z
PREMIER 2,10,8,,,2026-07-11T01:08:04Z
PREMIER 2,10,9,,,2026-07-11T01:08:04Z
PREMIER 2,10,10,,,2026-07-11T01:08:04Z
PREMIER 2,12,1,,,2026-07-11T01:08:04Z
PREMIER 2,12,2,,,2026-07-11T01:08:04Z
PREMIER 2,9,1,,,2026-07-11T01:08:04Z
PREMIER 2,9,2,,,2026-07-11T01:08:04Z
PREMIER 2,9,3,,,2026-07-11T01:08:04Z
PREMIER 2,9,4,,,2026-07-11T01:08:04Z
PREMIER 2,9,5,,,2026-07-11T01:08:04Z
PREMIER 2,9,6,,,2026-07-11T01:08:04Z
PREMIER 3,6,7,,,2026-07-11T01:08:04Z
PREMIER 3,6,8,,,2026-07-11T01:08:04Z
PREMIER 3,12,5,,,2026-07-11T01:08:04Z
PREMIER 3,12,6,,,2026-07-11T01:08:04Z
PREMIER 3,11,9,,,2026-07-11T01:08:04Z
PREMIER 3,11,10,,,2026-07-11T01:08:04Z
PREMIER 3,11,11,,,2026-07-11T01:08:04Z
PREMIER 3,11,12,,,2026-07-11T01:08:04Z
PREMIER 3,9,1,,,2026-07-11T01:08:04Z
PREMIER 3,9,2,,,2026-07-11T01:08:04Z
PREMIER 3,9,3,,,2026-07-11T01:08:04Z
PREMIER 3,9,4,,,2026-07-11T01:08:04Z
PREMIER 3,9,5,,,2026-07-11T01:08:04Z
PREMIER 3,9,6,,,2026-07-11T01:08:04Z
102,8,11,,,2026-07-11T01:08:04Z
102,8,12,,,2026-07-11T01:08:04Z
102,8,13,,,2026-07-11T01:08:04Z
102,8,14,,,2026-07-11T01:08:04Z
102,9,10,,,2026-07-11T01:08:04Z
102,9,11,,,2026-07-11T01:08:04Z
106,9,15,,,2026-07-11T01:08:04Z
106,9,16,,,2026-07-11T01:08:04Z
106,12,1,,,2026-07-11T01:08:04Z
106,12,2,,,2026-07-11T01:08:04Z
106,12,3,,,2026-07-11T01:08:04Z
106,12,4,,,2026-07-11T01:08:04Z
106,11,11,,,2026-07-11T01:08:04Z
106,11,12,,,2026-07-11T01:08:04Z
106,11,13,,,2026-07-11T01:08:04Z
106,11,14,,,2026-07-11T01:08:04Z
SUITE C 43,SEAT,1,,,2026-07-11T01:08:04Z
SUITE C 43,SEAT,2,,,2026-07-11T01:08:04Z
SUITE C 43,SEAT,3,,,2026-07-11T01:08:04Z
SUITE C 43,SEAT,4,,,2026-07-11T01:08:04Z
SUITE A 19,BSTL,1,,,2026-07-11T01:08:04Z
SUITE A 19,BSTL,2,,,2026-07-11T01:08:04Z
SUITE A 19,BSTL,3,,,2026-07-11T01:08:04Z
SUITE A 19,BSTL,4,,,2026-07-11T01:08:04Z
SUITE A 19,SEAT,1,,,2026-07-11T01:08:04Z
SUITE A 19,SEAT,2,,,2026-07-11T01:08:04Z
SUITE B 54,SEAT,1,,,2026-07-11T01:08:04Z
SUITE B 54,SEAT,2,,,2026-07-11T01:08:04Z
SUITE B 54,BSTL,1,,,2026-07-11T01:08:04Z
SUITE B 54,BSTL,2,,,2026-07-11T01:08:04Z
SUITE B 26,SEAT,1,,,2026-07-11T01:08:04Z
SUITE B 26,SEAT,2,,,2026-07-11T01:08:04Z
SUITE B 26,SEAT,3,,,2026-07-11T01:08:04Z
SUITE B 26,SEAT,4,,,2026-07-11T01:08:04Z
SUITE B 26,SEAT,5,,,2026-07-11T01:08:04Z
SUITE B 26,SEAT,6,,,2026-07-11T01:08:04Z
SUITE B 26,BSTL,2,,,2026-07-11T01:08:04Z
SUITE B 26,BSTL,3,,,2026-07-11T01:08:04Z
SUITE B 26,BSTL,4,,,2026-07-11T01:08:04Z
SUITE B 26,BSTL,5,,,2026-07-11T01:08:04Z
116,11,15,,,2026-07-11T01:08:04Z
116,11,16,,,2026-07-11T01:08:04Z
SUITE B 6,BSTL,1,,,2026-07-11T01:08:04Z
SUITE B 6,BSTL,2,,,2026-07-11T01:08:04Z
SUITE B 6,BSTL,3,,,2026-07-11T01:08:04Z
SUITE B 6,BSTL,4,,,2026-07-11T01:08:04Z
