section,row,seat,price_usd,selection_type,scraped_at
101,3,16,206.9,standard,2026-04-01T22:30:40Z
101,3,17,206.9,standard,2026-04-01T22:30:40Z
103,36,22,206.9,standard,2026-04-01T22:30:40Z
103,36,23,206.9,standard,2026-04-01T22:30:40Z
105,2,11,303.81,resale,2026-04-01T22:30:40Z
105,2,12,303.81,resale,2026-04-01T22:30:40Z
105,8,5,303.81,resale,2026-04-01T22:30:40Z
105,8,6,303.81,resale,2026-04-01T22:30:40Z
105,9,1,303.81,resale,2026-04-01T22:30:40Z
105,9,2,303.81,resale,2026-04-01T22:30:40Z
105,24,11,303.81,resale,2026-04-01T22:30:40Z
105,24,12,303.81,resale,2026-04-01T22:30:40Z
106,12,15,328.41,resale,2026-04-01T22:30:40Z
106,12,16,328.41,resale,2026-04-01T22:30:40Z
106,13,7,328.41,resale,2026-04-01T22:30:40Z
106,13,8,328.41,resale,2026-04-01T22:30:40Z
107,4,15,286.59,resale,2026-04-01T22:30:40Z
107,4,16,286.59,resale,2026-04-01T22:30:40Z
107,16,5,286.59,resale,2026-04-01T22:30:40Z
107,16,6,286.59,resale,2026-04-01T22:30:40Z
108,8,19,260.76,resale,2026-04-01T22:30:40Z
108,8,20,260.76,resale,2026-04-01T22:30:40Z
108,12,7,260.76,resale,2026-04-01T22:30:40Z
108,12,8,260.76,resale,2026-04-01T22:30:40Z
108,17,11,260.76,resale,2026-04-01T22:30:40Z
108,17,12,260.76,resale,2026-04-01T22:30:40Z
110,26,3,206.9,standard,2026-04-01T22:30:40Z
110,26,4,206.9,standard,2026-04-01T22:30:40Z
112,1,4,206.9,standard,2026-04-01T22:30:40Z
112,1,5,206.9,standard,2026-04-01T22:30:40Z
113,4,1,206.9,standard,2026-04-01T22:30:40Z
113,4,2,206.9,standard,2026-04-01T22:30:40Z
116,11,3,238.35,standard,2026-04-01T22:30:40Z
116,11,4,238.35,standard,2026-04-01T22:30:40Z
117,10,7,266.91,resale,2026-04-01T22:30:40Z
117,10,8,266.91,resale,2026-04-01T22:30:40Z
117,18,13,266.91,resale,2026-04-01T22:30:40Z
117,18,14,266.91,resale,2026-04-01T22:30:40Z
117,19,7,266.91,resale,2026-04-01T22:30:40Z
117,19,8,266.91,resale,2026-04-01T22:30:40Z
118,4,5,351.55,standard,2026-04-01T22:30:40Z
118,4,6,351.55,standard,2026-04-01T22:30:40Z
118,11,11,351.55,standard,2026-04-01T22:30:40Z
118,11,12,351.55,standard,2026-04-01T22:30:40Z
119,11,1,332.1,resale,2026-04-01T22:30:40Z
119,11,2,332.1,resale,2026-04-01T22:30:40Z
119,16,5,332.1,resale,2026-04-01T22:30:40Z
119,16,6,332.1,resale,2026-04-01T22:30:40Z
119,17,3,332.1,resale,2026-04-01T22:30:40Z
119,17,4,332.1,resale,2026-04-01T22:30:40Z
120,7,9,273.06,resale,2026-04-01T22:30:40Z
120,7,10,273.06,resale,2026-04-01T22:30:40Z
120,11,19,273.06,resale,2026-04-01T22:30:40Z
120,11,20,273.06,resale,2026-04-01T22:30:40Z
120,15,2,273.06,resale,2026-04-01T22:30:40Z
120,28,1,273.06,resale,2026-04-01T22:30:40Z
120,28,2,273.06,resale,2026-04-01T22:30:40Z
121,11,1,225.8,standard,2026-04-01T22:30:40Z
121,11,2,225.8,standard,2026-04-01T22:30:40Z
124,1,19,172.2,resale,2026-04-01T22:30:40Z
124,1,20,172.2,resale,2026-04-01T22:30:40Z
303,3,10,82.85,standard,2026-04-01T22:30:40Z
303,3,11,82.85,standard,2026-04-01T22:30:40Z
324,1,14,153.75,resale,2026-04-01T22:30:40Z
324,1,15,153.75,resale,2026-04-01T22:30:40Z
NORTH,4,13,768.75,resale,2026-04-01T22:30:40Z
NORTH,4,14,768.75,resale,2026-04-01T22:30:40Z
NORTH,4,15,768.75,resale,2026-04-01T22:30:40Z
NORTH,4,16,768.75,resale,2026-04-01T22:30:40Z
SOUTH,4,7,859.77,resale,2026-04-01T22:30:40Z
SOUTH,4,8,859.77,resale,2026-04-01T22:30:40Z
