section,row,seat,price_usd,selection_type,scraped_at
114,14,7,819.0,resale,2026-09-18T01:07:10Z
114,25,17,1053.0,resale,2026-09-18T01:07:10Z
123,16,22,1170.0,resale,2026-09-18T01:07:10Z
124,10,19,994.5,resale,2026-09-18T01:07:10Z
124,10,20,994.5,resale,2026-09-18T01:07:10Z
132,25,15,936.0,resale,2026-09-18T01:07:10Z
132,25,16,936.0,resale,2026-09-18T01:07:10Z
133,18,10,1184.04,resale,2026-09-18T01:07:10Z
133,18,11,1184.04,resale,2026-09-18T01:07:10Z
136,29,17,525.33,resale,2026-09-18T01:07:10Z
136,29,18,525.33,resale,2026-09-18T01:07:10Z
141,35,21,976.95,resale,2026-09-18T01:07:10Z
141,35,22,976.95,resale,2026-09-18T01:07:10Z
145,24,7,936.0,resale,2026-09-18T01:07:10Z
145,24,8,936.0,resale,2026-09-18T01:07:10Z
145,36W,29,936.0,resale,2026-09-18T01:07:10Z
145,36W,30,936.0,resale,2026-09-18T01:07:10Z
149,2,3,466.83,resale,2026-09-18T01:07:10Z
149,2,4,466.83,resale,2026-09-18T01:07:10Z
149,3,3,936.0,resale,2026-09-18T01:07:10Z
149,3,4,936.0,resale,2026-09-18T01:07:10Z
249,3,16,813.15,resale,2026-09-18T01:07:10Z
311SR,SRO,1,555.75,resale,2026-09-18T01:07:10Z
311SR,SRO,2,555.75,resale,2026-09-18T01:07:10Z
314,1,7,936.0,resale,2026-09-18T01:07:10Z
314,1,8,936.0,resale,2026-09-18T01:07:10Z
321,22W,11,731.25,resale,2026-09-18T01:07:10Z
321,22W,12,731.25,resale,2026-09-18T01:07:10Z
323,15,15,702.0,resale,2026-09-18T01:07:10Z
323,16,15,994.5,resale,2026-09-18T01:07:10Z
401,5,13,644.67,resale,2026-09-18T01:07:10Z
401,5,14,644.67,resale,2026-09-18T01:07:10Z
403,11,8,702.0,resale,2026-09-18T01:07:10Z
403,11,9,702.0,resale,2026-09-18T01:07:10Z
413,1,17,479.7,resale,2026-09-18T01:07:10Z
413,1,18,479.7,resale,2026-09-18T01:07:10Z
436,20,5,424.71,resale,2026-09-18T01:07:10Z
436,20,6,424.71,resale,2026-09-18T01:07:10Z
