offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DSNJUHA2TQMBYGB6DCN3FHBSTAOBZGY2Q,116,2,97.58,resale,2026-03-28T22:59:59Z
GN6DCMJUHE3DGMJZGU4XYMJXMUZWGOBTMI4TK,116,2,119.0,resale,2026-03-28T22:59:59Z
GN6DCMJVGQZDSMJWGA3HYMJXMYYTMMJXGU4TK,116,2,83.3,resale,2026-03-28T22:59:59Z
GN6DCMJTHA4DMNBVGI2HYMJXMU4GKMBVGY2DK,116,2,89.25,resale,2026-03-28T22:59:59Z
GN6DCMJVGQZDEMRWGI3HYMJXMYYTCZDGGEYDK,116,2,82.11,resale,2026-03-28T22:59:59Z
GJ6DC7BWGE,116A,5,130.98,standard,2026-03-28T22:59:59Z
GN6DCMJVGEZDGNBZHA2XYMJXMVRWEM3BGVTDK,116A,2,65.45,resale,2026-03-28T22:59:59Z
GN6DCMJUGQ4DKNJZHE3XYMJXMQZTQMBSMMYTK,116A,2,79.73,resale,2026-03-28T22:59:59Z
GN6DCMJVGEZDMNJYHA3XYMJXMYYGEYJXMMZTK,116A,1,47.6,resale,2026-03-28T22:59:59Z
GJ6DC7BVHE,117,1,149.98,standard,2026-03-28T22:59:59Z
GN6DCMJVGI2TGMBRGEZXYMJXMVRTIMJQME2DK,117,2,47.6,resale,2026-03-28T22:59:59Z
GN6DCMJVGIZDOOJWGQYHYMJXMVRGIODDGZSTK,117,1,59.5,resale,2026-03-28T22:59:59Z
GJ6DC7BWGA,118,2,140.98,standard,2026-03-28T22:59:59Z
GJ6DC7BWGI,118,7,129.98,standard,2026-03-28T22:59:59Z
GN6DCMJUHAYDGNBZGUYHYMJXMUYDKNJTMZTDK,2,2,773.5,resale,2026-03-28T22:59:59Z
GN6DCMJUHAYDINJQGYYHYMJXMYYTQZDDMEZTK,2,2,416.5,resale,2026-03-28T22:59:59Z
GN6DSNJUHA2TQMJTGB6DCN3FG42DGYJYME2Q,201,2,22.0,resale,2026-03-28T22:59:59Z
GN6DCMJVGQZTAMBQGI3XYMJXMYYTMN3GGUYTK,203,2,30.0,resale,2026-03-28T22:59:59Z
GN6DCMJRG42TOMZTGUYXYMJXME4DONRQG44TK,203,1,35.7,resale,2026-03-28T22:59:59Z
GN6DCMBRGMZTGNRRGI4HYMJXMU4DCOBYGEZTK,204,2,19.0,resale,2026-03-28T22:59:59Z
GN6DCMJVGQZDGMJUHA3XYMJXMYYTEN3BGEZDK,204,2,19.0,resale,2026-03-28T22:59:59Z
GN6DCMJUG44DCOJVGY4HYMJXMUYDKNBVHBSDK,205,2,27.0,resale,2026-03-28T22:59:59Z
GN6DCMJQGUYDCMRYHA4HYMJXME4DONRSMIYTK,205,2,30.0,resale,2026-03-28T22:59:59Z
GN6DCMJVGQZDOMJRHE3HYMJXMYYTIZBUGM2DK,207,1,71.4,resale,2026-03-28T22:59:59Z
GN6DCMJVGAYTIMBWHE2XYMJXMU2TGMBVMJSDK,207,2,25.0,resale,2026-03-28T22:59:59Z
GN6DCMJVGE3DCNRQGU2XYMJXMVQTCZJZMQ4DK,207,2,25.0,resale,2026-03-28T22:59:59Z
GN6DCMJTGUYDMNJYGYZXYMJXME4DONRSGFSTK,207,6,40.46,resale,2026-03-28T22:59:59Z
GN6DCMJUGA4DKOBUGIYXYMJXMVTDEMTCMI4DK,207,2,16.0,resale,2026-03-28T22:59:59Z
GN6DCMJUHEYTOMJTG43XYMJXMUZDONBVMM4DK,208,1,33.32,resale,2026-03-28T22:59:59Z
GN6DCMJVGQZDENZQG43HYMJXMYYTMYJTMZRDK,209,2,23.0,resale,2026-03-28T22:59:59Z
GN6DCMJVGA3TKMJVGU3XYMJXMU4DSNZZMJQTK,210,2,26.0,resale,2026-03-28T22:59:59Z
GN6DCMBQHE3TEMJSGUYXYMJXME4DONJYMVSDK,210,4,88.06,resale,2026-03-28T22:59:59Z
GN6DCMJVGQYTOMRYG4YXYMJXMYYTSZLGHBSDK,211,2,17.0,resale,2026-03-28T22:59:59Z
GN6DCMJVGQZTQMRQGA2XYMJXMYYWEMLDGQ3TK,211,2,23.0,resale,2026-03-28T22:59:59Z
GN6DCMJVGQYDEMBVGIZHYMJXMYYDQMBWMQ3DK,211,2,16.0,resale,2026-03-28T22:59:59Z
GN6DCMBXGQ3DGOJVG4ZXYMJXMU4DCOBRGE2TK,211,2,19.0,resale,2026-03-28T22:59:59Z
GN6DCMJVGQZDMMJQG4YHYMJXMYYTIMTGGUYTK,211,2,25.0,resale,2026-03-28T22:59:59Z
GN6DSNJUHA2TQMBTGN6DCN3FHAYTQOLCGY2Q,212,2,20.0,resale,2026-03-28T22:59:59Z
GN6DCMJSGQ4DKMJTGI3HYMJXMU3TMZLDMJRTK,213,2,19.0,resale,2026-03-28T22:59:59Z
GN6DCMJRG4ZTANZVGU2HYMJXMU4DCOBYMM4DK,213,4,20.0,resale,2026-03-28T22:59:59Z
GN6DCMJVGM2DAOJVG42XYMJXMVSTKOLBMMZDK,214,2,19.0,resale,2026-03-28T22:59:59Z
GN6DCMJVGQZDEMBYHAZHYMJXMYYTCZBQHAZDK,214,2,20.0,resale,2026-03-28T22:59:59Z
GN6DCMJVGQZTKMJRGQZHYMJXMYYTSNRUGA2TK,214,2,22.0,resale,2026-03-28T22:59:59Z
GN6DCMJVGQZDSMBTGI2HYMJXMYYWENDGMIZDK,215,2,19.0,resale,2026-03-28T22:59:59Z
GN6DCMBRGMZTGNRVHA4HYMJXMU4DCOBUMFTDK,215,2,18.0,resale,2026-03-28T22:59:59Z
GJ6DC7BWG4,216,12,50.02,standard,2026-03-28T22:59:59Z
GN6DCMJUGQ3TGMRYGIZHYMJXMQZTOZLCMMZTK,217,2,21.0,resale,2026-03-28T22:59:59Z
GN6DCMJVGMYDMMBWGY3XYMJXMVSDQZLEMRTDK,218,2,17.0,resale,2026-03-28T22:59:59Z
GN6DCMBYGYZTCMZRGI2HYMJXMU4DCOBYMMZTK,218,2,21.0,resale,2026-03-28T22:59:59Z
GN6DSNJUHA2TQMJTGN6DCN3FHAYTQNJYGU2Q,218,4,19.0,resale,2026-03-28T22:59:59Z
GN6DCMJVGAZDSMRWGI4HYMJXMU4DCN3GGFRDK,219,4,20.0,resale,2026-03-28T22:59:59Z
GN6DCMJVGQZTKNZUGEZHYMJXMYYTSYTFMI2TK,219,4,27.0,resale,2026-03-28T22:59:59Z
GN6DCMJUGM2DEOBWGU3XYMJXMVSWMZJYGI4DK,220,1,25.0,resale,2026-03-28T22:59:59Z
GN6DCMJSGY3TONZYGYZHYMJXMU4DCODBGQ2TK,220,2,19.0,resale,2026-03-28T22:59:59Z
GN6DCMJUGYZTQMBSGMZXYMJXMQ4WKMRXHA3DK,221,2,27.0,resale,2026-03-28T22:59:59Z
GN6DCMJVGM3TQNBSGQ3XYMJXMYYWENJSGUYTK,221,2,20.0,resale,2026-03-28T22:59:59Z
GN6DCMJVGQZDEMRWHAYXYMJXMYYTCZJXG4ZDK,221,2,23.0,resale,2026-03-28T22:59:59Z
GN6DCMJUGQZTKMRUGIYXYMJXMQ3DEMBQMUZTK,221,1,25.0,resale,2026-03-28T22:59:59Z
GN6DCMJUGQZTKMJVGQYHYMJXMU4DCOBVHEZTK,221,2,19.0,resale,2026-03-28T22:59:59Z
GN6DCMJTGUYTQMJZHAZXYMJXME4DONRWHFSTK,221,1,25.0,resale,2026-03-28T22:59:59Z
GN6DCMJVGM2DENBVGQ2XYMJXMYYWEOJUMEYDK,221,2,17.0,resale,2026-03-28T22:59:59Z
GN6DCMJQHEZDOMJXGY4XYMJXMYYTCODBG43TK,221,2,17.0,resale,2026-03-28T22:59:59Z
