section,row,seat,price_usd,selection_type,scraped_at
V417,A,4,,,2026-07-19T19:09:57Z
V417,A,5,,,2026-07-19T19:09:57Z
V417,A,6,,,2026-07-19T19:09:57Z
V417,A,7,,,2026-07-19T19:09:57Z
V417,A,8,,,2026-07-19T19:09:57Z
V417,A,9,,,2026-07-19T19:09:57Z
V417,A,10,,,2026-07-19T19:09:57Z
V417,A,11,,,2026-07-19T19:09:57Z
V417,A,12,,,2026-07-19T19:09:57Z
V417,A,13,,,2026-07-19T19:09:57Z
V417,A,14,,,2026-07-19T19:09:57Z
V417,B,12,,,2026-07-19T19:09:57Z
V417,B,13,,,2026-07-19T19:09:57Z
V420,A,5,,,2026-07-19T19:09:57Z
V420,A,6,,,2026-07-19T19:09:57Z
V421,A,2,,,2026-07-19T19:09:57Z
V421,A,3,,,2026-07-19T19:09:57Z
V421,A,4,,,2026-07-19T19:09:57Z
V421,A,5,,,2026-07-19T19:09:57Z
V421,A,6,,,2026-07-19T19:09:57Z
V421,A,7,,,2026-07-19T19:09:57Z
V421,A,8,,,2026-07-19T19:09:57Z
V421,A,9,,,2026-07-19T19:09:57Z
V421,A,10,,,2026-07-19T19:09:57Z
V421,A,11,,,2026-07-19T19:09:57Z
V421,A,12,,,2026-07-19T19:09:57Z
V421,A,13,,,2026-07-19T19:09:57Z
V421,A,14,,,2026-07-19T19:09:57Z
V421,A,15,,,2026-07-19T19:09:57Z
V421,B,7,,,2026-07-19T19:09:57Z
V421,B,8,,,2026-07-19T19:09:57Z
V421,B,9,,,2026-07-19T19:09:57Z
V421,B,10,,,2026-07-19T19:09:57Z
V421,B,11,,,2026-07-19T19:09:57Z
V424,A,1,,,2026-07-19T19:09:57Z
V424,A,2,,,2026-07-19T19:09:57Z
V424,A,3,,,2026-07-19T19:09:57Z
V424,A,4,,,2026-07-19T19:09:57Z
V425,A,11,,,2026-07-19T19:09:57Z
V425,A,12,,,2026-07-19T19:09:57Z
V425,A,13,,,2026-07-19T19:09:57Z
V425,A,14,,,2026-07-19T19:09:57Z
V425,A,15,,,2026-07-19T19:09:57Z
V425,A,16,,,2026-07-19T19:09:57Z
V425,A,17,,,2026-07-19T19:09:57Z
V425,A,18,,,2026-07-19T19:09:57Z
V425,A,19,,,2026-07-19T19:09:57Z
V425,A,20,,,2026-07-19T19:09:57Z
V425,A,21,,,2026-07-19T19:09:57Z
