section,row,seat,price_usd,selection_type,scraped_at
101,15,11,307.5,resale,2026-04-08T01:33:28Z
101,15,12,307.5,resale,2026-04-08T01:33:28Z
101,20,8,307.5,resale,2026-04-08T01:33:28Z
101,20,9,307.5,resale,2026-04-08T01:33:28Z
102,17,10,276.75,resale,2026-04-08T01:33:28Z
102,17,2,276.75,resale,2026-04-08T01:33:28Z
102,17,9,276.75,resale,2026-04-08T01:33:28Z
102,10,1,276.75,resale,2026-04-08T01:33:28Z
102,10,2,276.75,resale,2026-04-08T01:33:28Z
102,20,13,276.75,resale,2026-04-08T01:33:28Z
102,20,14,276.75,resale,2026-04-08T01:33:28Z
103,15,12,123.0,resale,2026-04-08T01:33:28Z
103,15,13,123.0,resale,2026-04-08T01:33:28Z
103,18,3,123.0,resale,2026-04-08T01:33:28Z
103,18,4,123.0,resale,2026-04-08T01:33:28Z
103,1,1,123.0,resale,2026-04-08T01:33:28Z
103,1,2,123.0,resale,2026-04-08T01:33:28Z
103,5,4,123.0,resale,2026-04-08T01:33:28Z
103,5,3,123.0,resale,2026-04-08T01:33:28Z
104,14,5,178.35,resale,2026-04-08T01:33:28Z
104,14,6,178.35,resale,2026-04-08T01:33:28Z
105,12,3,141.45,resale,2026-04-08T01:33:28Z
105,12,4,141.45,resale,2026-04-08T01:33:28Z
105,15,12,141.45,resale,2026-04-08T01:33:28Z
105,15,13,141.45,resale,2026-04-08T01:33:28Z
105,16,3,141.45,resale,2026-04-08T01:33:28Z
105,16,4,141.45,resale,2026-04-08T01:33:28Z
105,19,8,141.45,resale,2026-04-08T01:33:28Z
105,19,9,141.45,resale,2026-04-08T01:33:28Z
105,20,14,141.45,resale,2026-04-08T01:33:28Z
105,20,15,141.45,resale,2026-04-08T01:33:28Z
106,17,10,103.32,resale,2026-04-08T01:33:28Z
106,17,11,103.32,resale,2026-04-08T01:33:28Z
106,17,14,103.32,resale,2026-04-08T01:33:28Z
106,17,15,103.32,resale,2026-04-08T01:33:28Z
106,17,7,103.32,resale,2026-04-08T01:33:28Z
106,17,8,103.32,resale,2026-04-08T01:33:28Z
106,11,1,103.32,resale,2026-04-08T01:33:28Z
106,11,2,103.32,resale,2026-04-08T01:33:28Z
106,14,3,103.32,resale,2026-04-08T01:33:28Z
106,14,4,103.32,resale,2026-04-08T01:33:28Z
106,8,7,103.32,resale,2026-04-08T01:33:28Z
106,8,8,103.32,resale,2026-04-08T01:33:28Z
106,D,1,103.32,resale,2026-04-08T01:33:28Z
106,D,2,103.32,resale,2026-04-08T01:33:28Z
106,L,7,103.32,resale,2026-04-08T01:33:28Z
106,L,8,103.32,resale,2026-04-08T01:33:28Z
107,16,3,137.76,resale,2026-04-08T01:33:28Z
107,16,4,137.76,resale,2026-04-08T01:33:28Z
107,18W,5,137.76,resale,2026-04-08T01:33:28Z
107,18W,6,137.76,resale,2026-04-08T01:33:28Z
107,2,4,137.76,resale,2026-04-08T01:33:28Z
107,2,3,137.76,resale,2026-04-08T01:33:28Z
107,7,15,137.76,resale,2026-04-08T01:33:28Z
107,7,16,137.76,resale,2026-04-08T01:33:28Z
107,B,6,137.76,resale,2026-04-08T01:33:28Z
107,B,7,137.76,resale,2026-04-08T01:33:28Z
107,M,1,137.76,resale,2026-04-08T01:33:28Z
107,M,2,137.76,resale,2026-04-08T01:33:28Z
108,12,21,123.0,resale,2026-04-08T01:33:28Z
108,12,22,123.0,resale,2026-04-08T01:33:28Z
108,12,23,123.0,resale,2026-04-08T01:33:28Z
