section,row,seat,price_usd,selection_type,scraped_at
121,Q,5,117.81,resale,2026-04-05T22:24:18Z
121,Q,6,117.81,resale,2026-04-05T22:24:18Z
121,Q,11,117.81,resale,2026-04-05T22:24:18Z
121,Q,12,117.81,resale,2026-04-05T22:24:18Z
121,K,7,117.81,resale,2026-04-05T22:24:18Z
121,K,8,117.81,resale,2026-04-05T22:24:18Z
121,R,11,117.81,resale,2026-04-05T22:24:18Z
121,R,12,117.81,resale,2026-04-05T22:24:18Z
121,H,7,117.81,resale,2026-04-05T22:24:18Z
121,H,8,117.81,resale,2026-04-05T22:24:18Z
104,J,1,160.65,resale,2026-04-05T22:24:18Z
104,J,2,160.65,resale,2026-04-05T22:24:18Z
120,S,3,142.8,resale,2026-04-05T22:24:18Z
120,S,4,142.8,resale,2026-04-05T22:24:18Z
204,U,4,154.7,resale,2026-04-05T22:24:18Z
204,U,5,154.7,resale,2026-04-05T22:24:18Z
204,U,6,154.7,resale,2026-04-05T22:24:18Z
204,U,7,154.7,resale,2026-04-05T22:24:18Z
204,U,8,154.7,resale,2026-04-05T22:24:18Z
204,U,9,154.7,resale,2026-04-05T22:24:18Z
204,U,10,154.7,resale,2026-04-05T22:24:18Z
204,U,11,154.7,resale,2026-04-05T22:24:18Z
