section,row,seat,price_usd,selection_type,scraped_at
205,13,14,,,2026-07-19T18:51:31Z
205,13,15,,,2026-07-19T18:51:31Z
205,14,13,,,2026-07-19T18:51:31Z
205,14,14,,,2026-07-19T18:51:31Z
205,19,5,,,2026-07-19T18:51:31Z
205,19,6,,,2026-07-19T18:51:31Z
205,21,7,,,2026-07-19T18:51:31Z
205,21,8,,,2026-07-19T18:51:31Z
229,20,23,,,2026-07-19T18:51:31Z
229,20,24,,,2026-07-19T18:51:31Z
229,20,25,,,2026-07-19T18:51:31Z
229,20,26,,,2026-07-19T18:51:31Z
229,20,7,,,2026-07-19T18:51:31Z
229,20,8,,,2026-07-19T18:51:31Z
229,20,9,,,2026-07-19T18:51:31Z
229,20,10,,,2026-07-19T18:51:31Z
229,20,11,,,2026-07-19T18:51:31Z
229,20,12,,,2026-07-19T18:51:31Z
229,22,26,,,2026-07-19T18:51:31Z
229,22,27,,,2026-07-19T18:51:31Z
229,11,6,,,2026-07-19T18:51:31Z
229,11,7,,,2026-07-19T18:51:31Z
229,11,8,,,2026-07-19T18:51:31Z
229,11,9,,,2026-07-19T18:51:31Z
229,11,10,,,2026-07-19T18:51:31Z
229,16,13,,,2026-07-19T18:51:31Z
229,16,14,,,2026-07-19T18:51:31Z
229,19,7,,,2026-07-19T18:51:31Z
229,19,8,,,2026-07-19T18:51:31Z
229,19,9,,,2026-07-19T18:51:31Z
229,19,10,,,2026-07-19T18:51:31Z
229,19,11,,,2026-07-19T18:51:31Z
229,19,12,,,2026-07-19T18:51:31Z
228,13,5,,,2026-07-19T18:51:31Z
228,13,6,,,2026-07-19T18:51:31Z
230,21,7,,,2026-07-19T18:51:31Z
230,21,8,,,2026-07-19T18:51:31Z
230,21,9,,,2026-07-19T18:51:31Z
230,21,10,,,2026-07-19T18:51:31Z
230,21,11,,,2026-07-19T18:51:31Z
230,21,12,,,2026-07-19T18:51:31Z
230,21,13,,,2026-07-19T18:51:31Z
230,21,14,,,2026-07-19T18:51:31Z
230,28,3,,,2026-07-19T18:51:31Z
230,28,4,,,2026-07-19T18:51:31Z
230,28,5,,,2026-07-19T18:51:31Z
230,28,6,,,2026-07-19T18:51:31Z
230,28,7,,,2026-07-19T18:51:31Z
230,29,12,,,2026-07-19T18:51:31Z
230,29,13,,,2026-07-19T18:51:31Z
230,29,14,,,2026-07-19T18:51:31Z
230,29,15,,,2026-07-19T18:51:31Z
230,29,16,,,2026-07-19T18:51:31Z
206,20,7,,,2026-07-19T18:51:31Z
206,20,8,,,2026-07-19T18:51:31Z
204,23,11,,,2026-07-19T18:51:31Z
204,23,12,,,2026-07-19T18:51:31Z
426R,8,7,,,2026-07-19T18:51:31Z
426R,8,8,,,2026-07-19T18:51:31Z
426R,7,21,,,2026-07-19T18:51:31Z
426R,7,22,,,2026-07-19T18:51:31Z
210,18,3,,,2026-07-19T18:51:31Z
210,18,4,,,2026-07-19T18:51:31Z
423R,7,11,,,2026-07-19T18:51:31Z
423R,7,12,,,2026-07-19T18:51:31Z
410L,7,11,,,2026-07-19T18:51:31Z
410L,7,12,,,2026-07-19T18:51:31Z
425R,9,17,,,2026-07-19T18:51:31Z
425R,9,18,,,2026-07-19T18:51:31Z
122,3,15,,,2026-07-19T18:51:31Z
122,3,16,,,2026-07-19T18:51:31Z
412L,9,23,,,2026-07-19T18:51:31Z
412L,9,24,,,2026-07-19T18:51:31Z
405L,3,5,,,2026-07-19T18:51:31Z
405L,3,6,,,2026-07-19T18:51:31Z
405L,5,2,,,2026-07-19T18:51:31Z
405L,5,3,,,2026-07-19T18:51:31Z
403L,5,5,,,2026-07-19T18:51:31Z
403L,5,6,,,2026-07-19T18:51:31Z
215,19,12,,,2026-07-19T18:51:31Z
215,19,13,,,2026-07-19T18:51:31Z
215,19,14,,,2026-07-19T18:51:31Z
215,19,15,,,2026-07-19T18:51:31Z
221,18,3,,,2026-07-19T18:51:31Z
221,18,4,,,2026-07-19T18:51:31Z
221,18,5,,,2026-07-19T18:51:31Z
221,18,6,,,2026-07-19T18:51:31Z
404L,4,7,,,2026-07-19T18:51:31Z
404L,4,8,,,2026-07-19T18:51:31Z
220,23,15,,,2026-07-19T18:51:31Z
220,23,16,,,2026-07-19T18:51:31Z
220,23,17,,,2026-07-19T18:51:31Z
220,23,14,,,2026-07-19T18:51:31Z
220,23,18,,,2026-07-19T18:51:31Z
220,23,10,,,2026-07-19T18:51:31Z
220,23,11,,,2026-07-19T18:51:31Z
220,23,12,,,2026-07-19T18:51:31Z
220,23,13,,,2026-07-19T18:51:31Z
220,23,9,,,2026-07-19T18:51:31Z
406L,2,1,,,2026-07-19T18:51:31Z
406L,2,2,,,2026-07-19T18:51:31Z
203,23,1,,,2026-07-19T18:51:31Z
203,23,2,,,2026-07-19T18:51:31Z
203,23,3,,,2026-07-19T18:51:31Z
203,23,4,,,2026-07-19T18:51:31Z
232,22,7,,,2026-07-19T18:51:31Z
232,22,8,,,2026-07-19T18:51:31Z
