section,row,seat,price_usd,selection_type,scraped_at
101,5,3,119.0,resale,2026-04-22T22:31:21Z
101,5,4,119.0,resale,2026-04-22T22:31:21Z
101,7,3,119.0,resale,2026-04-22T22:31:21Z
101,7,4,119.0,resale,2026-04-22T22:31:21Z
101,17,17,119.0,resale,2026-04-22T22:31:21Z
101,17,18,119.0,resale,2026-04-22T22:31:21Z
101,22,11,119.0,resale,2026-04-22T22:31:21Z
101,22,12,119.0,resale,2026-04-22T22:31:21Z
101,22,13,119.0,resale,2026-04-22T22:31:21Z
101,22,14,119.0,resale,2026-04-22T22:31:21Z
102,1,7,140.8,standard,2026-04-22T22:31:21Z
102,1,8,140.8,standard,2026-04-22T22:31:21Z
102,21,5,140.8,standard,2026-04-22T22:31:21Z
102,21,6,140.8,standard,2026-04-22T22:31:21Z
102,21,7,140.8,standard,2026-04-22T22:31:21Z
102,21,8,140.8,standard,2026-04-22T22:31:21Z
103,12,6,140.8,standard,2026-04-22T22:31:21Z
103,12,7,140.8,standard,2026-04-22T22:31:21Z
103,15,1,140.8,standard,2026-04-22T22:31:21Z
103,15,2,140.8,standard,2026-04-22T22:31:21Z
105,22,3,164.22,resale,2026-04-22T22:31:21Z
105,22,4,164.22,resale,2026-04-22T22:31:21Z
109,11,11,423.64,resale,2026-04-22T22:31:21Z
109,11,12,423.64,resale,2026-04-22T22:31:21Z
109,16,12,423.64,resale,2026-04-22T22:31:21Z
109,16,13,423.64,resale,2026-04-22T22:31:21Z
110,17,5,273.7,resale,2026-04-22T22:31:21Z
110,17,6,273.7,resale,2026-04-22T22:31:21Z
111,4,15,239.19,resale,2026-04-22T22:31:21Z
111,4,16,239.19,resale,2026-04-22T22:31:21Z
114,10,1,114.24,resale,2026-04-22T22:31:21Z
114,10,2,114.24,resale,2026-04-22T22:31:21Z
114,13,15,114.24,resale,2026-04-22T22:31:21Z
114,13,16,114.24,resale,2026-04-22T22:31:21Z
115,17,11,130.9,resale,2026-04-22T22:31:21Z
115,17,12,130.9,resale,2026-04-22T22:31:21Z
117,20,16,124.95,resale,2026-04-22T22:31:21Z
117,20,17,124.95,resale,2026-04-22T22:31:21Z
117,22,7,124.95,resale,2026-04-22T22:31:21Z
117,22,8,124.95,resale,2026-04-22T22:31:21Z
118,2,1,210.8,standard,2026-04-22T22:31:21Z
118,2,2,210.8,standard,2026-04-22T22:31:21Z
118,10,4,210.8,standard,2026-04-22T22:31:21Z
118,10,5,210.8,standard,2026-04-22T22:31:21Z
118,10,6,210.8,standard,2026-04-22T22:31:21Z
118,10,7,210.8,standard,2026-04-22T22:31:21Z
119,2,1,210.8,standard,2026-04-22T22:31:21Z
119,2,2,210.8,standard,2026-04-22T22:31:21Z
120,15,1,357.0,resale,2026-04-22T22:31:21Z
120,15,2,357.0,resale,2026-04-22T22:31:21Z
121,3,13,540.1,standard,2026-04-22T22:31:21Z
121,3,14,540.1,standard,2026-04-22T22:31:21Z
121,8,11,540.1,standard,2026-04-22T22:31:21Z
121,8,12,540.1,standard,2026-04-22T22:31:21Z
124,6,15,254.66,resale,2026-04-22T22:31:21Z
124,6,16,254.66,resale,2026-04-22T22:31:21Z
124,21,7,254.66,resale,2026-04-22T22:31:21Z
124,21,8,254.66,resale,2026-04-22T22:31:21Z
124,23,18,254.66,resale,2026-04-22T22:31:21Z
124,23,19,254.66,resale,2026-04-22T22:31:21Z
125,13,3,196.35,resale,2026-04-22T22:31:21Z
125,13,4,196.35,resale,2026-04-22T22:31:21Z
201,3,9,73.78,resale,2026-04-22T22:31:21Z
201,3,10,73.78,resale,2026-04-22T22:31:21Z
201,7,13,73.78,resale,2026-04-22T22:31:21Z
201,7,14,73.78,resale,2026-04-22T22:31:21Z
201,7,15,73.78,resale,2026-04-22T22:31:21Z
201,7,16,73.78,resale,2026-04-22T22:31:21Z
201,7,20,73.78,resale,2026-04-22T22:31:21Z
201,7,21,73.78,resale,2026-04-22T22:31:21Z
202,4,10,73.78,resale,2026-04-22T22:31:21Z
202,4,11,73.78,resale,2026-04-22T22:31:21Z
203,1,19,84.49,resale,2026-04-22T22:31:21Z
203,1,20,84.49,resale,2026-04-22T22:31:21Z
204,2,9,84.49,resale,2026-04-22T22:31:21Z
204,2,10,84.49,resale,2026-04-22T22:31:21Z
204,2,11,84.49,resale,2026-04-22T22:31:21Z
204,2,12,84.49,resale,2026-04-22T22:31:21Z
204,2,13,84.49,resale,2026-04-22T22:31:21Z
204,2,14,84.49,resale,2026-04-22T22:31:21Z
204,2,15,84.49,resale,2026-04-22T22:31:21Z
204,2,16,84.49,resale,2026-04-22T22:31:21Z
204,2,17,84.49,resale,2026-04-22T22:31:21Z
204,2,18,84.49,resale,2026-04-22T22:31:21Z
204,4,9,84.49,resale,2026-04-22T22:31:21Z
204,4,10,84.49,resale,2026-04-22T22:31:21Z
204,4,11,84.49,resale,2026-04-22T22:31:21Z
204,4,12,84.49,resale,2026-04-22T22:31:21Z
204,4,13,84.49,resale,2026-04-22T22:31:21Z
204,4,14,84.49,resale,2026-04-22T22:31:21Z
204,4,15,84.49,resale,2026-04-22T22:31:21Z
204,4,16,84.49,resale,2026-04-22T22:31:21Z
205,3,5,84.49,resale,2026-04-22T22:31:21Z
205,3,6,84.49,resale,2026-04-22T22:31:21Z
205,3,7,84.49,resale,2026-04-22T22:31:21Z
205,3,8,84.49,resale,2026-04-22T22:31:21Z
205,5,1,84.49,resale,2026-04-22T22:31:21Z
205,5,2,84.49,resale,2026-04-22T22:31:21Z
205,5,3,84.49,resale,2026-04-22T22:31:21Z
205,5,4,84.49,resale,2026-04-22T22:31:21Z
205,5,5,84.49,resale,2026-04-22T22:31:21Z
205,5,6,84.49,resale,2026-04-22T22:31:21Z
205,5,7,84.49,resale,2026-04-22T22:31:21Z
205,5,8,84.49,resale,2026-04-22T22:31:21Z
207,7,1,60.69,resale,2026-04-22T22:31:21Z
207,7,2,60.69,resale,2026-04-22T22:31:21Z
207,7,3,60.69,resale,2026-04-22T22:31:21Z
207,7,4,60.69,resale,2026-04-22T22:31:21Z
207,7,5,60.69,resale,2026-04-22T22:31:21Z
207,7,6,60.69,resale,2026-04-22T22:31:21Z
207,7,7,60.69,resale,2026-04-22T22:31:21Z
207,7,8,60.69,resale,2026-04-22T22:31:21Z
207,8,1,60.69,resale,2026-04-22T22:31:21Z
207,8,2,60.69,resale,2026-04-22T22:31:21Z
207,9,17,60.69,resale,2026-04-22T22:31:21Z
207,9,18,60.69,resale,2026-04-22T22:31:21Z
207,9,19,60.69,resale,2026-04-22T22:31:21Z
207,9,20,60.69,resale,2026-04-22T22:31:21Z
207,10,25,60.69,resale,2026-04-22T22:31:21Z
207,10,26,60.69,resale,2026-04-22T22:31:21Z
208,7,17,60.69,resale,2026-04-22T22:31:21Z
208,7,18,60.69,resale,2026-04-22T22:31:21Z
208,7,19,60.69,resale,2026-04-22T22:31:21Z
208,7,20,60.69,resale,2026-04-22T22:31:21Z
208,7,21,60.69,resale,2026-04-22T22:31:21Z
208,7,22,60.69,resale,2026-04-22T22:31:21Z
208,11,27,60.69,resale,2026-04-22T22:31:21Z
208,11,28,60.69,resale,2026-04-22T22:31:21Z
210,7,5,79.73,resale,2026-04-22T22:31:21Z
210,7,6,79.73,resale,2026-04-22T22:31:21Z
210,7,13,79.73,resale,2026-04-22T22:31:21Z
210,7,14,79.73,resale,2026-04-22T22:31:21Z
210,7,15,79.73,resale,2026-04-22T22:31:21Z
210,7,16,79.73,resale,2026-04-22T22:31:21Z
210,7,17,79.73,resale,2026-04-22T22:31:21Z
