section,row,seat,price_usd,selection_type,scraped_at
109,31,1,486.71,resale,2026-04-21T23:01:36Z
109,31,2,486.71,resale,2026-04-21T23:01:36Z
112,15,1,529.55,resale,2026-04-21T23:01:36Z
112,15,2,529.55,resale,2026-04-21T23:01:36Z
119,27,7,396.27,resale,2026-04-21T23:01:36Z
119,27,8,396.27,resale,2026-04-21T23:01:36Z
124,31,15,374.85,resale,2026-04-21T23:01:36Z
124,31,16,374.85,resale,2026-04-21T23:01:36Z
20,5,3,727.09,resale,2026-04-21T23:01:36Z
20,5,4,727.09,resale,2026-04-21T23:01:36Z
20,5,15,727.09,resale,2026-04-21T23:01:36Z
20,5,16,727.09,resale,2026-04-21T23:01:36Z
20,13,24,727.09,resale,2026-04-21T23:01:36Z
20,13,25,727.09,resale,2026-04-21T23:01:36Z
204,15,7,202.3,resale,2026-04-21T23:01:36Z
204,15,8,202.3,resale,2026-04-21T23:01:36Z
210,2,5,116.62,resale,2026-04-21T23:01:36Z
210,2,6,116.62,resale,2026-04-21T23:01:36Z
211,14,23,145.18,resale,2026-04-21T23:01:36Z
211,14,24,145.18,resale,2026-04-21T23:01:36Z
221,16,23,214.2,resale,2026-04-21T23:01:36Z
221,16,24,214.2,resale,2026-04-21T23:01:36Z
225,4,4,116.62,resale,2026-04-21T23:01:36Z
225,4,5,116.62,resale,2026-04-21T23:01:36Z
231,10,5,138.04,resale,2026-04-21T23:01:36Z
231,10,6,138.04,resale,2026-04-21T23:01:36Z
26,9,1,708.05,resale,2026-04-21T23:01:36Z
26,9,2,708.05,resale,2026-04-21T23:01:36Z
BX4,14,5,1135.26,resale,2026-04-21T23:01:36Z
BX4,14,6,1135.26,resale,2026-04-21T23:01:36Z
TH7,1,1,523.6,resale,2026-04-21T23:01:36Z
TH7,1,2,523.6,resale,2026-04-21T23:01:36Z
