offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMJVHEZDONJTGA4XYMJYGA2WEZDFGIYTK,120,2,,resale,2026-04-04T23:52:08Z
GJ6DC7BWG4,121,3,,standard,2026-04-04T23:52:08Z
GJ6DC7BWGU,121,1,,standard,2026-04-04T23:52:08Z
GJ6DC7BWGY,121,1,,standard,2026-04-04T23:52:08Z
GN6DCMJWGAZDAMJWGQ2XYMJYGA2WIM3FGBQTK,121A,1,,resale,2026-04-04T23:52:08Z
GJ6DC7BXGE,121A,1,,standard,2026-04-04T23:52:08Z
GN6DCMBXGQZTMOJZGM3XYMJXME2TQZDGG4ZTK,121A,2,,resale,2026-04-04T23:52:08Z
GN6DCMJVHE4DOOJZHA4HYMJYGA2GCOLCGFQTK,121A,3,,resale,2026-04-04T23:52:08Z
GJ6DC7BXGE,121A,1,,standard,2026-04-04T23:52:08Z
GN6DCMJWGAYTQNZVGY2HYMJYGA2WGM3EMRSDK,122,2,,resale,2026-04-04T23:52:08Z
GJ6DC7BWGY,123,1,,standard,2026-04-04T23:52:08Z
GN6DCMJWGAYDKNBZGU3HYMJYGA2WKOBTGJQTK,123,2,,resale,2026-04-04T23:52:08Z
GN6DCMJWGAYTQOJZGU2XYMJYGA2WGNTCHE4DK,124,2,,resale,2026-04-04T23:52:08Z
GN6DCMJVGQYDIOJTGQ3HYMJXMZSTENRXGYZTK,124,2,,resale,2026-04-04T23:52:08Z
GJ6DC7BWGA,124,1,,standard,2026-04-04T23:52:08Z
GN6DCMJWGAYTMMRRGUZXYMJYGA2WCYRTGZQTK,124,2,,resale,2026-04-04T23:52:08Z
GJ6DC7BXGM,201,2,,standard,2026-04-04T23:52:08Z
GN6DCMJVHE4TMOJZGMYHYMJYGA2WCMBXGYYDK,201,2,,resale,2026-04-04T23:52:08Z
GN6DCMBWGQZTKOBVGY2XYMJXME2TQZDCMI2DK,201,2,,resale,2026-04-04T23:52:08Z
GJ6DC7BXGM,203,8,,standard,2026-04-04T23:52:08Z
GN6DCMJWGAYTANBQGIYXYMJYGA2WCZBRGUZTK,203,2,,resale,2026-04-04T23:52:08Z
GJ6DC7BWHE,203,2,,standard,2026-04-04T23:52:08Z
GJ6DC7BXGI,203,4,,standard,2026-04-04T23:52:08Z
GN6DCMJVG43TINZUGUZXYMJXMZSDINDFGI3TK,204,2,,resale,2026-04-04T23:52:08Z
GJ6DC7BXGU,204A,1,,standard,2026-04-04T23:52:08Z
GN6DCMJVHEYTMNJSHEYXYMJYGAZDCMDDGQZTK,205,2,,resale,2026-04-04T23:52:08Z
GN6DCMJWGAYDGNJZGIYXYMJYGA2TGMRVMY4DK,205,2,,resale,2026-04-04T23:52:08Z
GN6DCMJWGAYTIOJYGQZXYMJYGA2TSZBQGQ2DK,205,2,,resale,2026-04-04T23:52:08Z
GJ6DC7BXHA,205A,1,,standard,2026-04-04T23:52:08Z
GN6DSNJXGIZDGMZYHF6DCOBQGVRWMYLEHA2Q,206,2,,resale,2026-04-04T23:52:08Z
GJ6DC7BXHA,206,3,,standard,2026-04-04T23:52:08Z
GN6DCMJVHEZDMNRYHAYXYMJYGAZDMNZTG43DK,206,2,,resale,2026-04-04T23:52:08Z
GJ6DC7BXG4,206,3,,standard,2026-04-04T23:52:08Z
GN6DCMJVGU2DIOBWGE2XYMJXMY3DOOBZMJRTK,207,2,,resale,2026-04-04T23:52:08Z
GN6DCMJWGAYTAMZZG4ZHYMJYGA2TOOLBGZSDK,207,2,,resale,2026-04-04T23:52:08Z
GN6DCMJUGUYDEMZZG44HYMJYGAZWCOJUHEZDK,207,2,,resale,2026-04-04T23:52:08Z
GN6DCMJWGAYTSNRZHAYHYMJYGA2WIMDBME4DK,208,2,,resale,2026-04-04T23:52:08Z
GN6DCMJWGAYTAMZZHE4XYMJYGA2TOOLFMUYDK,208,2,,resale,2026-04-04T23:52:08Z
GN6DCMJWGAYTAMZYGQZXYMJYGA2WCZJVGM3TK,208,2,,resale,2026-04-04T23:52:08Z
GN6DCMJWGAYTAMZZGM2XYMJYGA2TOOLCMQZTK,209,2,,resale,2026-04-04T23:52:08Z
GN6DCMJWGAYTAMZZGM3XYMJYGA2TOYJVGAYTK,209,2,,resale,2026-04-04T23:52:08Z
GN6DCMJWGAYTAMZZGI2XYMJYGA2TSNLDHBQTK,209,4,,resale,2026-04-04T23:52:08Z
GJ6DC7BXGQ,209A,2,,standard,2026-04-04T23:52:08Z
GN6DCMJWGAYTOOBYGQ2XYMJYGA2WEYRUME2TK,209A,2,,resale,2026-04-04T23:52:08Z
GJ6DC7BXGU,209A,4,,standard,2026-04-04T23:52:08Z
