section,row,seat,price_usd,selection_type,scraped_at
101,11,10,42.39,standard,2026-04-03T23:00:00Z
101,11,9,42.39,standard,2026-04-03T23:00:00Z
101,5,5,42.39,standard,2026-04-03T23:00:00Z
101,5,6,42.39,standard,2026-04-03T23:00:00Z
101,5,7,42.39,standard,2026-04-03T23:00:00Z
101,5,8,42.39,standard,2026-04-03T23:00:00Z
102,20,15,42.39,standard,2026-04-03T23:00:00Z
102,20,16,42.39,standard,2026-04-03T23:00:00Z
102,21,19,42.39,standard,2026-04-03T23:00:00Z
102,21,20,42.39,standard,2026-04-03T23:00:00Z
102,22,7,42.39,standard,2026-04-03T23:00:00Z
102,22,8,42.39,standard,2026-04-03T23:00:00Z
102,7,11,42.39,standard,2026-04-03T23:00:00Z
102,7,12,42.39,standard,2026-04-03T23:00:00Z
103,17,13,41.65,resale,2026-04-03T23:00:00Z
103,17,14,41.65,resale,2026-04-03T23:00:00Z
103,20,1,41.65,resale,2026-04-03T23:00:00Z
103,20,2,41.65,resale,2026-04-03T23:00:00Z
103,25,15,41.65,resale,2026-04-03T23:00:00Z
103,25,16,41.65,resale,2026-04-03T23:00:00Z
104,17,15,47.6,resale,2026-04-03T23:00:00Z
104,17,16,47.6,resale,2026-04-03T23:00:00Z
104,23,19,47.6,resale,2026-04-03T23:00:00Z
104,23,20,47.6,resale,2026-04-03T23:00:00Z
104,24,21,47.6,resale,2026-04-03T23:00:00Z
104,24,22,47.6,resale,2026-04-03T23:00:00Z
104,25,10,47.6,resale,2026-04-03T23:00:00Z
104,25,9,47.6,resale,2026-04-03T23:00:00Z
105,20,3,97.97,standard,2026-04-03T23:00:00Z
105,20,4,97.97,standard,2026-04-03T23:00:00Z
105,21,17,97.97,standard,2026-04-03T23:00:00Z
105,21,18,97.97,standard,2026-04-03T23:00:00Z
105,22,5,97.97,standard,2026-04-03T23:00:00Z
105,22,6,97.97,standard,2026-04-03T23:00:00Z
106,17,17,106.86,standard,2026-04-03T23:00:00Z
106,17,18,106.86,standard,2026-04-03T23:00:00Z
106,16,5,106.86,standard,2026-04-03T23:00:00Z
106,16,6,106.86,standard,2026-04-03T23:00:00Z
106,18,11,106.86,standard,2026-04-03T23:00:00Z
106,18,12,106.86,standard,2026-04-03T23:00:00Z
106,21,12,106.86,standard,2026-04-03T23:00:00Z
106,21,13,106.86,standard,2026-04-03T23:00:00Z
106,9,13,106.86,standard,2026-04-03T23:00:00Z
106,9,14,106.86,standard,2026-04-03T23:00:00Z
106,9,15,106.86,standard,2026-04-03T23:00:00Z
106,9,16,106.86,standard,2026-04-03T23:00:00Z
106BMO,DDD,5,654.5,resale,2026-04-03T23:00:00Z
106BMO,DDD,6,654.5,resale,2026-04-03T23:00:00Z
106BMO,DDD,13,654.5,resale,2026-04-03T23:00:00Z
106BMO,DDD,14,654.5,resale,2026-04-03T23:00:00Z
107,20,5,97.97,standard,2026-04-03T23:00:00Z
107,20,6,97.97,standard,2026-04-03T23:00:00Z
107BMO,DDD,5,541.45,resale,2026-04-03T23:00:00Z
107BMO,DDD,6,541.45,resale,2026-04-03T23:00:00Z
108,13,1,65.45,resale,2026-04-03T23:00:00Z
108,13,2,65.45,resale,2026-04-03T23:00:00Z
108,14,1,65.45,resale,2026-04-03T23:00:00Z
108,14,2,65.45,resale,2026-04-03T23:00:00Z
